# FaultID,X,Y,Top Coal Seam
 1, 398568.77,6441095.59, 5
 1, 398538.49,6441935.92, 5
 2, 399070.78,6447725.04, 6
 2, 399171.79,6448563.07, 6
 3, 398513.39,6438239.99, 4
 3, 398765.57,6439547.81, 4
 4, 397735.45,6445760.77,10
 4, 397990.84,6446424.97,10
 5, 399487.22,6439852.51, 1
 5, 399394.28,6440904.23, 1
 6, 402163.84,6454479.23, 4
 6, 401902.58,6455120.05, 4
 7, 400953.49,6455689.50, 4
 7, 400701.55,6456391.93, 4
 8, 399576.76,6447989.60, 5
 8, 399762.99,6448849.63, 5
 9, 399924.85,6442966.30, 8
 9, 399942.58,6444397.83, 8
10, 402470.48,6445189.04, 9
10, 402349.45,6445944.53, 9
11, 402342.17,6449513.64, 3
11, 402103.13,6450338.59, 3
12, 401014.07,6452399.46,10
12, 401027.90,6453081.78,10
13, 402852.57,6449935.13, 2
13, 402620.79,6450873.13, 2
14, 403296.07,6437842.27, 5
14, 403090.28,6439102.66, 5
15, 403145.92,6455657.93, 4
15, 403117.23,6456313.20, 4
16, 403264.24,6450747.98, 5
16, 402715.93,6452217.66, 5
17, 402855.08,6451346.27, 6
17, 403032.41,6451872.35, 6
18, 402040.43,6441051.44, 4
18, 401888.79,6441788.68, 4
19, 398237.60,6447463.99,10
19, 398207.61,6448612.15,10
20, 398217.61,6445594.03, 9
20, 398193.66,6446306.15, 9
21, 401582.55,6440079.77, 6
21, 401794.24,6440591.88, 6
22, 401566.69,6456616.13,10
22, 401913.43,6457557.37,10
23, 403798.03,6442929.21, 4
23, 403925.77,6443534.67, 4
24, 402468.44,6446952.48, 1
24, 402323.10,6447799.92, 1
25, 401750.10,6448103.84, 6
25, 401680.36,6448769.09, 6
26, 401199.89,6448603.84,10
26, 401251.63,6449287.69,10
27, 399437.39,6449861.01, 7
27, 399221.71,6451163.45, 7
28, 399966.38,6452032.21, 6
28, 400031.00,6453066.13, 6
29, 398523.45,6441141.50, 3
29, 398597.40,6441869.07, 3
30, 400159.99,6438301.47, 6
30, 399951.36,6438810.74, 6
31, 398889.55,6448644.55, 6
31, 399012.47,6450105.08, 6
32, 400772.95,6447247.91, 3
32, 400563.90,6447969.09, 3
33, 404537.81,6451885.24, 4
33, 404429.87,6452407.52, 4
34, 404012.74,6446406.17, 4
34, 404177.27,6447172.14, 4
35, 402022.89,6442087.26, 2
35, 401963.56,6442635.60, 2
36, 403175.49,6439198.61, 1
36, 403253.47,6440441.17, 1
37, 404155.23,6447138.96, 7
37, 404159.31,6447657.33, 7
38, 400451.03,6441867.20,10
38, 400309.13,6442383.88,10
39, 399226.51,6437510.62, 1
39, 399024.51,6438295.63, 1
40, 403309.59,6457134.95, 1
40, 403247.57,6457952.54, 1
