# FaultID,X,Y,Top Coal Seam
 1, 402247.09,6456322.53, 5
 1, 402256.30,6457254.03, 5
 2, 399833.41,6441092.20, 1
 2, 399453.33,6442244.44, 1
 3, 400925.45,6443746.57, 5
 3, 401031.31,6444304.63, 5
 4, 400927.71,6442306.95, 3
 4, 400898.68,6443096.37, 3
 5, 398214.69,6442185.16, 7
 5, 398519.91,6443152.00, 7
 6, 402301.63,6453502.39, 5
 6, 402291.45,6454342.47, 5
 7, 399474.29,6452634.37, 8
 7, 399152.97,6453423.65, 8
 8, 402347.14,6453607.00, 4
 8, 402221.33,6454110.70, 4
 9, 399731.37,6449166.67, 6
 9, 399913.42,6450381.62, 6
10, 402650.57,6444350.84, 6
10, 402788.22,6444930.47, 6
11, 402626.30,6451020.27, 9
11, 402778.46,6451646.87, 9
12, 399471.54,6451714.38,10
12, 399688.23,6452734.11,10
13, 400772.68,6447885.38, 8
13, 400888.48,6448532.37, 8
14, 401352.61,6445587.56, 1
14, 401103.42,6446634.21, 1
15, 399732.67,6454511.97,10
15, 399989.35,6455439.02,10
16, 400533.60,6439532.00, 4
16, 400679.33,6440119.94, 4
17, 398871.44,6448329.70, 4
17, 398824.53,6449784.65, 4
18, 402002.92,6444163.20, 5
18, 401885.89,6444793.57, 5
19, 400477.58,6451659.37, 4
19, 400368.41,6452748.55, 4
20, 402456.62,6444882.81, 3
20, 402336.63,6446182.29, 3
21, 399660.75,6447985.97, 8
21, 399488.44,6448552.38, 8
22, 403100.19,6440067.73, 5
22, 403422.62,6441139.95, 5
23, 398480.95,6443475.82, 4
23, 398016.13,6444941.67, 4
24, 397445.10,6449751.02, 6
24, 397651.95,6450532.07, 6
25, 403192.76,6449691.84, 6
25, 402874.57,6450527.07, 6
26, 399927.88,6443498.44, 9
26, 399907.84,6444330.59, 9
27, 401254.30,6447245.60, 8
27, 401404.20,6447828.33, 8
28, 399858.93,6443551.82, 5
28, 399858.63,6444522.22, 5
29, 404530.51,6451036.68, 5
29, 404569.19,6452305.46, 5
30, 401965.42,6448548.79, 8
30, 401940.14,6449264.22, 8
31, 402138.06,6441406.68,10
31, 402078.04,6442675.05,10
32, 399760.19,6456182.49, 8
32, 399937.03,6456713.69, 8
33, 403330.54,6441535.12, 2
33, 403529.62,6442637.29, 2
34, 401884.81,6451510.77, 9
34, 401889.68,6452169.48, 9
35, 401399.24,6449423.22, 2
35, 401588.40,6450208.42, 2
36, 400143.30,6453875.39, 2
36, 400409.30,6455261.31, 2
37, 399819.60,6438231.08, 9
37, 400250.99,6439618.49, 9
38, 401630.88,6445991.02, 5
38, 401532.27,6446579.16, 5
39, 402806.34,6444155.30,10
39, 402757.22,6444894.73,10
40, 400960.06,6443107.74, 4
40, 400805.03,6443619.95, 4
