# FaultID,X,Y,Top Coal Seam
 1, 404246.61,6443724.92, 5
 1, 404304.88,6444602.31, 5
 2, 401306.11,6456974.21, 9
 2, 401438.07,6457900.65, 9
 3, 400123.92,6447225.51, 6
 3, 400373.02,6447996.86, 6
 4, 400845.22,6446686.52, 4
 4, 401107.93,6447840.40, 4
 5, 398415.40,6447089.66, 1
 5, 398410.82,6447765.32, 1
 6, 400106.54,6456199.63, 7
 6, 399964.61,6456943.68, 7
 7, 398588.60,6450794.29, 6
 7, 398764.90,6451347.47, 6
 8, 399069.77,6450384.24, 3
 8, 399290.32,6451757.98, 3
 9, 402224.52,6439238.62, 6
 9, 402130.77,6440211.94, 6
10, 398121.61,6445114.53, 9
10, 398110.18,6445693.48, 9
11, 401727.82,6452752.15, 8
11, 401447.44,6453629.97, 8
12, 403571.25,6441150.95, 7
12, 403328.37,6442186.32, 7
13, 398427.63,6444649.05, 2
13, 398595.41,6446350.22, 2
14, 401489.04,6445185.85,10
14, 401524.54,6445734.22,10
15, 403307.92,6455370.76, 1
15, 403288.61,6455896.73, 1
16, 398890.84,6438182.29, 1
16, 398979.26,6439028.50, 1
17, 398473.75,6444423.20, 5
17, 398320.78,6444951.26, 5
18, 400162.12,6454694.24, 9
18, 399842.42,6455801.06, 9
19, 402833.18,6456937.90, 2
19, 402748.35,6457792.50, 2
20, 400811.64,6443446.62, 8
20, 401013.67,6444119.83, 8
21, 400238.58,6439100.55, 5
21, 400013.87,6439699.13, 5
22, 402156.10,6448650.15, 3
22, 402010.76,6449207.75, 3
23, 400836.78,6445764.23, 8
23, 400834.13,6446282.61, 8
24, 402698.04,6456083.22, 8
24, 402525.78,6456554.13, 8
25, 398226.10,6439666.45, 3
25, 398250.67,6440849.20, 3
26, 400525.82,6446746.28,10
26, 400338.87,6447493.56,10
27, 402930.16,6448348.19, 6
27, 402910.16,6449218.91, 6
28, 400489.29,6446546.13, 2
28, 400516.57,6447247.28, 2
29, 400481.00,6442174.72, 5
29, 400269.60,6442983.79, 5
30, 403263.44,6452009.67, 6
30, 402890.62,6453626.57, 6
31, 400919.75,6446860.20, 8
31, 401103.85,6447529.78, 8
32, 397663.91,6448005.92, 5
32, 397703.49,6448556.41, 5
33, 402097.39,6447851.30, 1
33, 402141.45,6448544.80, 1
34, 397973.01,6446464.24, 4
34, 397914.79,6447246.64, 4
35, 403036.13,6454462.92, 7
35, 403220.28,6455505.99, 7
36, 397770.73,6447497.87, 5
36, 397918.17,6448096.16, 5
37, 403315.73,6449844.35, 4
37, 403157.81,6450417.80, 4
38, 404067.56,6451609.49, 8
38, 404163.94,6452448.84, 8
39, 402513.31,6442480.42, 7
39, 402083.10,6443605.73, 7
40, 400427.30,6454502.42, 2
40, 400441.19,6455179.11, 2
