# FaultID,X,Y,Top Coal Seam
 1, 398796.03,6450734.83, 2
 1, 399104.80,6451717.46, 2
 2, 402651.33,6447798.05, 6
 2, 402560.85,6448354.53, 6
 3, 401376.37,6448722.30, 8
 3, 401166.29,6449376.73, 8
 4, 403470.60,6440984.83, 1
 4, 403812.49,6442039.78, 1
 5, 400056.13,6441371.56, 4
 5, 400166.78,6441975.93, 4
 6, 402848.53,6454987.40, 5
 6, 402784.02,6455513.11, 5
 7, 401969.13,6456238.11, 8
 7, 401998.30,6457042.44, 8
 8, 401824.50,6455785.98, 7
 8, 401947.83,6456624.17, 7
 9, 398323.83,6442209.63, 6
 9, 398127.00,6442728.86, 6
10, 400754.31,6438771.02, 2
10, 400211.56,6440323.95, 2
11, 400297.13,6446656.58, 9
11, 400471.26,6448140.92, 9
12, 398493.44,6449604.19, 5
12, 398799.03,6450561.44, 5
13, 404136.03,6445763.65, 7
13, 404082.96,6446359.35, 7
14, 402341.67,6454001.18,10
14, 402500.76,6455490.24,10
15, 397953.47,6441601.72, 3
15, 398390.93,6442908.45, 3
16, 398596.14,6444322.09, 5
16, 398510.60,6444849.07, 5
17, 402173.73,6454466.09, 7
17, 402189.16,6455376.30, 7
18, 399835.98,6437375.29, 2
18, 400005.41,6438205.56, 2
19, 400733.80,6439508.64, 8
19, 400610.72,6440203.53, 8
20, 399377.56,6445330.80, 9
20, 399694.60,6446205.58, 9
21, 401202.76,6447939.09, 6
21, 401464.45,6448962.08, 6
22, 398474.99,6448409.06, 3
22, 398300.05,6448895.87, 3
23, 398744.71,6449040.67, 5
23, 399220.75,6450246.86, 5
24, 398619.22,6452233.60, 7
24, 398784.47,6453025.88, 7
25, 403141.70,6450428.94, 5
25, 402991.89,6451074.40, 5
26, 404002.69,6443241.83,10
26, 404364.59,6444666.15,10
27, 401143.04,6451706.28, 1
27, 401329.34,6452397.59, 1
28, 400154.54,6445436.24, 4
28, 400246.02,6446119.00, 4
29, 400172.26,6437660.90, 6
29, 400625.56,6439066.07, 6
30, 400295.82,6441149.20,10
30, 400136.86,6441775.06,10
31, 401009.24,6451573.62,10
31, 400748.48,6452677.17,10
32, 402683.62,6437498.39, 6
32, 402845.80,6438513.86, 6
33, 404129.88,6454334.13, 8
33, 404228.75,6455004.19, 8
34, 398445.20,6440491.18,10
34, 398590.36,6441161.32,10
35, 402128.24,6453623.14, 2
35, 402223.60,6454157.43, 2
36, 403451.36,6440997.56, 5
36, 403758.54,6442437.38, 5
37, 398418.24,6449680.52, 6
37, 398356.29,6450692.05, 6
38, 401430.74,6437606.95, 1
38, 401611.54,6438119.89, 1
39, 400322.99,6447704.20, 8
39, 400326.35,6449162.87, 8
40, 399996.95,6453629.07, 5
40, 400194.96,6454213.39, 5
