# FaultID,X,Y,Top Coal Seam
 1, 399544.80,6438422.68, 7
 1, 399767.66,6439289.51, 7
 2, 399512.04,6448984.29,10
 2, 399201.63,6450055.06,10
 3, 401065.83,6454047.42,10
 3, 400950.23,6455271.14,10
 4, 398866.31,6440733.59, 6
 4, 398676.66,6441250.62, 6
 5, 399028.96,6439973.89, 5
 5, 398884.37,6441396.39, 5
 6, 399659.13,6453345.43, 5
 6, 399856.59,6454186.93, 5
 7, 398761.52,6442774.47, 9
 7, 399025.20,6443670.20, 9
 8, 402741.68,6447083.86, 8
 8, 402902.65,6448008.94, 8
 9, 402123.05,6453231.83, 9
 9, 402023.34,6454085.37, 9
10, 401538.26,6445860.70, 2
10, 401514.53,6447099.58, 2
11, 402897.60,6446305.62, 9
11, 403191.84,6447376.05, 9
12, 399544.02,6447006.13, 7
12, 399708.96,6447646.24, 7
13, 400825.40,6442672.17, 1
13, 401196.47,6443587.15, 1
14, 402087.06,6455924.40, 3
14, 402169.65,6456468.65, 3
15, 398935.16,6446798.41, 9
15, 399010.11,6447468.60, 9
16, 398166.45,6444067.11,10
16, 398324.97,6444706.31,10
17, 400346.34,6440524.40, 7
17, 400669.28,6441374.86, 7
18, 399855.76,6443135.82, 8
18, 399658.16,6443662.67, 8
19, 404139.55,6444821.35, 7
19, 404181.33,6445624.01, 7
20, 401360.31,6452799.82, 4
20, 401618.77,6453436.91, 4
21, 397784.62,6445062.33, 2
21, 397472.17,6446532.39, 2
22, 402133.18,6439583.60, 5
22, 402084.96,6440265.53, 5
23, 403801.31,6443356.53, 1
23, 404073.38,6444325.05, 1
24, 401952.39,6438790.73, 7
24, 401729.58,6440124.55, 7
25, 399755.69,6446887.07, 9
25, 399798.52,6447632.23, 9
26, 401930.15,6456431.95, 8
26, 402106.96,6456902.07, 8
27, 401351.52,6451832.69, 4
27, 401456.43,6453173.89, 4
28, 403547.19,6439183.00, 1
28, 403122.65,6440352.62, 1
29, 404499.80,6456208.50, 5
29, 404252.72,6457518.36, 5
30, 401934.81,6452466.39, 4
30, 401510.61,6453701.06, 4
31, 400335.42,6448304.65, 9
31, 400451.36,6448791.53, 9
32, 402665.86,6445569.78, 5
32, 402618.30,6446313.61, 5
33, 401070.59,6456265.87, 3
33, 401233.08,6457327.60, 3
34, 402027.50,6441601.26, 8
34, 401867.17,6442372.48, 8
35, 398687.73,6451018.47, 5
35, 399088.96,6452512.42, 5
36, 402774.30,6447095.21, 9
36, 402826.98,6448148.43, 9
37, 399156.17,6447656.99, 9
37, 399195.36,6448626.91, 9
38, 398317.76,6438806.18, 4
38, 398394.24,6439693.29, 4
39, 401667.44,6456651.71, 5
39, 401893.98,6457278.95, 5
40, 401141.97,6449849.49, 2
40, 401221.47,6451289.45, 2
