# FaultID,X,Y,Top Coal Seam
 1, 400254.23,6441900.59, 4
 1, 400096.49,6442584.56, 4
 2, 399730.74,6453219.37, 1
 2, 399589.40,6454063.65, 1
 3, 399412.30,6438153.15, 2
 3, 398947.10,6439451.95, 2
 4, 399616.95,6441529.04, 9
 4, 399248.39,6442571.58, 9
 5, 400184.95,6437824.50, 4
 5, 400104.13,6438428.94, 4
 6, 400856.01,6456355.31, 1
 6, 400803.41,6457381.83, 1
 7, 402459.55,6442902.85, 5
 7, 402309.79,6443504.01, 5
 8, 404433.90,6445245.68, 4
 8, 404575.53,6446126.52, 4
 9, 401600.08,6449984.89, 9
 9, 401298.64,6451387.98, 9
10, 400463.55,6446910.01, 1
10, 400335.09,6447556.58, 1
11, 404058.13,6442813.42, 1
11, 403860.33,6443523.65, 1
12, 400268.47,6456255.40, 3
12, 400514.97,6457010.24, 3
13, 400091.11,6452462.65, 3
13, 400223.71,6453141.77, 3
14, 402625.73,6444733.52, 8
14, 402814.23,6445282.70, 8
15, 402904.28,6447916.52, 1
15, 402803.23,6449237.43, 1
16, 401784.36,6448644.39, 4
16, 401723.24,6449375.97, 4
17, 398730.39,6441705.34, 2
17, 398925.16,6442258.20, 2
18, 403599.23,6442815.97, 2
18, 403559.94,6443321.54, 2
19, 401893.78,6437460.06, 4
19, 401705.72,6438309.28, 4
20, 403264.11,6453456.39, 8
20, 403005.65,6454440.15, 8
21, 398533.22,6438091.02, 5
21, 398398.30,6439106.46, 5
22, 402944.44,6439540.00,10
22, 403045.24,6440216.47,10
23, 403251.13,6455445.44, 3
23, 403377.52,6456088.27, 3
24, 404395.52,6445021.72, 4
24, 404231.23,6445662.31, 4
25, 400530.69,6452632.85, 8
25, 400450.17,6453546.70, 8
26, 400945.19,6454040.77, 7
26, 401106.76,6454551.99, 7
27, 399475.93,6439820.14, 8
27, 399262.43,6440369.28, 8
28, 401631.83,6448490.89, 5
28, 401250.05,6449459.30, 5
29, 402052.89,6454515.81, 7
29, 402134.84,6455397.84, 7
30, 399770.31,6444728.87, 1
30, 400065.19,6445522.39, 1
31, 399060.00,6439840.59, 4
31, 399320.21,6440646.47, 4
32, 402722.17,6449870.70, 3
32, 402782.55,6450467.99, 3
33, 399384.17,6438152.71, 1
33, 399294.67,6439637.14, 1
34, 400321.40,6438429.34, 3
34, 400471.09,6439285.79, 3
35, 398507.10,6447310.03, 5
35, 398260.34,6447975.13, 5
36, 400133.36,6445705.12, 6
36, 399964.07,6447134.92, 6
37, 399321.33,6439409.98, 4
37, 399748.61,6440583.45, 4
38, 400245.78,6438721.00, 2
38, 399977.44,6439668.79, 2
39, 398348.32,6442245.20, 6
39, 398138.53,6444067.33, 6
40, 400314.13,6450283.79,10
40, 400492.56,6451180.88,10
