# FaultID,X,Y,Top Coal Seam
 1, 401704.05,6449231.60,10
 1, 401616.98,6450215.35,10
 2, 399796.70,6451288.16, 5
 2, 399730.97,6452183.53, 5
 3, 403975.85,6441137.79, 6
 3, 403741.54,6442132.20, 6
 4, 401096.24,6452399.87,10
 4, 401623.47,6453702.90,10
 5, 400088.73,6453475.42, 5
 5, 400215.16,6454072.12, 5
 6, 403190.28,6456353.58,10
 6, 403195.97,6456961.76,10
 7, 403907.85,6442339.35, 8
 7, 403646.41,6443211.02, 8
 8, 400145.00,6447179.06, 8
 8, 400658.97,6448601.39, 8
 9, 399457.84,6443478.04, 8
 9, 399497.56,6444058.48, 8
10, 400268.60,6437809.31, 9
10, 400315.89,6439343.56, 9
11, 399960.23,6448055.45, 6
11, 399898.11,6449709.23, 6
12, 403512.05,6437983.75, 3
12, 403092.79,6439142.48, 3
13, 404337.06,6456065.57, 1
13, 404324.73,6456725.48, 1
14, 402981.77,6447352.83, 9
14, 403205.70,6448352.83, 9
15, 400249.36,6449614.95, 4
15, 400050.71,6450122.14, 4
16, 399470.00,6451156.08, 4
16, 399306.83,6451667.79, 4
17, 399820.98,6447634.45, 9
17, 399772.06,6449072.08, 9
18, 401109.03,6446239.59, 5
18, 401024.58,6447003.49, 5
19, 403307.37,6438055.67,10
19, 403531.45,6438793.77,10
20, 398568.58,6443467.88, 9
20, 398258.21,6444379.99, 9
21, 400379.96,6456190.98, 7
21, 400327.16,6457124.76, 7
22, 399539.60,6440838.41, 2
22, 399453.50,6442147.43, 2
23, 398814.72,6445020.43, 5
23, 398604.52,6445647.18, 5
24, 398174.57,6446886.75, 8
24, 398046.54,6447803.17, 8
25, 398917.38,6451297.26, 4
25, 398695.29,6452371.67, 4
26, 399902.11,6445803.03, 6
26, 400174.20,6447062.24, 6
27, 401255.79,6452052.11, 2
27, 401611.17,6453135.87, 2
28, 399537.93,6442886.76, 2
28, 399896.64,6443952.34, 2
29, 400658.21,6452332.76, 5
29, 400558.17,6453468.51, 5
30, 401937.13,6437938.34, 2
30, 401939.36,6438887.65, 2
31, 402097.71,6450822.36, 5
31, 402259.61,6451919.73, 5
32, 400960.57,6449683.24, 3
32, 401299.28,6451240.57, 3
33, 404493.00,6454286.16, 3
33, 404309.30,6454933.19, 3
34, 398715.90,6444650.41, 5
34, 398757.96,6445271.57, 5
35, 404265.32,6445517.86, 9
35, 404378.95,6446133.56, 9
36, 400469.50,6452023.75, 4
36, 400257.68,6452698.24, 4
37, 404121.11,6449503.53, 4
37, 404551.69,6450586.05, 4
38, 398173.24,6449857.19,10
38, 397867.54,6450649.03,10
39, 398814.06,6448343.07, 4
39, 398624.77,6449169.92, 4
40, 402646.89,6448048.94, 9
40, 402662.47,6448776.60, 9
