# FaultID,X,Y,Top Coal Seam
 1, 399697.78,6444838.97, 3
 1, 399859.72,6445499.62, 3
 2, 400440.40,6453429.99,10
 2, 400637.02,6454138.85,10
 3, 399988.30,6443307.55, 5
 3, 400564.40,6444860.18, 5
 4, 398858.54,6444653.69, 3
 4, 398614.11,6445673.04, 3
 5, 402809.60,6448634.80, 2
 5, 402475.70,6449581.50, 2
 6, 401258.78,6445781.08, 2
 6, 401242.54,6446292.94, 2
 7, 400010.43,6441256.09, 9
 7, 400412.56,6442817.68, 9
 8, 398733.47,6447045.31, 5
 8, 398816.24,6447887.98, 5
 9, 398725.84,6439397.27, 5
 9, 399114.39,6440428.21, 5
10, 403396.82,6440961.87, 5
10, 403672.58,6441703.64, 5
11, 399464.78,6437873.05, 2
11, 399556.61,6438678.90, 2
12, 399303.78,6437957.62, 3
12, 399264.07,6438846.50, 3
13, 402029.87,6438547.96, 4
13, 402102.07,6439209.63, 4
14, 400416.30,6445715.97, 9
14, 400529.76,6446460.41, 9
15, 402011.56,6451301.63, 4
15, 401955.00,6451825.94, 4
16, 398692.60,6450074.48, 2
16, 398515.41,6450665.23, 2
17, 398459.67,6448707.11, 9
17, 398302.32,6449235.59, 9
18, 398369.27,6450202.36, 7
18, 398444.74,6451026.75, 7
19, 399763.98,6440257.17, 2
19, 399415.96,6441320.74, 2
20, 398467.35,6441258.35,10
20, 398517.66,6442084.22,10
21, 400181.10,6448480.76, 8
21, 399637.38,6450310.63, 8
22, 399217.18,6437393.32, 2
22, 399042.83,6438439.09, 2
23, 402874.16,6448803.66, 4
23, 402670.32,6449438.04, 4
24, 401554.89,6452779.83, 2
24, 401587.51,6453385.11, 2
25, 399494.53,6449344.04, 1
25, 399471.69,6450645.23, 1
26, 401572.88,6447817.11,10
26, 401672.82,6448344.38,10
27, 399965.33,6452683.83, 4
27, 400041.72,6453282.67, 4
28, 402334.84,6455301.94, 5
28, 401964.09,6456241.13, 5
29, 400085.17,6450728.72, 4
29, 400223.30,6451241.99, 4
30, 401317.82,6452812.16, 3
30, 401618.90,6454378.61, 3
31, 402572.89,6452243.22, 6
31, 402410.22,6452756.75, 6
32, 401458.77,6450960.94, 1
32, 401483.38,6451528.70, 1
33, 399987.39,6452384.86, 2
33, 400117.66,6453600.24, 2
34, 401504.91,6438188.73, 9
34, 401732.97,6438836.51, 9
35, 403100.05,6452844.77, 4
35, 402917.08,6454050.49, 4
36, 399031.78,6448501.80, 4
36, 398857.02,6449242.52, 4
37, 399505.48,6445845.52, 1
37, 399378.10,6446386.01, 1
38, 400599.64,6448405.20, 3
38, 400645.86,6449079.03, 3
39, 403971.75,6448056.73, 8
39, 404019.01,6448872.64, 8
40, 401588.88,6438559.79, 1
40, 401639.02,6439468.71, 1
