# FaultID,X,Y,Top Coal Seam
 1, 400548.12,6455848.45, 2
 1, 400155.45,6457129.05, 2
 2, 404461.80,6453569.65, 1
 2, 404283.83,6454042.60, 1
 3, 397982.38,6449638.42, 5
 3, 397623.36,6450513.60, 5
 4, 402561.02,6445155.80, 6
 4, 402330.54,6446070.58, 6
 5, 402027.25,6451799.68, 4
 5, 401820.36,6452625.50, 4
 6, 403818.73,6440166.17, 6
 6, 403789.46,6440779.95, 6
 7, 403522.63,6442566.76, 3
 7, 403903.14,6443838.21, 3
 8, 399107.44,6446019.00, 2
 8, 398993.67,6446617.39, 2
 9, 403184.23,6439008.18, 8
 9, 403379.97,6439820.19, 8
10, 401587.29,6451278.34, 9
10, 401330.06,6452252.96, 9
11, 397886.27,6442394.58, 1
11, 397871.83,6442992.52, 1
12, 399628.55,6452628.39, 7
12, 399845.00,6454213.58, 7
13, 403316.13,6438356.70, 7
13, 403370.11,6439228.36, 7
14, 401314.28,6452306.92, 9
14, 401127.68,6453009.68, 9
15, 400409.86,6450199.08, 4
15, 400484.64,6451369.93, 4
16, 404070.61,6449402.12, 2
16, 404132.00,6450690.12, 2
17, 400985.33,6449282.67, 2
17, 400989.71,6450863.32, 2
18, 399967.69,6452390.99, 6
18, 400207.67,6452993.72, 6
19, 402045.09,6451767.73, 8
19, 401723.74,6452842.24, 8
20, 402500.40,6446376.31, 6
20, 402625.09,6447067.33, 6
21, 399049.22,6441255.61, 9
21, 399238.96,6441765.96, 9
22, 402636.42,6446226.93, 4
22, 402706.71,6447405.25, 4
23, 398093.65,6442662.22, 5
23, 398279.78,6443280.18, 5
24, 397854.89,6443472.03, 5
24, 397766.82,6444214.82, 5
25, 401182.80,6454678.51, 6
25, 401325.62,6455238.11, 6
26, 397677.68,6446856.11, 3
26, 397810.29,6447603.44, 3
27, 401415.18,6448474.70, 1
27, 401262.02,6449360.37, 1
28, 401121.92,6445915.36, 3
28, 401081.79,6446992.16, 3
29, 400856.56,6448625.97, 5
29, 400771.13,6449573.76, 5
30, 400432.53,6443785.51,10
30, 400557.76,6445348.01,10
31, 404394.53,6455708.36, 2
31, 404179.10,6456515.95, 2
32, 400447.17,6446630.62, 2
32, 400708.85,6447286.97, 2
33, 398041.30,6447515.00, 5
33, 397895.29,6448035.56, 5
34, 400265.81,6451461.32, 8
34, 400524.35,6452299.72, 8
35, 403034.31,6455539.84, 5
35, 403353.32,6456853.90, 5
36, 399509.57,6440520.59,10
36, 399569.37,6441783.36,10
37, 401861.58,6441083.22, 9
37, 401848.02,6441719.95, 9
38, 402540.75,6457339.55, 1
38, 402618.96,6457926.92, 1
39, 400259.78,6457305.37, 4
39, 400310.93,6457803.41, 4
40, 400371.10,6450773.74, 1
40, 400819.59,6451947.71, 1
