# FaultID,X,Y,Top Coal Seam
 1, 404257.53,6452326.70,10
 1, 404247.39,6453090.85,10
 2, 398275.60,6440533.60, 4
 2, 398085.51,6441235.44, 4
 3, 403899.09,6442173.53, 8
 3, 404050.98,6443318.49, 8
 4, 400481.33,6453156.38, 3
 4, 400583.04,6453689.15, 3
 5, 399343.15,6439792.04, 9
 5, 399281.55,6440704.78, 9
 6, 400843.18,6441172.86, 6
 6, 400600.80,6442164.73, 6
 7, 401499.92,6447986.28, 3
 7, 401161.49,6449252.44, 3
 8, 400975.16,6455023.27, 9
 8, 400838.44,6455508.50, 9
 9, 399549.56,6438932.08, 1
 9, 399689.76,6439494.11, 1
10, 401199.53,6453136.65, 7
10, 401041.01,6453625.97, 7
11, 402740.09,6455070.11, 6
11, 402467.84,6455920.65, 6
12, 404241.08,6448391.45, 9
12, 404331.22,6449040.38, 9
13, 400214.79,6443265.38, 8
13, 400111.38,6443925.77, 8
14, 398952.22,6446260.40, 6
14, 398978.25,6447051.20, 6
15, 403007.41,6453561.19, 1
15, 402748.85,6454320.83, 1
16, 402888.96,6449709.34, 8
16, 403010.75,6450409.89, 8
17, 402481.83,6454602.35, 5
17, 402168.59,6455844.84, 5
18, 403061.87,6451202.14, 3
18, 403058.04,6451712.44, 3
19, 400516.97,6441264.55, 8
19, 400726.81,6442401.92, 8
20, 404169.46,6449327.45, 5
20, 404154.80,6450401.82, 5
21, 402096.82,6453222.89, 1
21, 402421.51,6454194.30, 1
22, 402730.79,6453623.00, 9
22, 402139.87,6455161.63, 9
23, 402252.14,6448835.94, 2
23, 402190.81,6449589.47, 2
24, 397913.67,6449204.17, 2
24, 398339.79,6450621.04, 2
25, 401305.12,6448679.28, 8
25, 400878.91,6449988.00, 8
26, 400210.20,6440318.81,10
26, 400332.73,6440850.67,10
27, 400338.71,6444671.73,10
27, 400159.86,6445428.18,10
28, 402201.18,6444309.43, 2
28, 402218.45,6444811.67, 2
29, 401623.64,6455820.20, 3
29, 401708.52,6457018.69, 3
30, 400405.75,6457069.26, 5
30, 400610.87,6457726.69, 5
31, 402495.39,6443717.01, 6
31, 402711.03,6444255.13, 6
32, 402095.53,6451890.97, 2
32, 402034.40,6452449.37, 2
33, 398502.41,6441619.26, 8
33, 398254.49,6442493.95, 8
34, 400572.84,6441299.68, 9
34, 400575.39,6441929.21, 9
35, 400013.38,6450506.24, 9
35, 399818.85,6451189.60, 9
36, 402086.61,6447281.51, 8
36, 401896.61,6448538.11, 8
37, 398046.32,6450489.71,10
37, 398025.15,6451142.75,10
38, 404037.18,6445741.22, 6
38, 404119.96,6446500.78, 6
39, 402849.79,6437316.45, 5
39, 402652.54,6437965.04, 5
40, 397467.20,6445277.59, 2
40, 397673.43,6445984.22, 2
