# FaultID,X,Y,Top Coal Seam
 1, 404605.61,6450293.89, 6
 1, 404501.03,6451436.32, 6
 2, 401648.88,6455373.63, 1
 2, 401539.34,6456981.49, 1
 3, 402593.87,6453099.76, 7
 3, 402840.53,6453739.97, 7
 4, 400298.25,6439221.61, 4
 4, 400314.94,6439861.25, 4
 5, 402321.82,6449535.86, 4
 5, 402146.15,6450412.03, 4
 6, 402222.93,6442967.96, 1
 6, 401959.95,6443623.88, 1
 7, 403140.02,6438999.45, 4
 7, 403291.05,6440011.43, 4
 8, 399258.18,6444591.46, 5
 8, 399106.86,6445680.77, 5
 9, 400542.01,6439661.19, 8
 9, 400211.00,6440618.57, 8
10, 404019.92,6444685.79, 3
10, 404333.48,6445585.41, 3
11, 403088.96,6456944.04, 1
11, 402892.98,6457541.01, 1
12, 400683.10,6448646.77, 3
12, 400848.15,6450005.24, 3
13, 402585.03,6447608.94, 6
13, 402278.06,6448572.37, 6
14, 399975.07,6451765.74, 2
14, 400178.70,6452326.86, 2
15, 403693.69,6444693.54, 8
15, 404239.38,6446237.68, 8
16, 403257.72,6456956.05, 1
16, 403021.06,6457739.44, 1
17, 400447.08,6443215.70,10
17, 400391.03,6443725.70,10
18, 399043.33,6449905.12, 1
18, 399005.27,6450511.56, 1
19, 399724.84,6445612.76, 1
19, 399555.96,6446160.35, 1
20, 400570.63,6451925.37, 2
20, 400357.54,6452791.65, 2
21, 400490.07,6456233.91, 6
21, 400628.70,6456809.72, 6
22, 401715.59,6454430.21, 7
22, 401358.03,6455563.29, 7
23, 399537.34,6441194.40, 9
23, 400069.13,6442914.77, 9
24, 402602.93,6453327.75, 5
24, 402581.95,6453905.86, 5
25, 399076.55,6452631.50, 6
25, 399083.10,6453312.97, 6
26, 399431.72,6438147.55, 6
26, 399378.64,6438763.91, 6
27, 398852.21,6449466.68, 5
27, 399076.65,6450187.45, 5
28, 400148.02,6450612.98, 8
28, 399896.82,6451933.02, 8
29, 398490.86,6450954.92, 9
29, 398690.37,6451649.22, 9
30, 398336.02,6445087.02, 9
30, 398148.96,6445805.29, 9
31, 400321.54,6445805.83, 7
31, 400641.22,6446873.85, 7
32, 397745.71,6450056.27, 1
32, 397928.10,6450686.29, 1
33, 399869.72,6445230.54, 1
33, 400183.04,6446806.31, 1
34, 402205.80,6453392.73, 5
34, 402151.01,6454914.29, 5
35, 404369.36,6451634.34,10
35, 404075.36,6452412.37,10
36, 402117.93,6452378.85, 8
36, 402004.63,6452932.87, 8
37, 402839.97,6452594.59, 7
37, 402816.63,6453339.89, 7
38, 404359.50,6449045.36,10
38, 404592.81,6449814.03,10
39, 402537.07,6454627.58, 8
39, 402646.84,6455656.22, 8
40, 402798.58,6453952.17, 7
40, 402693.02,6454900.00, 7
