# FaultID,X,Y,Top Coal Seam
 1, 400322.47,6440880.86, 9
 1, 400162.52,6441793.64, 9
 2, 403855.40,6442013.12, 5
 2, 403859.70,6442660.13, 5
 3, 398543.54,6447712.86, 8
 3, 398412.06,6448326.09, 8
 4, 401030.38,6445556.32, 3
 4, 400910.22,6446604.84, 3
 5, 398194.41,6444754.62, 8
 5, 398368.59,6445285.62, 8
 6, 403490.70,6455489.08, 6
 6, 403287.80,6456194.44, 6
 7, 400734.36,6452413.55, 3
 7, 400933.74,6454049.52, 3
 8, 400232.22,6456721.13, 8
 8, 400316.72,6457479.90, 8
 9, 398274.48,6443814.21, 6
 9, 398065.86,6444720.84, 6
10, 403055.72,6450558.90, 6
10, 403080.05,6451179.42, 6
11, 399065.67,6446366.46, 9
11, 398975.94,6446904.13, 9
12, 401475.21,6453130.18, 2
12, 401514.56,6453668.45, 2
13, 398777.32,6450855.15, 2
13, 398782.62,6451612.92, 2
14, 400477.58,6438751.56, 9
14, 400163.95,6439881.32, 9
15, 403455.35,6437468.24, 8
15, 403198.67,6438791.19, 8
16, 403681.21,6438166.87, 6
16, 403747.32,6438838.75, 6
17, 401281.97,6443793.71, 8
17, 401341.57,6444482.37, 8
18, 399604.66,6453129.99, 8
18, 399844.96,6454036.64, 8
19, 402378.37,6444506.13, 5
19, 402179.90,6445338.95, 5
20, 402909.95,6447907.41, 3
20, 402878.79,6448857.00, 3
21, 403105.50,6437525.96, 1
21, 402971.51,6438420.12, 1
22, 404108.19,6446188.54, 6
22, 403952.40,6446790.47, 6
23, 403666.51,6443300.32, 1
23, 403577.45,6443875.04, 1
24, 400119.60,6438680.93, 4
24, 399951.07,6439222.95, 4
25, 402163.95,6444874.51, 5
25, 402144.49,6445998.50, 5
26, 403222.59,6452605.48, 5
26, 402965.08,6453245.49, 5
27, 397926.34,6445700.07, 9
27, 398165.96,6446395.69, 9
28, 399973.47,6444073.58, 1
28, 399621.65,6445124.48, 1
29, 402617.97,6448599.63, 3
29, 402989.28,6449584.48, 3
30, 402079.57,6440518.40, 2
30, 402020.36,6441085.67, 2
31, 403635.78,6442539.04,10
31, 403932.74,6443436.78,10
32, 401417.64,6447553.66, 1
32, 401621.35,6448415.45, 1
33, 402687.25,6456521.49, 6
33, 402550.55,6457035.76, 6
34, 404345.07,6453181.68, 1
34, 404532.48,6453838.67, 1
35, 397572.90,6445967.00,10
35, 397806.76,6446695.79,10
36, 400378.60,6443868.56, 4
36, 400252.55,6444702.26, 4
37, 398732.05,6439610.40, 2
37, 398790.52,6440918.52, 2
38, 404248.08,6449634.83, 2
38, 404511.22,6450726.66, 2
39, 404083.79,6451679.80, 7
39, 404215.64,6452388.59, 7
40, 402261.21,6451052.81, 6
40, 402057.73,6452135.84, 6
