# FaultID,X,Y,Top Coal Seam
 1, 403145.10,6452624.68, 3
 1, 402600.11,6454002.03, 3
 2, 397687.82,6449252.31, 5
 2, 397631.12,6449941.45, 5
 3, 400423.82,6456696.89, 9
 3, 400791.18,6457666.05, 9
 4, 398746.71,6444431.88, 7
 4, 398776.54,6445220.59, 7
 5, 400870.95,6446223.03, 4
 5, 400774.79,6446780.06, 4
 6, 402893.25,6437945.95, 3
 6, 403210.08,6438754.82, 3
 7, 399432.65,6449801.58, 1
 7, 399343.82,6450649.03, 1
 8, 403336.26,6441279.28, 2
 8, 403242.58,6442361.75, 2
 9, 398604.75,6446940.01, 3
 9, 398320.35,6447738.86, 3
10, 398549.08,6441295.05, 9
10, 398714.14,6441824.41, 9
11, 399378.50,6438980.22, 7
11, 399221.73,6439751.33, 7
12, 402981.41,6449895.18, 1
12, 402851.11,6450434.09, 1
13, 400597.26,6449579.90, 9
13, 400367.90,6450690.28, 9
14, 402417.82,6455319.56, 9
14, 402832.55,6456683.59, 9
15, 400523.92,6455279.56, 4
15, 400749.89,6456402.51, 4
16, 401193.00,6447500.21, 2
16, 401105.66,6448113.74, 2
17, 398414.68,6438016.40, 3
17, 398718.83,6438923.50, 3
18, 402436.04,6454668.59, 7
18, 402313.12,6455614.57, 7
19, 403014.98,6450195.32, 1
19, 403116.78,6450743.68, 1
20, 398992.62,6438550.08, 5
20, 398884.77,6439496.54, 5
21, 399658.07,6446561.96, 1
21, 399748.49,6447390.62, 1
22, 398303.14,6444584.66, 4
22, 398399.37,6445155.89, 4
23, 399747.22,6448334.12, 1
23, 399914.17,6448829.27, 1
24, 398821.95,6446166.80, 4
24, 398822.10,6446716.28, 4
25, 400912.46,6443329.54, 3
25, 400823.41,6443887.62, 3
26, 399349.11,6440059.03, 8
26, 399522.22,6441121.09, 8
27, 398659.97,6444962.49, 4
27, 398775.27,6445468.82, 4
28, 401863.84,6448007.04, 3
28, 402429.57,6449823.82, 3
29, 403974.95,6440284.45, 8
29, 403604.76,6441310.72, 8
30, 401143.05,6446735.81, 6
30, 401371.55,6447566.43, 6
31, 403069.20,6446735.24, 4
31, 403287.53,6447514.74, 4
32, 400564.38,6448547.77,10
32, 400526.38,6449079.14,10
33, 398252.10,6443972.38, 5
33, 398284.41,6445393.04, 5
34, 402153.35,6443295.45, 6
34, 401943.32,6443990.02, 6
35, 401133.32,6453979.55, 2
35, 401214.92,6454566.41, 2
36, 401637.51,6448872.35, 1
36, 401784.95,6449436.15, 1
37, 402037.64,6444887.88, 4
37, 402153.63,6446082.15, 4
38, 399118.83,6452849.67, 2
38, 399148.19,6453746.35, 2
39, 403528.17,6456439.93, 1
39, 403316.06,6456966.72, 1
40, 404540.50,6451126.25, 7
40, 404296.09,6452166.94, 7
