# FaultID,X,Y,Top Coal Seam
 1, 402011.22,6447885.88, 6
 1, 402155.73,6448558.30, 6
 2, 402947.25,6456564.25, 3
 2, 403054.62,6457095.00, 3
 3, 400470.05,6454179.42, 8
 3, 400542.70,6454915.00, 8
 4, 402414.60,6442574.85, 5
 4, 402171.76,6443445.30, 5
 5, 404360.36,6449271.35,10
 5, 404094.56,6450541.02,10
 6, 400564.16,6441751.12, 9
 6, 400536.50,6442892.77, 9
 7, 401264.32,6444850.23,10
 7, 400947.04,6446195.17,10
 8, 398590.65,6440856.11, 9
 8, 398689.69,6441907.28, 9
 9, 402734.59,6451029.34, 7
 9, 402925.00,6451669.90, 7
10, 402111.13,6451526.52, 9
10, 402328.97,6452086.21, 9
11, 401151.36,6455367.03, 5
11, 401364.06,6456046.71, 5
12, 400550.10,6450145.13, 8
12, 400726.06,6451341.58, 8
13, 402750.32,6453548.26, 3
13, 402469.45,6454229.95, 3
14, 397606.72,6445502.08, 1
14, 397429.28,6446688.11, 1
15, 397869.35,6447588.06, 7
15, 398145.53,6448406.41, 7
16, 400908.34,6456065.37, 7
16, 401056.02,6456990.46, 7
17, 400623.03,6440734.68, 3
17, 400453.36,6441385.75, 3
18, 401655.71,6449772.80, 6
18, 401213.45,6450874.16, 6
19, 403196.92,6452984.08, 5
19, 403338.64,6453831.66, 5
20, 397716.21,6448709.93, 2
20, 397673.39,6449211.99, 2
21, 399073.76,6439316.77, 8
21, 398912.77,6439827.67, 8
22, 400039.68,6453145.83, 9
22, 399909.02,6453900.06, 9
23, 397257.50,6447298.22, 1
23, 397469.26,6448537.10, 1
24, 402298.50,6447308.54, 4
24, 402070.76,6448120.90, 4
25, 404168.96,6446535.33, 5
25, 404186.29,6447470.41, 5
26, 401057.94,6442052.78, 8
26, 401245.52,6442787.48, 8
27, 401958.29,6440975.35, 2
27, 401849.60,6441471.16, 2
28, 398455.61,6440123.54, 8
28, 398913.01,6441441.03, 8
29, 401722.63,6452568.99, 2
29, 401989.46,6453506.93, 2
30, 398969.94,6443478.68, 2
30, 399040.81,6444180.23, 2
31, 401050.78,6446750.92, 9
31, 400974.85,6447529.60, 9
32, 402141.74,6438637.71, 5
32, 402136.75,6439286.07, 5
33, 404126.05,6453979.49, 8
33, 404132.38,6454579.55, 8
34, 401123.92,6453320.89, 1
34, 401360.71,6453942.98, 1
35, 401966.67,6454648.23, 5
35, 401782.35,6455363.14, 5
36, 401780.65,6452737.34, 5
36, 401669.10,6453930.27, 5
37, 397601.09,6448741.97, 6
37, 397646.46,6449605.96, 6
38, 398747.09,6441397.91, 7
38, 399105.64,6442353.98, 7
39, 403682.15,6443998.89, 3
39, 403762.25,6445256.33, 3
40, 398670.48,6439153.46, 8
40, 398753.80,6440235.40, 8
