# FaultID,X,Y,Top Coal Seam
 1, 403783.13,6439958.01, 7
 1, 403771.64,6441492.41, 7
 2, 398708.90,6445243.02, 1
 2, 398927.48,6445779.03, 1
 3, 402990.73,6439759.47, 5
 3, 402942.34,6440489.03, 5
 4, 401193.48,6451350.79, 8
 4, 401154.62,6452473.13, 8
 5, 402977.25,6452427.29, 9
 5, 402632.30,6453280.48, 9
 6, 404622.02,6450668.17, 5
 6, 404477.59,6451304.43, 5
 7, 403914.05,6441606.06, 8
 7, 403873.74,6442934.00, 8
 8, 402316.35,6443150.17, 4
 8, 402541.61,6443757.52, 4
 9, 399403.80,6443736.82, 5
 9, 399158.67,6444357.04, 5
10, 403272.31,6456065.19, 7
10, 403328.98,6457060.63, 7
11, 399829.10,6451340.19, 9
11, 400001.20,6452070.36, 9
12, 403459.28,6437906.38, 7
12, 403407.07,6438728.69, 7
13, 401006.06,6455704.23, 2
13, 401124.62,6456428.34, 2
14, 399402.80,6451629.07, 1
14, 399482.56,6452260.92, 1
15, 398809.25,6441300.47,10
15, 398664.65,6441836.37,10
16, 401855.40,6438016.13, 6
16, 402145.90,6438914.94, 6
17, 402161.66,6453426.29, 6
17, 401914.01,6454486.47, 6
18, 398812.09,6438847.52, 1
18, 398689.21,6439753.58, 1
19, 400929.45,6447698.26, 7
19, 400921.92,6448537.35, 7
20, 402999.66,6448801.79, 3
20, 402633.15,6449874.42, 3
21, 402607.93,6444151.54,10
21, 402921.18,6445392.28,10
22, 403123.73,6446222.00, 1
22, 403076.09,6446823.26, 1
23, 402444.07,6454513.71, 1
23, 402055.82,6455849.98, 1
24, 401024.31,6445767.92,10
24, 400792.45,6446641.17,10
25, 401865.62,6437913.77, 3
25, 401738.50,6439021.88, 3
26, 397393.72,6450031.09, 8
26, 397787.20,6451017.85, 8
27, 398897.35,6442960.14, 5
27, 398985.88,6443876.97, 5
28, 402089.67,6438863.84, 9
28, 401860.67,6439628.56, 9
29, 401714.13,6456792.62, 9
29, 401619.32,6457334.47, 9
30, 398302.36,6447548.01, 4
30, 398501.15,6448349.51, 4
31, 404160.11,6449163.14, 3
31, 404355.87,6449794.32, 3
32, 400686.27,6446847.61, 2
32, 400155.75,6448300.75, 2
33, 403145.56,6453391.26, 8
33, 402898.86,6454335.83, 8
34, 400179.43,6451389.63, 4
34, 400295.62,6451958.70, 4
35, 401155.33,6455371.75, 6
35, 400950.72,6456031.97, 6
36, 398666.45,6449950.84, 2
36, 398875.10,6450497.68, 2
37, 400988.02,6444635.93, 9
37, 401187.63,6445596.69, 9
38, 403279.77,6452790.78, 2
38, 403015.47,6453550.49, 2
39, 400900.21,6441458.85, 8
39, 400764.45,6442337.67, 8
40, 398629.16,6451962.98,10
40, 398762.47,6452665.20,10
