# FaultID,X,Y,Top Coal Seam
 1, 404498.64,6448863.43, 8
 1, 404344.44,6450115.02, 8
 2, 399819.23,6446354.54, 4
 2, 400047.44,6446986.66, 4
 3, 400577.18,6449548.73, 5
 3, 400628.50,6450059.86, 5
 4, 403327.73,6453832.44,10
 4, 403498.55,6454389.39,10
 5, 399207.07,6444574.99, 7
 5, 399163.74,6445218.20, 7
 6, 397846.22,6446692.16, 2
 6, 398012.43,6447164.46, 2
 7, 400533.84,6444266.09, 3
 7, 400867.59,6445159.33, 3
 8, 399105.81,6443497.67, 8
 8, 398913.08,6444517.42, 8
 9, 402106.51,6439582.55, 6
 9, 401861.42,6440892.53, 6
10, 398440.50,6446025.09, 6
10, 398597.53,6446563.28, 6
11, 399382.13,6449452.32, 4
11, 399722.37,6450435.25, 4
12, 398834.81,6439072.89, 1
12, 398440.30,6440028.14, 1
13, 402633.89,6446770.82, 1
13, 402632.85,6447403.33, 1
14, 397573.76,6445973.41, 2
14, 397807.36,6446880.66, 2
15, 398738.61,6437699.94, 3
15, 398885.65,6438267.96, 3
16, 399866.05,6446827.54, 8
16, 399660.66,6447493.58, 8
17, 397830.98,6442886.10, 7
17, 398175.07,6444463.36, 7
18, 402924.88,6444445.71, 7
18, 402712.97,6445237.24, 7
19, 403652.07,6443617.86, 9
19, 403820.00,6444188.01, 9
20, 403676.94,6445234.09,10
20, 403741.75,6446297.12,10
21, 399349.26,6443820.68, 8
21, 399455.53,6444531.35, 8
22, 398673.32,6451008.56, 7
22, 398525.16,6451903.96, 7
23, 402423.22,6442368.84, 3
23, 402180.67,6443059.20, 3
24, 401723.68,6453837.14, 8
24, 401750.05,6454370.52, 8
25, 399765.16,6439841.14, 9
25, 399926.26,6440635.68, 9
26, 404282.32,6451149.91, 6
26, 404281.92,6451858.66, 6
27, 399210.67,6441835.43, 5
27, 398929.18,6442612.19, 5
28, 398810.46,6443168.58, 9
28, 398352.62,6444283.20, 9
29, 400763.28,6455205.66, 1
29, 400358.17,6456222.08, 1
30, 398500.23,6445095.50, 8
30, 398251.99,6446173.39, 8
31, 402342.93,6452580.31, 5
31, 402786.98,6453723.35, 5
32, 399223.35,6444465.83, 1
32, 399086.40,6445037.00, 1
33, 404537.70,6446295.82, 9
33, 404555.59,6447228.38, 9
34, 399428.54,6447553.16, 4
34, 399349.96,6448504.51, 4
35, 398664.29,6448317.61, 4
35, 398814.31,6448809.35, 4
36, 400410.25,6446703.88,10
36, 400533.90,6447188.74,10
37, 401151.38,6454223.39, 5
37, 401268.78,6454736.13, 5
38, 397959.56,6444829.08, 3
38, 397994.70,6445571.70, 3
39, 401434.35,6452159.73, 6
39, 401132.66,6453353.40, 6
40, 403227.24,6437477.02, 9
40, 402945.95,6438346.56, 9
