# FaultID,X,Y,Top Coal Seam
 1, 398891.67,6445041.59, 9
 1, 398713.13,6445924.91, 9
 2, 398206.39,6440391.51, 2
 2, 398511.12,6441175.98, 2
 3, 402589.41,6452175.25, 9
 3, 402510.03,6452991.56, 9
 4, 401985.14,6456944.29, 6
 4, 401810.21,6457884.52, 6
 5, 401968.01,6452100.54, 5
 5, 401780.81,6452690.91, 5
 6, 404007.80,6450517.67, 8
 6, 404334.28,6452088.56, 8
 7, 399656.51,6437387.68, 5
 7, 399731.87,6438225.84, 5
 8, 403175.65,6440517.45, 4
 8, 403352.81,6441414.92, 4
 9, 402080.52,6446572.37,10
 9, 402189.84,6447354.11,10
10, 397454.92,6447849.47,10
10, 397722.42,6448607.95,10
11, 400081.34,6450732.76, 8
11, 400324.06,6451452.34, 8
12, 403352.91,6451941.63, 3
12, 403275.97,6452630.22, 3
13, 400796.53,6438251.19, 3
13, 400856.16,6439262.02, 3
14, 402155.61,6447257.80, 7
14, 402196.90,6448356.14, 7
15, 399558.99,6449104.41, 4
15, 399562.85,6449920.51, 4
16, 401053.02,6444535.61, 5
16, 401161.40,6445027.63, 5
17, 402031.04,6446058.86, 7
17, 402238.19,6446768.56, 7
18, 398143.01,6445101.62, 3
18, 398002.51,6445859.52, 3
19, 401954.65,6441319.53, 9
19, 402102.34,6441889.35, 9
20, 399889.60,6448721.62, 3
20, 400182.94,6449527.58, 3
21, 399848.81,6442868.83, 8
21, 399951.32,6443870.27, 8
22, 403487.34,6454606.06,10
22, 403253.88,6455287.07,10
23, 399219.54,6446178.93, 1
23, 399184.78,6447523.48, 1
24, 403206.29,6441253.24, 3
24, 403299.15,6441986.74, 3
25, 400654.39,6441200.45, 5
25, 400824.60,6441922.45, 5
26, 401101.24,6454207.43, 1
26, 401395.66,6455296.63, 1
27, 401149.00,6447969.94, 3
27, 401049.21,6449098.03, 3
28, 401367.47,6451249.47, 2
28, 401173.21,6452077.01, 2
29, 402687.87,6447794.63, 7
29, 402553.05,6448408.88, 7
30, 399864.46,6449800.96, 8
30, 400013.99,6450544.45, 8
31, 398790.14,6443758.62, 4
31, 398568.84,6445050.85, 4
32, 398307.77,6440336.07, 1
32, 398574.65,6441000.42, 1
33, 402881.19,6446555.57, 9
33, 403084.27,6447112.30, 9
34, 403900.57,6446346.74, 4
34, 404012.81,6447405.03, 4
35, 402533.70,6449246.68, 6
35, 402735.05,6449970.34, 6
36, 401877.20,6455110.09, 4
36, 401708.67,6455655.06, 4
37, 403891.11,6439947.74, 8
37, 403685.32,6440783.89, 8
38, 400134.09,6441117.54, 9
38, 400050.44,6442028.62, 9
39, 402180.82,6455581.24,10
39, 402290.04,6456190.51,10
40, 397704.23,6448471.77, 1
40, 397947.77,6449314.80, 1
