# FaultID,X,Y,Top Coal Seam
 1, 398869.88,6450439.92, 4
 1, 398442.24,6451597.72, 4
 2, 404088.10,6441892.71, 8
 2, 404224.14,6443007.48, 8
 3, 400496.22,6441941.43, 5
 3, 400288.54,6442798.06, 5
 4, 402663.79,6445993.48, 8
 4, 402842.19,6446789.82, 8
 5, 401875.33,6439606.70, 8
 5, 401925.67,6440424.67, 8
 6, 400073.21,6447282.99, 8
 6, 400069.54,6447839.91, 8
 7, 397972.44,6444391.19, 5
 7, 398139.38,6445221.90, 5
 8, 403164.38,6452673.69, 2
 8, 403434.28,6453562.69, 2
 9, 398929.51,6437449.89, 6
 9, 399354.59,6438799.85, 6
10, 400568.87,6454400.72,10
10, 400774.62,6455286.22,10
11, 402616.78,6449897.36, 5
11, 402727.89,6450540.59, 5
12, 400033.24,6449566.17, 3
12, 399872.94,6450719.61, 3
13, 398515.08,6441860.41, 4
13, 398490.74,6442840.75, 4
14, 403315.33,6438490.96, 5
14, 403139.47,6439348.69, 5
15, 400864.92,6438676.02, 3
15, 400657.40,6439439.16, 3
16, 399248.25,6453251.85, 1
16, 399169.76,6453801.38, 1
17, 399459.64,6448531.64, 7
17, 399457.13,6449173.80, 7
18, 401420.17,6450229.96, 8
18, 401513.00,6450780.20, 8
19, 402415.49,6443794.83, 8
19, 402613.56,6445197.17, 8
20, 399139.48,6445518.11, 5
20, 399274.75,6446103.23, 5
21, 398684.88,6449640.44,10
21, 398487.45,6450178.74,10
22, 402122.39,6444853.84, 4
22, 401898.81,6445454.05, 4
23, 400162.75,6449642.35, 4
23, 400170.98,6450833.30, 4
24, 399204.71,6452210.86, 1
24, 398983.30,6453307.58, 1
25, 399261.37,6442248.29, 9
25, 399324.96,6442975.33, 9
26, 399618.27,6447963.99, 6
26, 399845.44,6448613.69, 6
27, 399290.71,6447110.09, 6
27, 399348.86,6447772.16, 6
28, 399161.81,6442790.91, 7
28, 398740.73,6443807.57, 7
29, 398470.60,6440825.80, 7
29, 398631.61,6441394.89, 7
30, 398219.73,6447225.29, 5
30, 398081.74,6447938.66, 5
31, 398106.43,6447426.68,10
31, 398095.76,6447993.10,10
32, 402007.16,6438123.34, 1
32, 401747.68,6439007.96, 1
33, 400497.95,6445515.31, 5
33, 400369.75,6446123.67, 5
34, 403427.49,6451024.12, 6
34, 403176.48,6451738.54, 6
35, 402262.13,6455960.60, 7
35, 402948.88,6457796.50, 7
36, 399101.93,6444783.81, 8
36, 398779.63,6445933.34, 8
37, 400301.15,6449031.91, 5
37, 400016.56,6450020.14, 5
38, 400822.38,6452833.87, 6
38, 400688.74,6453539.20, 6
39, 400495.67,6441119.90, 6
39, 400745.38,6442006.96, 6
40, 399819.29,6453323.88, 5
40, 399794.98,6454285.66, 5
