# FaultID,X,Y,Top Coal Seam
 1, 404230.89,6451785.64, 8
 1, 404070.87,6452448.77, 8
 2, 399073.62,6452086.62, 4
 2, 398908.19,6452681.22, 4
 3, 401499.46,6451947.47,10
 3, 401345.90,6452981.15,10
 4, 403308.95,6442406.27, 5
 4, 403484.90,6443239.37, 5
 5, 401093.46,6456080.82, 7
 5, 401061.93,6456910.36, 7
 6, 399477.03,6444277.50, 4
 6, 399533.10,6444781.49, 4
 7, 400674.69,6447828.04, 7
 7, 400320.29,6448685.80, 7
 8, 398945.79,6450835.50,10
 8, 399215.00,6451603.29,10
 9, 397580.72,6445129.09, 2
 9, 397482.62,6445851.46, 2
10, 399649.68,6443051.11, 2
10, 399655.85,6443658.02, 2
11, 398704.21,6452018.66, 1
11, 398939.48,6453087.84, 1
12, 401657.00,6440115.17, 4
12, 401906.15,6440878.44, 4
13, 397589.64,6449562.03, 6
13, 397595.09,6450289.42, 6
14, 404259.72,6450772.44, 8
14, 404191.00,6451931.79, 8
15, 401328.79,6456948.13, 2
15, 401000.97,6457914.72, 2
16, 400336.60,6438071.03, 3
16, 400059.03,6439177.44, 3
17, 400814.21,6439467.52, 7
17, 400969.04,6440056.10, 7
18, 399445.80,6448668.44, 1
18, 399328.25,6449449.17, 1
19, 398033.99,6446854.07, 9
19, 398078.16,6448040.06, 9
20, 401416.63,6451790.26, 2
20, 401287.01,6452525.67, 2
21, 400407.68,6451547.43, 1
21, 400738.46,6452496.90, 1
22, 404200.80,6444361.14, 8
22, 404283.87,6445118.37, 8
23, 398481.94,6439834.53, 2
23, 398927.94,6441004.17, 2
24, 398565.14,6446663.98, 1
24, 398322.79,6447866.48, 1
25, 400328.70,6451404.13, 8
25, 400242.99,6452413.23, 8
26, 401192.77,6450418.45, 2
26, 401499.95,6451448.54, 2
27, 401847.48,6449603.77, 2
27, 401723.16,6450368.17, 2
28, 400548.50,6455361.49, 3
28, 400528.72,6456096.22, 3
29, 401053.48,6443909.83, 6
29, 400742.33,6444693.46, 6
30, 400024.50,6445840.57,10
30, 400089.37,6446388.64,10
31, 398550.10,6443861.25, 6
31, 398432.76,6444424.81, 6
32, 402248.08,6455109.05, 4
32, 402530.14,6456328.28, 4
33, 401580.30,6454420.04,10
33, 401371.71,6455060.99,10
34, 404046.78,6449722.26, 4
34, 404372.56,6450863.00, 4
35, 399354.81,6448655.95, 4
35, 399437.27,6449518.31, 4
36, 401725.33,6447308.34, 7
36, 401581.18,6448160.02, 7
37, 398523.83,6451917.58, 7
37, 398645.07,6452904.89, 7
38, 400433.47,6445349.30, 7
38, 400750.24,6446301.14, 7
39, 399117.38,6438003.54, 5
39, 399152.69,6438848.23, 5
40, 398175.14,6447250.64, 2
40, 398193.00,6447806.72, 2
