# FaultID,X,Y,Top Coal Seam
 1, 401070.22,6448324.76, 9
 1, 401264.83,6449136.76, 9
 2, 402813.23,6445004.37, 4
 2, 402851.61,6445547.77, 4
 3, 399033.61,6441117.65, 2
 3, 399078.70,6441641.38, 2
 4, 401287.11,6446298.78, 7
 4, 401470.76,6446972.70, 7
 5, 399781.74,6445746.69,10
 5, 399835.42,6446252.23,10
 6, 400821.67,6449480.26, 6
 6, 400511.68,6450849.93, 6
 7, 399574.49,6448763.73, 8
 7, 399359.75,6449299.05, 8
 8, 400071.75,6452558.12, 1
 8, 400198.23,6453407.36, 1
 9, 399023.23,6449561.80, 4
 9, 398879.14,6450356.53, 4
10, 404046.49,6444080.70, 4
10, 403972.56,6444983.64, 4
11, 398542.00,6448668.59, 5
11, 398275.13,6449832.23, 5
12, 403712.72,6441410.81, 5
12, 403546.79,6442109.49, 5
13, 401942.61,6446068.17, 6
13, 402118.55,6446703.52, 6
14, 403295.06,6440471.92, 6
14, 403144.25,6441186.65, 6
15, 403630.38,6441043.16, 3
15, 403669.89,6441746.56, 3
16, 403051.22,6454533.14, 1
16, 402419.63,6456074.42, 1
17, 399622.72,6452062.84, 4
17, 399629.20,6453199.73, 4
18, 401536.10,6439017.22, 3
18, 401644.29,6439676.08, 3
19, 399639.09,6455068.48, 6
19, 399888.23,6455700.37, 6
20, 400807.37,6438776.74,10
20, 400691.11,6439448.21,10
21, 404431.41,6448466.41, 6
21, 404234.88,6449074.51, 6
22, 399706.24,6440633.48,10
22, 399673.22,6441456.47,10
23, 400550.16,6453678.43, 7
23, 400334.39,6454219.97, 7
24, 398736.99,6451538.44, 6
24, 398542.44,6452124.94, 6
25, 404308.10,6452513.33, 2
25, 404434.49,6453523.89, 2
26, 403345.15,6437493.41, 5
26, 403062.88,6438751.05, 5
27, 399089.31,6439653.43, 7
27, 399101.70,6440255.67, 7
28, 400964.56,6448201.51, 8
28, 400940.17,6449406.55, 8
29, 399695.00,6446661.44, 6
29, 399876.50,6447738.63, 6
30, 398482.39,6447680.27, 9
30, 398713.65,6448670.39, 9
31, 404415.30,6457014.02, 5
31, 404251.30,6457540.48, 5
32, 399320.66,6451565.66, 7
32, 399532.39,6452574.53, 7
33, 397806.96,6448578.23, 3
33, 397992.22,6449589.48, 3
34, 401335.30,6453008.95, 3
34, 401456.90,6454111.53, 3
35, 402769.81,6450810.19, 5
35, 402846.79,6451879.18, 5
36, 397976.97,6442493.20, 4
36, 397940.97,6443297.20, 4
37, 397669.27,6444665.37, 6
37, 397766.08,6445412.99, 6
38, 400635.45,6445943.06, 7
38, 400665.48,6446982.96, 7
39, 400539.55,6441316.03, 5
39, 400166.51,6442597.47, 5
40, 400643.10,6453675.02, 3
40, 400399.62,6454386.37, 3
