# FaultID,X,Y,Top Coal Seam
 1, 399543.65,6443904.91, 9
 1, 399569.99,6445563.88, 9
 2, 400804.83,6450333.19, 3
 2, 400427.45,6451423.25, 3
 3, 397878.04,6446234.19,10
 3, 397867.53,6446894.91,10
 4, 399670.52,6438688.10, 7
 4, 399730.73,6439361.67, 7
 5, 399692.79,6438803.10, 4
 5, 399500.48,6439458.95, 4
 6, 399805.75,6441115.30, 1
 6, 400158.30,6442083.41, 1
 7, 401607.31,6448385.90, 2
 7, 401688.15,6448947.44, 2
 8, 400640.15,6454495.82, 4
 8, 400934.89,6455239.53, 4
 9, 402433.47,6442668.63, 3
 9, 402816.50,6443891.80, 3
10, 398641.24,6447938.59, 2
10, 399111.72,6449173.51, 2
11, 400985.78,6457134.72, 8
11, 400982.55,6457636.38, 8
12, 400449.47,6446806.42, 1
12, 400270.23,6447607.31, 1
13, 400361.22,6437555.98, 8
13, 400253.95,6438064.38, 8
14, 400667.44,6449914.79, 2
14, 400347.29,6450824.70, 2
15, 399681.21,6440272.79,10
15, 399805.51,6440949.48,10
16, 398907.10,6440519.04, 3
16, 398707.94,6441624.92, 3
17, 402437.64,6441883.33, 5
17, 402397.53,6443213.93, 5
18, 402653.28,6452616.66, 7
18, 402466.43,6453632.16, 7
19, 404240.43,6448294.88, 9
19, 403998.78,6448984.01, 9
20, 399107.89,6444636.43, 3
20, 399366.98,6445417.13, 3
21, 399357.88,6441077.62, 8
21, 399371.01,6442086.38, 8
22, 400770.69,6452957.07, 2
22, 400449.37,6454248.52, 2
23, 403656.79,6440609.47,10
23, 403616.31,6441129.95,10
24, 400337.70,6454182.15, 7
24, 400238.74,6455070.62, 7
25, 401982.12,6437929.37, 4
25, 401797.53,6439204.76, 4
26, 401420.04,6449490.95, 5
26, 401204.41,6450191.40, 5
27, 402781.74,6447196.91,10
27, 402620.90,6447743.98,10
28, 404317.07,6455332.64, 8
28, 404374.60,6456780.02, 8
29, 399970.70,6455109.29, 6
29, 399996.94,6455745.18, 6
30, 403358.17,6454874.47, 6
30, 403152.19,6455411.00, 6
31, 403282.74,6453581.87, 4
31, 403360.81,6454541.34, 4
32, 398881.45,6449586.08, 9
32, 398809.31,6450403.05, 9
33, 400187.07,6441906.04, 3
33, 400227.83,6442865.00, 3
34, 402939.82,6445112.28,10
34, 402991.15,6445988.97,10
35, 398920.19,6449685.76, 8
35, 398854.66,6450278.60, 8
36, 401216.50,6451473.93,10
36, 401744.74,6452925.88,10
37, 404574.76,6452894.26, 5
37, 404277.39,6453683.73, 5
38, 399538.29,6454588.71, 3
38, 399909.99,6455743.23, 3
39, 400944.90,6441188.09, 7
39, 401002.27,6441812.33, 7
40, 401958.61,6438239.36,10
40, 402239.00,6439558.34,10
