# FaultID,X,Y,Top Coal Seam
 1, 403769.05,6442189.22, 4
 1, 403555.25,6443021.13, 4
 2, 404377.83,6449773.53, 6
 2, 404270.33,6451201.28, 6
 3, 403846.17,6440615.39, 4
 3, 403886.90,6441153.43, 4
 4, 399217.48,6452857.59, 2
 4, 399295.62,6453512.41, 2
 5, 401340.05,6452032.26, 1
 5, 401496.10,6452517.47, 1
 6, 400499.95,6440257.58, 5
 6, 400592.25,6441062.14, 5
 7, 404069.98,6450790.18, 2
 7, 404052.26,6451560.58, 2
 8, 400375.07,6440544.90, 3
 8, 400367.86,6441148.71, 3
 9, 404344.99,6447309.27, 7
 9, 404490.42,6447930.34, 7
10, 402730.56,6449469.01, 2
10, 402882.22,6450054.93, 2
11, 402951.18,6446321.63, 1
11, 403206.64,6446981.35, 1
12, 399206.20,6452016.56, 9
12, 399166.40,6452931.60, 9
13, 398197.92,6447148.62, 9
13, 398107.61,6447707.15, 9
14, 402976.17,6452438.20, 1
14, 402780.17,6453075.03, 1
15, 401332.81,6449809.39, 2
15, 401243.41,6450376.82, 2
16, 400687.78,6453414.23, 5
16, 400586.77,6453910.61, 5
17, 402400.18,6452118.87, 4
17, 402751.64,6452979.85, 4
18, 399247.06,6440186.77, 2
18, 399055.08,6441327.45, 2
19, 400296.84,6450742.02, 4
19, 399938.61,6452106.79, 4
20, 397676.44,6445542.04, 8
20, 397867.21,6446072.38, 8
21, 401491.26,6439134.78, 7
21, 401717.40,6440267.65, 7
22, 397827.60,6447498.14, 8
22, 398050.07,6448227.58, 8
23, 403303.65,6450766.43, 4
23, 403440.65,6451531.50, 4
24, 398556.97,6449414.99, 2
24, 398644.82,6450154.31, 2
25, 398265.56,6450964.62, 6
25, 398296.50,6451834.74, 6
26, 400432.93,6442754.32, 6
26, 400477.62,6443293.12, 6
27, 400121.41,6442727.59, 4
27, 400465.77,6443890.36, 4
28, 403273.97,6453653.47, 7
28, 403308.01,6454250.30, 7
29, 402503.59,6453289.06, 7
29, 402363.75,6453779.05, 7
30, 400694.17,6450887.82, 9
30, 400446.29,6451938.49, 9
31, 400064.88,6449592.39, 3
31, 399998.79,6450230.86, 3
32, 400301.30,6456821.68, 2
32, 400217.36,6457315.17, 2
33, 401341.90,6456592.51, 4
33, 401253.62,6457321.18, 4
34, 402805.68,6448607.03, 8
34, 402877.97,6449698.01, 8
35, 398956.74,6438792.71, 7
35, 399102.32,6439619.24, 7
36, 402200.17,6455806.29, 5
36, 402608.28,6456849.29, 5
37, 404048.78,6448075.15, 6
37, 404243.54,6448989.15, 6
38, 400243.25,6455973.20, 4
38, 400130.89,6456490.55, 4
39, 401622.94,6438749.23, 4
39, 401539.64,6439394.89, 4
40, 401324.99,6455865.47, 5
40, 401529.59,6456682.29, 5
