# FaultID,X,Y,Top Coal Seam
 1, 400510.87,6450880.07, 8
 1, 400397.26,6451578.69, 8
 2, 400907.44,6450693.92, 1
 2, 400780.71,6451312.07, 1
 3, 399902.66,6444480.80, 8
 3, 399957.52,6445463.60, 8
 4, 399306.38,6438673.68, 9
 4, 399085.57,6440140.53, 9
 5, 401500.82,6452103.03, 1
 5, 401699.03,6453301.17, 1
 6, 403386.54,6439322.06, 4
 6, 403531.38,6440704.73, 4
 7, 401502.82,6446633.80, 7
 7, 401574.21,6447341.77, 7
 8, 398036.97,6450660.16, 3
 8, 398132.06,6451151.14, 3
 9, 402210.06,6448157.40, 1
 9, 402043.95,6448721.70, 1
10, 400870.39,6443810.96, 9
10, 400742.94,6444494.79, 9
11, 401715.19,6451427.28, 2
11, 402041.65,6452399.35, 2
12, 399178.80,6445916.71, 5
12, 398757.61,6447233.81, 5
13, 399654.98,6438094.29, 2
13, 399498.47,6438915.39, 2
14, 403010.39,6452058.21, 1
14, 402678.64,6453212.74, 1
15, 400409.09,6456024.72, 3
15, 400519.17,6456586.36, 3
16, 402810.89,6445251.23, 1
16, 402726.77,6445747.58, 1
17, 400186.56,6456324.11, 1
17, 400010.42,6456969.72, 1
18, 404349.38,6446373.65, 1
18, 403912.02,6447552.77, 1
19, 401398.36,6454258.90, 2
19, 401453.12,6454874.88, 2
20, 400180.98,6438351.78, 3
20, 400577.84,6439322.02, 3
21, 399160.45,6451007.00,10
21, 399067.52,6451503.48,10
22, 403275.78,6441415.76, 4
22, 403361.55,6441939.15, 4
23, 403255.96,6439612.32, 2
23, 403222.92,6440371.93, 2
24, 397849.29,6449433.49, 2
24, 398177.96,6450277.73, 2
25, 400200.84,6446999.73, 2
25, 400198.97,6447832.28, 2
26, 398403.47,6441947.49,10
26, 398368.80,6442532.72,10
27, 399236.55,6445435.15, 6
27, 399079.68,6446274.42, 6
28, 399027.17,6444986.65, 3
28, 399034.03,6445749.12, 3
29, 398546.78,6437605.23, 6
29, 398585.61,6439070.12, 6
30, 402278.20,6444713.78, 1
30, 402064.63,6445940.33, 1
31, 397792.82,6443808.55, 5
31, 397844.19,6444694.02, 5
32, 403594.79,6442707.63, 4
32, 403427.16,6443974.61, 4
33, 402352.56,6454136.54, 3
33, 402335.34,6454695.28, 3
34, 399581.10,6450214.00,10
34, 399656.48,6451592.49,10
35, 400354.11,6440564.08, 2
35, 400224.22,6441281.63, 2
36, 401216.66,6447229.90, 4
36, 401005.53,6447969.73, 4
37, 400449.99,6446205.75, 7
37, 400242.11,6446848.33, 7
38, 399821.20,6438191.27, 6
38, 399716.27,6438789.86, 6
39, 399580.96,6440500.36, 2
39, 399393.21,6440979.87, 2
40, 400268.68,6448278.54, 5
40, 399842.43,6449335.26, 5
