# FaultID,X,Y,Top Coal Seam
 1, 402401.08,6441489.48, 9
 1, 402564.29,6442079.57, 9
 2, 398604.56,6440263.80, 5
 2, 398214.93,6441486.18, 5
 3, 398018.78,6447595.76, 6
 3, 397913.40,6448308.07, 6
 4, 402438.82,6452546.79, 6
 4, 402183.45,6453411.75, 6
 5, 399714.11,6440893.06,10
 5, 399589.67,6441480.97,10
 6, 403136.44,6438968.17, 5
 6, 403281.42,6439505.52, 5
 7, 400715.30,6449210.51, 9
 7, 400529.65,6450052.87, 9
 8, 403238.98,6439097.77, 3
 8, 403157.52,6440033.59, 3
 9, 404346.87,6452708.95,10
 9, 404552.81,6453275.81,10
10, 398500.59,6443819.17, 8
10, 397969.02,6445211.75, 8
11, 398321.99,6443881.18, 9
11, 398676.88,6444946.11, 9
12, 397870.90,6444517.25, 4
12, 398014.06,6445401.16, 4
13, 399449.23,6441314.86, 6
13, 398960.69,6442662.32, 6
14, 399055.10,6445224.53, 7
14, 399266.63,6445915.91, 7
15, 403948.51,6441598.57, 1
15, 403977.54,6442707.22, 1
16, 400700.83,6450224.27, 2
16, 400904.30,6450955.30, 2
17, 404460.88,6446117.43, 5
17, 404493.76,6446829.87, 5
18, 403053.64,6448097.51, 2
18, 402912.12,6448801.43, 2
19, 400951.61,6453131.56, 3
19, 400690.65,6453904.60, 3
20, 398762.12,6448365.51, 1
20, 398757.54,6449222.36, 1
21, 403836.58,6440012.01, 1
21, 403848.45,6440672.92, 1
22, 403056.41,6446922.93, 9
22, 403144.42,6448013.97, 9
23, 402938.66,6454294.25, 2
23, 402753.85,6455054.32, 2
24, 398327.63,6441891.18, 8
24, 398581.71,6443297.73, 8
25, 401577.69,6446489.32,10
25, 401340.97,6447214.38,10
26, 403750.54,6441449.11, 6
26, 404083.53,6442267.10, 6
27, 400832.21,6446880.23,10
27, 401430.84,6448532.26,10
28, 402774.91,6455623.00, 3
28, 402765.21,6456972.06, 3
29, 399757.41,6452337.92,10
29, 399815.30,6452988.14,10
30, 401090.27,6446497.88,10
30, 401130.84,6447825.77,10
31, 404228.54,6453365.02, 9
31, 404503.95,6454045.33, 9
32, 399868.88,6441980.18, 2
32, 399966.51,6442498.00, 2
33, 400838.04,6439943.32, 1
33, 401084.91,6440989.84, 1
34, 399044.58,6438247.00, 5
34, 399418.72,6439179.37, 5
35, 399941.33,6455111.42, 8
35, 399758.92,6455729.43, 8
36, 401045.30,6440742.04, 5
36, 400842.18,6441642.53, 5
37, 398865.92,6449195.51, 3
37, 399056.27,6449972.27, 3
38, 398188.62,6439966.95, 7
38, 398517.99,6441134.36, 7
39, 404476.35,6448412.47,10
39, 404593.31,6448993.09,10
40, 402796.77,6455556.12,10
40, 402702.46,6456894.53,10
