# FaultID,X,Y,Top Coal Seam
 1, 404096.50,6443597.77, 4
 1, 404121.22,6444110.35, 4
 2, 400590.67,6445406.53, 8
 2, 400715.38,6445990.08, 8
 3, 402659.23,6455038.93, 2
 3, 402454.83,6455808.21, 2
 4, 398876.92,6448330.27, 7
 4, 398719.50,6448950.95, 7
 5, 398649.61,6444828.38, 1
 5, 398599.90,6446194.55, 1
 6, 399255.88,6446545.71, 6
 6, 398827.81,6447724.05, 6
 7, 404156.91,6451353.82, 2
 7, 404101.14,6452258.92, 2
 8, 398122.85,6444916.40, 3
 8, 398151.87,6445937.10, 3
 9, 399960.65,6456493.41, 1
 9, 400036.79,6457080.80, 1
10, 400989.97,6456415.73, 5
10, 401041.33,6457922.26, 5
11, 400153.85,6445021.17, 1
11, 400113.64,6445577.14, 1
12, 403207.18,6449649.19, 2
12, 402992.50,6450386.80, 2
13, 401223.55,6450714.94,10
13, 401188.36,6451237.60,10
14, 400860.95,6446708.87, 4
14, 400907.33,6447458.45, 4
15, 401282.94,6455977.04, 1
15, 401391.58,6456830.57, 1
16, 402971.62,6440236.40, 9
16, 403435.42,6441427.84, 9
17, 402208.66,6439378.30, 4
17, 402283.84,6440693.57, 4
18, 398176.47,6440841.38, 1
18, 398340.19,6441401.78, 1
19, 401353.13,6453534.27, 7
19, 401237.92,6454081.26, 7
20, 403264.53,6450524.53, 6
20, 403274.87,6451209.54, 6
21, 398832.95,6449986.69, 5
21, 399114.14,6451007.24, 5
22, 401979.94,6451943.38, 4
22, 401811.99,6452589.12, 4
23, 403101.62,6447372.31,10
23, 403155.16,6448360.46,10
24, 401245.23,6452759.25, 3
24, 401450.55,6454354.45, 3
25, 401460.23,6455548.07, 5
25, 401742.23,6456306.89, 5
26, 402112.95,6445630.60, 8
26, 402062.75,6446153.59, 8
27, 400939.25,6445569.81, 8
27, 400539.32,6446602.86, 8
28, 398321.12,6448265.57, 5
28, 398466.37,6449152.92, 5
29, 404254.34,6443202.23, 3
29, 404167.68,6444317.90, 3
30, 400909.37,6454982.17, 2
30, 400768.49,6455763.73, 2
31, 400951.55,6440353.06, 5
31, 400596.26,6441981.47, 5
32, 399688.02,6448879.77, 6
32, 399557.01,6449402.27, 6
33, 398321.98,6441965.60, 3
33, 398211.68,6442552.56, 3
34, 400816.67,6438439.24, 7
34, 400731.10,6439032.94, 7
35, 397743.96,6449789.19, 4
35, 397879.74,6450296.52, 4
36, 401808.62,6438872.98, 3
36, 401864.28,6440167.88, 3
37, 399212.22,6447123.31,10
37, 399413.39,6447807.56,10
38, 402867.65,6454837.71,10
38, 402748.22,6455391.45,10
39, 400910.84,6449931.47, 6
39, 400901.18,6450659.14, 6
40, 400314.15,6455910.02, 4
40, 400537.16,6456675.12, 4
