# FaultID,X,Y,Top Coal Seam
 1, 398588.13,6437943.43, 9
 1, 398435.48,6438683.81, 9
 2, 401611.26,6437490.62, 6
 2, 401728.86,6438083.28, 6
 3, 403009.11,6454541.19, 2
 3, 402976.31,6455086.67, 2
 4, 403646.48,6439824.54, 5
 4, 403598.35,6440514.56, 5
 5, 401330.02,6456607.13, 8
 5, 401212.67,6457222.32, 8
 6, 398165.34,6450992.32,10
 6, 398580.44,6452604.16,10
 7, 400274.88,6444059.85, 5
 7, 400253.45,6444601.99, 5
 8, 399152.64,6444224.94, 8
 8, 398868.45,6445371.89, 8
 9, 398145.57,6446950.60, 4
 9, 398167.10,6447971.61, 4
10, 399385.01,6449367.30, 4
10, 399398.08,6450450.23, 4
11, 403452.32,6456908.82, 6
11, 403372.93,6457417.42, 6
12, 400055.50,6456434.47,10
12, 399877.22,6457074.62,10
13, 400734.18,6440382.10, 4
13, 400728.79,6441049.80, 4
14, 401932.82,6456056.21, 1
14, 401487.60,6457584.08, 1
15, 398938.42,6447628.49, 5
15, 399226.61,6448474.92, 5
16, 401937.16,6440801.40, 1
16, 402259.36,6441714.34, 1
17, 399555.09,6452463.30, 5
17, 399894.95,6453602.04, 5
18, 401976.79,6454894.00, 1
18, 402006.32,6455735.27, 1
19, 402863.86,6447972.48, 5
19, 402927.49,6448505.80, 5
20, 401018.67,6449655.47, 1
20, 400879.40,6450205.32, 1
21, 401951.80,6444830.49,10
21, 402002.70,6445452.99,10
22, 401150.59,6446062.47, 5
22, 400973.32,6446881.19, 5
23, 403100.48,6450073.66,10
23, 403346.76,6450672.00,10
24, 401057.98,6442979.90,10
24, 400875.80,6444501.46,10
25, 401059.26,6454210.36, 1
25, 400561.03,6455612.41, 1
26, 401212.58,6447580.35, 9
26, 401081.50,6448991.74, 9
27, 401710.44,6454775.53, 2
27, 401568.93,6455904.60, 2
28, 400906.20,6444417.52, 8
28, 401308.38,6445567.39, 8
29, 400693.96,6439253.20, 2
29, 400773.87,6439825.80, 2
30, 400353.89,6442062.49, 4
30, 400530.76,6442871.53, 4
31, 403677.87,6437714.14, 6
31, 403592.88,6438243.77, 6
32, 401024.76,6452664.94, 9
32, 400791.63,6453362.44, 9
33, 400196.57,6447918.29, 6
33, 400343.30,6448399.08, 6
34, 400613.13,6451018.84, 1
34, 400468.33,6451567.01, 1
35, 397863.38,6449235.32, 9
35, 397657.98,6450158.52, 9
36, 403300.89,6437900.67, 8
36, 403479.65,6438510.83, 8
37, 402694.93,6452699.28, 4
37, 402862.84,6454206.59, 4
38, 398928.46,6437534.71, 1
38, 398951.37,6438944.96, 1
39, 404480.85,6452437.22, 2
39, 404469.65,6453168.09, 2
40, 402454.70,6441409.45, 7
40, 402366.45,6442078.61, 7
