# FaultID,X,Y,Top Coal Seam
 1, 397897.71,6445512.79, 9
 1, 398029.93,6446021.24, 9
 2, 403901.82,6441120.14, 9
 2, 403790.04,6441702.21, 9
 3, 399282.92,6442800.75, 6
 3, 399085.83,6443995.30, 6
 4, 401066.51,6449251.38, 3
 4, 401107.26,6450042.69, 3
 5, 402115.61,6447549.50, 4
 5, 401724.32,6448570.24, 4
 6, 399431.86,6449193.62, 9
 6, 399229.92,6449711.96, 9
 7, 403302.60,6439717.77, 5
 7, 403041.82,6440435.31, 5
 8, 401577.35,6449971.48, 4
 8, 401736.46,6450691.65, 4
 9, 399445.91,6446338.77,10
 9, 399146.47,6447261.34,10
10, 400107.06,6452050.75, 2
10, 399989.73,6453227.74, 2
11, 404428.40,6455904.11, 2
11, 404477.56,6456463.49, 2
12, 399038.52,6439798.80, 8
12, 398926.41,6441050.94, 8
13, 402118.52,6440535.23, 3
13, 402487.49,6441825.76, 3
14, 398537.51,6446476.17, 3
14, 398152.50,6447487.18, 3
15, 400420.54,6439676.13, 1
15, 400226.25,6440629.76, 1
16, 398679.34,6443165.28, 8
16, 398668.19,6444226.24, 8
17, 403412.08,6439217.58, 9
17, 403265.74,6439702.72, 9
18, 397727.99,6443341.28, 6
18, 397783.60,6444121.04, 6
19, 404479.49,6453105.28, 9
19, 404493.89,6453678.65, 9
20, 400882.04,6442883.15,10
20, 400859.38,6443388.27,10
21, 403244.17,6452896.02, 3
21, 403379.74,6453422.42, 3
22, 402303.83,6445090.01, 6
22, 402626.38,6445947.58, 6
23, 402269.11,6453225.09, 6
23, 401995.33,6453928.90, 6
24, 402649.01,6447606.82, 3
24, 402552.66,6448274.49, 3
25, 397911.32,6446053.11, 2
25, 397796.30,6446766.87, 2
26, 401540.95,6447820.43, 1
26, 401573.28,6448476.14, 1
27, 398282.91,6448835.34, 7
27, 398110.05,6449321.20, 7
28, 400660.80,6438832.32, 2
28, 400519.44,6439867.83, 2
29, 400150.68,6444059.39, 1
29, 399924.01,6444951.94, 1
30, 402300.03,6443339.36, 8
30, 401905.77,6444425.59, 8
31, 400769.56,6440704.05,10
31, 400894.18,6441351.83,10
32, 401102.04,6452992.97, 6
32, 400861.77,6453819.56, 6
33, 403758.71,6442793.51, 4
33, 403811.82,6443514.29, 4
34, 398829.09,6451306.43, 7
34, 398754.45,6451825.37, 7
35, 401918.97,6447681.46, 3
35, 401947.17,6448550.22, 3
36, 399572.53,6439896.29, 7
36, 399632.41,6440656.97, 7
37, 400525.73,6450900.76, 5
37, 400502.24,6451454.76, 5
38, 398762.43,6447608.85, 1
38, 398995.10,6448511.94, 1
39, 400624.62,6445578.85, 5
39, 400647.42,6446246.38, 5
40, 403232.86,6451974.91, 6
40, 403215.98,6453865.82, 6
