# FaultID,X,Y,Top Coal Seam
 1, 401205.64,6451027.40, 2
 1, 401012.52,6451911.48, 2
 2, 399047.00,6451992.18, 2
 2, 398987.66,6452802.52, 2
 3, 402107.94,6453202.19, 5
 3, 401881.58,6453832.81, 5
 4, 400401.29,6444570.68, 3
 4, 400251.12,6445144.86, 3
 5, 401401.17,6445758.59, 1
 5, 401577.03,6446769.04, 1
 6, 401678.84,6448205.39, 9
 6, 401422.20,6449121.50, 9
 7, 399627.34,6452023.58, 9
 7, 399988.35,6452914.81, 9
 8, 403248.15,6440698.78, 1
 8, 403189.91,6441363.97, 1
 9, 404026.27,6442739.49, 4
 9, 403897.19,6443564.68, 4
10, 399346.27,6444811.58, 1
10, 399323.44,6445621.25, 1
11, 400358.16,6439654.29, 2
11, 399936.24,6440751.83, 2
12, 400841.08,6454262.03, 5
12, 400242.52,6455975.09, 5
13, 400336.16,6442147.95, 2
13, 400138.46,6442782.79, 2
14, 399379.87,6448326.95, 9
14, 398973.83,6449387.48, 9
15, 399675.50,6450510.59,10
15, 399610.82,6451064.71,10
16, 398807.35,6440192.39, 3
16, 398853.47,6440845.02, 3
17, 398588.34,6450265.37, 2
17, 398518.69,6450835.19, 2
18, 403099.99,6448299.52, 4
18, 402615.96,6449485.00, 4
19, 399665.47,6440756.54,10
19, 399938.25,6441458.35,10
20, 402012.18,6446192.01, 8
20, 401906.20,6447177.91, 8
21, 402756.75,6445112.16, 1
21, 402786.98,6445766.88, 1
22, 403152.66,6454031.11, 3
22, 403207.18,6454883.07, 3
23, 399569.97,6448924.79, 3
23, 399433.04,6449688.12, 3
24, 399580.37,6444634.90, 5
24, 399281.11,6445920.96, 5
25, 398765.65,6451317.66,10
25, 398477.09,6452443.91,10
26, 400932.01,6454746.95, 4
26, 400765.85,6455748.45, 4
27, 401385.24,6451447.64, 2
27, 401237.88,6452004.22, 2
28, 404271.80,6444314.18, 6
28, 404067.05,6444967.27, 6
29, 399200.69,6450296.39, 5
29, 399192.19,6450882.76, 5
30, 401497.72,6446681.91,10
30, 401544.97,6447769.90,10
31, 398417.67,6441867.73, 1
31, 398493.26,6442443.07, 1
32, 402533.14,6442724.83, 7
32, 402573.55,6443615.12, 7
33, 402878.33,6450650.57, 1
33, 402493.49,6451657.97, 1
34, 398383.76,6440993.45,10
34, 398442.76,6441522.23,10
35, 399627.44,6450747.12,10
35, 400008.81,6452488.77,10
36, 399715.86,6444437.26, 2
36, 399714.26,6445143.28, 2
37, 401933.59,6450565.46, 4
37, 402261.79,6451636.65, 4
38, 398074.22,6445252.54, 7
38, 397926.66,6446216.96, 7
39, 403063.04,6446670.12, 1
39, 402697.86,6448225.97, 1
40, 402903.67,6450353.24, 6
40, 403172.77,6451267.06, 6
