# FaultID,X,Y,Top Coal Seam
 1, 400918.31,6439359.08, 8
 1, 400868.27,6440842.41, 8
 2, 399836.19,6443781.17, 3
 2, 399953.62,6444272.31, 3
 3, 401475.36,6449767.81, 8
 3, 401597.98,6450551.87, 8
 4, 401315.18,6444456.60, 9
 4, 401162.99,6445543.73, 9
 5, 404480.40,6450507.69, 3
 5, 404511.66,6451150.39, 3
 6, 398008.32,6447027.39, 2
 6, 398083.37,6448198.96, 2
 7, 403335.68,6454131.42, 1
 7, 403070.02,6454875.35, 1
 8, 400823.21,6446962.12, 8
 8, 400688.88,6447547.31, 8
 9, 402900.96,6440195.80, 8
 9, 403007.37,6440734.95, 8
10, 400277.60,6452506.27, 1
10, 400285.92,6453748.09, 1
11, 398671.83,6446693.21, 9
11, 398648.96,6447221.72, 9
12, 399927.45,6447183.01, 1
12, 399635.56,6448296.67, 1
13, 400717.81,6442352.60,10
13, 401095.78,6443712.87,10
14, 398619.53,6450072.38, 6
14, 398542.98,6450644.11, 6
15, 397409.46,6449253.32, 4
15, 397994.02,6450718.63, 4
16, 399599.88,6437684.98, 6
16, 399860.34,6438805.92, 6
17, 401481.26,6445238.26, 7
17, 401190.65,6446132.47, 7
18, 403356.75,6448061.41, 7
18, 403187.89,6448624.93, 7
19, 401103.24,6455681.75,10
19, 401283.91,6456417.13,10
20, 399963.25,6440668.76, 6
20, 400144.70,6441289.08, 6
21, 402760.69,6456634.99, 1
21, 403010.51,6457921.51, 1
22, 398894.51,6451030.80,10
22, 398595.94,6452259.28,10
23, 399848.32,6452672.52,10
23, 399526.55,6454010.57,10
24, 397510.82,6445735.61, 7
24, 397487.65,6447059.50, 7
25, 402387.34,6441369.99, 7
25, 402399.83,6441917.34, 7
26, 404283.22,6455044.38, 1
26, 404365.35,6455574.10, 1
27, 400434.35,6454296.75, 1
27, 400341.72,6454819.23, 1
28, 399653.87,6443075.60, 3
28, 400120.41,6444253.44, 3
29, 399817.15,6445854.31, 5
29, 399585.33,6446495.05, 5
30, 401584.52,6453721.44, 2
30, 401615.87,6454225.23, 2
31, 399569.28,6438453.09, 1
31, 399670.85,6439063.56, 1
32, 399748.43,6440031.83, 5
32, 399372.91,6441669.95, 5
33, 398493.33,6448191.35, 7
33, 398193.07,6449445.08, 7
34, 402385.66,6455964.78,10
34, 402604.63,6456889.36,10
35, 399572.81,6441247.24, 8
35, 399353.63,6443024.95, 8
36, 399868.76,6444051.58, 5
36, 399980.17,6444850.69, 5
37, 398727.49,6448506.10, 6
37, 398866.87,6449304.53, 6
38, 397738.47,6444452.16,10
38, 397915.41,6445524.65,10
39, 404509.55,6447600.85, 7
39, 404536.68,6448382.07, 7
40, 403194.79,6453652.40, 4
40, 402810.75,6454599.21, 4
