# FaultID,X,Y,Top Coal Seam
 1, 398238.97,6443336.98, 9
 1, 398504.24,6444050.36, 9
 2, 401702.58,6453405.58, 7
 2, 401399.09,6454942.11, 7
 3, 400145.42,6440002.03, 9
 3, 399906.90,6440604.00, 9
 4, 399947.28,6446788.91, 6
 4, 399784.26,6447283.92, 6
 5, 402092.19,6456251.65, 5
 5, 402203.67,6457142.81, 5
 6, 402499.37,6453133.56, 4
 6, 402570.39,6454077.68, 4
 7, 402654.15,6447195.03, 9
 7, 402683.52,6447877.09, 9
 8, 400254.09,6456295.03,10
 8, 400423.30,6457168.12,10
 9, 403974.49,6442538.81, 2
 9, 404179.05,6443040.46, 2
10, 400682.15,6438413.04, 8
10, 400560.64,6439361.99, 8
11, 400317.19,6453711.78, 2
11, 400533.51,6454611.55, 2
12, 402152.80,6455441.35, 4
12, 402443.69,6457022.03, 4
13, 398523.16,6438370.46,10
13, 398567.07,6438879.63,10
14, 401968.51,6454380.04, 3
14, 402132.06,6455099.96, 3
15, 402926.67,6448346.52, 8
15, 402670.16,6449873.94, 8
16, 404499.29,6447148.01, 2
16, 404486.21,6447681.00, 2
17, 403281.12,6449488.37, 1
17, 403022.73,6450183.47, 1
18, 403559.16,6437536.13,10
18, 403249.87,6438288.91,10
19, 401535.72,6449865.85, 9
19, 401707.01,6450636.15, 9
20, 399992.75,6451511.34,10
20, 399767.67,6452246.16,10
21, 404473.19,6455598.17, 4
21, 404354.30,6456810.95, 4
22, 402800.44,6457309.14, 8
22, 402964.52,6457785.55, 8
23, 399038.23,6451072.92, 1
23, 399217.68,6452129.22, 1
24, 402637.23,6453718.18, 5
24, 402588.05,6454461.46, 5
25, 398882.07,6442590.04, 7
25, 399090.18,6443317.72, 7
26, 404234.89,6445413.90, 4
26, 404159.10,6446068.42, 4
27, 401649.18,6455852.58, 9
27, 401889.63,6456544.94, 9
28, 399027.81,6440836.98, 1
28, 398988.38,6441425.26, 1
29, 399880.12,6442096.67, 3
29, 399568.42,6443171.38, 3
30, 400728.87,6450778.51, 3
30, 400769.71,6451605.28, 3
31, 401508.29,6448601.27, 2
31, 401841.05,6449972.29, 2
32, 400350.12,6448183.48, 4
32, 400495.80,6448787.96, 4
33, 397332.05,6447884.04, 3
33, 397361.37,6448452.81, 3
34, 403231.47,6438503.69, 1
34, 403438.86,6439078.47, 1
35, 404239.83,6456558.01, 4
35, 404068.44,6457072.46, 4
36, 402723.19,6446224.91, 6
36, 402735.54,6446734.74, 6
37, 402797.96,6437339.38, 2
37, 402814.51,6437863.42, 2
38, 402414.45,6447673.25, 9
38, 402571.46,6448171.81, 9
39, 402106.74,6440680.84, 6
39, 401973.51,6441426.75, 6
40, 400104.49,6446260.27, 9
40, 399878.56,6446842.03, 9
