# FaultID,X,Y,Top Coal Seam
 1, 398160.12,6444833.87,10
 1, 398104.56,6445360.66,10
 2, 402075.09,6439084.31, 4
 2, 402051.11,6440236.71, 4
 3, 399655.09,6453203.93, 9
 3, 399507.32,6454165.42, 9
 4, 398371.13,6448510.92, 4
 4, 398475.97,6449701.28, 4
 5, 400649.13,6447651.96, 7
 5, 401075.90,6448876.65, 7
 6, 398788.61,6445717.91, 5
 6, 398831.07,6446712.02, 5
 7, 400067.58,6454142.58, 4
 7, 400163.75,6454786.51, 4
 8, 401505.34,6450066.85, 2
 8, 401611.53,6450579.78, 2
 9, 401230.84,6450795.39, 2
 9, 400946.49,6451927.37, 2
10, 397978.40,6443230.63, 5
10, 398055.66,6444034.05, 5
11, 398054.62,6448765.56, 2
11, 397952.38,6449392.12, 2
12, 399957.98,6442557.59, 7
12, 400191.87,6443694.22, 7
13, 399250.33,6450169.24, 1
13, 399688.64,6451295.31, 1
14, 400480.47,6439933.86, 5
14, 400721.15,6441109.66, 5
15, 399231.69,6453349.71, 6
15, 399425.98,6454370.21, 6
16, 403500.06,6456623.79, 1
16, 403528.83,6457260.64, 1
17, 404559.14,6448361.58, 5
17, 404545.42,6449487.57, 5
18, 403095.03,6437856.15, 1
18, 403073.70,6438437.20, 1
19, 398365.14,6444434.87, 6
19, 397980.72,6445410.29, 6
20, 397500.05,6444916.94, 7
20, 397449.35,6445744.02, 7
21, 400963.52,6448082.70, 6
21, 401237.73,6449089.87, 6
22, 403090.12,6451698.68, 4
22, 403072.63,6452532.55, 4
23, 403758.53,6440999.69, 4
23, 403620.71,6441726.77, 4
24, 400071.29,6450074.05, 6
24, 400144.52,6450655.93, 6
25, 403205.53,6437496.95, 2
25, 403359.03,6438106.18, 2
26, 400886.44,6444346.93, 4
26, 401017.40,6445021.60, 4
27, 399100.97,6449714.95, 9
27, 398642.93,6451040.49, 9
28, 404319.05,6456220.59, 1
28, 404193.12,6456715.18, 1
29, 403367.36,6449633.73, 2
29, 403163.30,6450795.86, 2
30, 404161.62,6454786.08, 6
30, 404196.92,6455293.57, 6
31, 401402.60,6450103.38,10
31, 401375.80,6451279.04,10
32, 401699.68,6457013.29, 3
32, 401760.39,6457664.29, 3
33, 402659.47,6445141.34, 9
33, 402504.40,6446023.25, 9
34, 398217.36,6447267.25, 9
34, 398197.17,6448043.58, 9
35, 400418.15,6440418.25, 2
35, 400070.73,6441287.27, 2
36, 403603.24,6442685.53, 6
36, 403608.00,6443355.21, 6
37, 402791.21,6454420.83, 6
37, 402710.63,6455070.34, 6
38, 398725.08,6445893.02, 6
38, 398882.02,6446705.97, 6
39, 402633.32,6445992.75, 7
39, 402886.10,6446850.69, 7
40, 402637.75,6450298.73, 5
40, 402836.89,6450867.59, 5
