# FaultID,X,Y,Top Coal Seam
 1, 401525.54,6447199.85, 5
 1, 401454.91,6448047.35, 5
 2, 397679.52,6445882.56, 6
 2, 397638.44,6447096.24, 6
 3, 400988.59,6442046.37, 8
 3, 401043.83,6442752.04, 8
 4, 398252.38,6439665.50, 5
 4, 398422.39,6440593.71, 5
 5, 400100.87,6445661.76, 9
 5, 400318.94,6446647.78, 9
 6, 399633.03,6447479.50, 2
 6, 399700.79,6448467.63, 2
 7, 399833.08,6456353.63, 2
 7, 399636.85,6457632.96, 2
 8, 402648.91,6448358.02,10
 8, 402820.61,6449217.37,10
 9, 400469.26,6446573.15, 5
 9, 400636.82,6447179.39, 5
10, 402434.98,6448191.57,10
10, 402457.96,6449719.99,10
11, 400336.01,6450372.44, 5
11, 400278.36,6451033.44, 5
12, 398618.49,6444071.04, 2
12, 398640.31,6444614.25, 2
13, 401641.14,6451749.31, 8
13, 401675.69,6452342.47, 8
14, 397451.45,6447434.25, 4
14, 397442.73,6448495.50, 4
15, 398032.23,6441986.53, 2
15, 398292.38,6442940.13, 2
16, 403221.93,6437666.96, 5
16, 402966.00,6438412.89, 5
17, 399464.79,6440762.68, 7
17, 399303.65,6442041.70, 7
18, 400845.07,6453790.19, 4
18, 401045.62,6454586.95, 4
19, 398880.70,6447506.69, 1
19, 398702.35,6448019.73, 1
20, 402112.44,6443580.14,10
20, 402206.72,6444522.93,10
21, 399423.63,6441623.56, 5
21, 399502.10,6442226.63, 5
22, 402946.22,6453083.33, 3
22, 403240.33,6453981.89, 3
23, 400830.06,6449394.39, 4
23, 401035.87,6449917.45, 4
24, 403541.08,6444396.23, 2
24, 403675.02,6445111.53, 2
25, 402990.99,6455731.87, 8
25, 403164.22,6456323.79, 8
26, 401548.80,6450707.88,10
26, 401982.49,6451997.00,10
27, 402036.39,6441691.55, 6
27, 401899.99,6442296.60, 6
28, 402766.88,6454528.51, 7
28, 402654.76,6455130.41, 7
29, 398797.00,6449369.85, 5
29, 399103.46,6450183.49, 5
30, 402506.30,6447808.80, 7
30, 402507.29,6448669.94, 7
31, 402204.18,6450689.50, 3
31, 402047.28,6451189.97, 3
32, 404149.63,6448137.76, 5
32, 404075.18,6448651.07, 5
33, 400880.56,6444381.30, 4
33, 400699.75,6444895.82, 4
34, 400783.37,6443928.97, 7
34, 401083.92,6445307.82, 7
35, 400892.90,6443960.65, 7
35, 400883.72,6444626.19, 7
36, 398996.04,6440013.65, 1
36, 399428.52,6441130.06, 1
37, 401608.35,6452547.26, 1
37, 401712.30,6453619.26, 1
38, 399553.39,6441153.63, 8
38, 399690.01,6442299.41, 8
39, 399287.51,6438720.12, 2
39, 399634.85,6439655.63, 2
40, 397731.27,6447608.73,10
40, 397589.58,6448090.21,10
