# FaultID,X,Y,Top Coal Seam
 1, 398487.87,6437873.41, 9
 1, 398590.87,6438833.85, 9
 2, 404189.87,6455857.42, 9
 2, 404316.54,6456449.83, 9
 3, 398928.23,6444676.38, 6
 3, 399132.83,6445351.01, 6
 4, 401140.61,6456527.83, 1
 4, 400975.09,6457034.10, 1
 5, 400215.11,6454580.08, 6
 5, 400037.34,6455523.73, 6
 6, 404543.36,6445715.10, 3
 6, 404538.72,6446661.78, 3
 7, 398558.34,6438174.72, 5
 7, 398792.91,6439171.76, 5
 8, 399182.15,6447377.94, 1
 8, 399147.78,6448157.26, 1
 9, 403807.57,6446094.38, 5
 9, 404132.73,6447018.92, 5
10, 399620.87,6437832.56, 1
10, 399609.21,6438349.08, 1
11, 401824.55,6454562.18, 7
11, 401808.36,6455540.36, 7
12, 400888.60,6454530.91, 7
12, 400861.99,6455568.48, 7
13, 399484.32,6443348.26, 5
13, 399688.68,6443865.22, 5
14, 400263.66,6444783.52, 6
14, 400370.32,6445950.63, 6
15, 398619.10,6438425.52, 7
15, 398499.40,6439416.60, 7
16, 399260.84,6437574.84, 5
16, 399536.57,6439073.75, 5
17, 398610.81,6451886.01,10
17, 398612.63,6452617.99,10
18, 399224.16,6441331.20, 8
18, 399158.56,6442189.66, 8
19, 400100.09,6442797.56,10
19, 400297.87,6443512.11,10
20, 398462.84,6449079.08, 1
20, 398366.33,6449877.08, 1
21, 400334.54,6453373.02, 1
21, 400186.15,6454027.51, 1
22, 400145.34,6443731.97, 5
22, 400144.45,6444326.87, 5
23, 400146.10,6451573.36, 5
23, 399924.97,6452296.86, 5
24, 400026.64,6456802.25, 8
24, 400200.75,6457402.52, 8
25, 403168.69,6448335.80, 4
25, 402949.92,6448870.96, 4
26, 403718.37,6438826.86, 3
26, 403723.13,6439555.00, 3
27, 402590.55,6456645.59, 5
27, 402559.19,6457227.49, 5
28, 398384.10,6438824.00, 6
28, 398635.03,6439773.78, 6
29, 401974.56,6440665.33,10
29, 401896.80,6442167.23,10
30, 402592.89,6456653.49, 4
30, 402552.66,6457363.83, 4
31, 402073.74,6455319.86, 6
31, 401809.49,6456608.76, 6
32, 401680.58,6439973.02, 3
32, 401774.11,6440583.94, 3
33, 402917.20,6454874.81, 7
33, 403069.68,6456215.86, 7
34, 399563.94,6451962.47,10
34, 399768.33,6452604.00,10
35, 401099.07,6447894.76, 3
35, 400802.01,6448684.50, 3
36, 398776.01,6442065.14, 7
36, 398660.73,6443659.97, 7
37, 400960.39,6447770.89,10
37, 400809.13,6448336.04,10
38, 402926.03,6437754.82, 6
38, 402931.59,6438320.58, 6
39, 403567.48,6442745.88, 8
39, 403477.23,6443352.47, 8
40, 404207.05,6452817.30, 3
40, 404358.62,6454047.02, 3
