# FaultID,X,Y,Top Coal Seam
 1, 398598.44,6451902.24, 9
 1, 398829.55,6452542.90, 9
 2, 402716.21,6452345.04, 6
 2, 403000.14,6453396.64, 6
 3, 398589.26,6437552.32, 3
 3, 398391.23,6438176.25, 3
 4, 400645.77,6439568.28, 1
 4, 400314.56,6440530.02, 1
 5, 401695.33,6450991.20, 8
 5, 401553.93,6451511.18, 8
 6, 402578.75,6450889.95, 9
 6, 402383.45,6451967.46, 9
 7, 403243.68,6449878.14, 7
 7, 403276.20,6450839.57, 7
 8, 400649.79,6445495.32, 8
 8, 401003.45,6446613.46, 8
 9, 402913.05,6439857.19, 9
 9, 402998.59,6440372.83, 9
10, 401295.63,6450063.29,10
10, 401291.86,6450633.48,10
11, 402884.12,6446922.38, 6
11, 403011.88,6447496.16, 6
12, 402841.53,6444364.95, 1
12, 402932.22,6445011.05, 1
13, 401442.05,6445520.00, 4
13, 401252.10,6446240.47, 4
14, 402503.64,6448749.03, 3
14, 402621.89,6449370.30, 3
15, 403802.36,6439501.37,10
15, 403748.44,6440195.04,10
16, 398946.72,6440382.53, 3
16, 398745.51,6440870.47, 3
17, 402594.77,6454645.65, 9
17, 402628.23,6455515.45, 9
18, 398764.19,6444043.51, 8
18, 398794.83,6444780.59, 8
19, 399200.07,6444847.50, 2
19, 399040.06,6445487.30, 2
20, 403453.21,6441318.40, 7
20, 403706.29,6442358.25, 7
21, 398139.22,6444320.90, 2
21, 398208.56,6446030.74, 2
22, 402388.85,6445292.67, 7
22, 402708.02,6446313.33, 7
23, 400763.54,6447157.72, 7
23, 400848.66,6448786.65, 7
24, 398752.94,6439163.35, 4
24, 398723.25,6439723.22, 4
25, 399461.19,6447512.71, 5
25, 399597.11,6448075.83, 5
26, 400611.34,6444601.32, 7
26, 400586.89,6445143.86, 7
27, 401476.00,6451149.77, 6
27, 401805.40,6452121.62, 6
28, 402788.68,6452314.74, 8
28, 402617.65,6452992.95, 8
29, 398368.02,6439543.99, 1
29, 398678.14,6440343.46, 1
30, 399832.29,6448183.16, 1
30, 399959.20,6448819.12, 1
31, 403943.06,6442688.66, 9
31, 403697.20,6443409.91, 9
32, 400882.98,6441888.31, 8
32, 401144.54,6442556.37, 8
33, 399036.82,6442979.39, 3
33, 399279.74,6443629.51, 3
34, 400793.02,6450891.53, 8
34, 401084.25,6451655.10, 8
35, 400650.90,6448431.43, 3
35, 400617.45,6449782.36, 3
36, 402163.07,6454982.35, 9
36, 401847.88,6456119.19, 9
37, 399661.00,6455082.22, 5
37, 399797.78,6455963.82, 5
38, 398514.97,6447617.85, 8
38, 398700.64,6448450.46, 8
39, 398855.15,6448128.67, 1
39, 398903.48,6449347.02, 1
40, 399686.32,6442644.25, 2
40, 399497.06,6443211.29, 2
