# FaultID,X,Y,Top Coal Seam
 1, 400181.92,6438168.73, 3
 1, 400185.07,6438763.50, 3
 2, 399835.30,6451049.82, 9
 2, 399673.28,6451602.04, 9
 3, 401334.50,6455647.10,10
 3, 401347.77,6456197.72,10
 4, 403248.11,6437886.14, 5
 4, 403268.19,6438553.89, 5
 5, 401761.07,6450320.84, 8
 5, 401845.74,6451104.12, 8
 6, 400413.48,6456638.25, 8
 6, 400131.02,6457539.04, 8
 7, 399116.98,6447696.37, 3
 7, 399334.28,6448669.42, 3
 8, 399059.44,6453195.02, 1
 8, 399419.46,6454160.93, 1
 9, 398768.13,6449745.44, 3
 9, 398714.05,6450465.86, 3
10, 398634.91,6439182.09, 6
10, 398332.61,6440424.58, 6
11, 402039.94,6446455.36, 9
11, 402152.98,6447046.29, 9
12, 399475.34,6438473.96,10
12, 399686.58,6439967.64,10
13, 403003.25,6456926.43, 8
13, 402927.03,6457707.68, 8
14, 402191.00,6453790.57, 2
14, 402330.93,6454279.81, 2
15, 398661.97,6441073.16, 6
15, 398859.56,6442062.97, 6
16, 398087.63,6448623.30, 6
16, 398271.39,6450180.17, 6
17, 398495.47,6447112.57, 1
17, 398521.62,6448389.36, 1
18, 399436.15,6445083.88, 4
18, 399183.90,6445796.05, 4
19, 400624.26,6440686.24, 8
19, 400349.61,6441389.72, 8
20, 403458.05,6452682.42, 1
20, 403469.68,6453452.98, 1
21, 402830.88,6445752.38, 1
21, 402588.06,6446909.66, 1
22, 401709.49,6454068.93, 7
22, 401517.59,6454951.94, 7
23, 402430.93,6456141.35, 6
23, 402738.96,6456932.76, 6
24, 400177.91,6443915.32, 2
24, 400026.65,6444585.31, 2
25, 401052.65,6453932.73, 6
25, 400963.76,6454499.96, 6
26, 400448.57,6445648.06, 5
26, 401016.53,6447107.79, 5
27, 400643.91,6443561.28,10
27, 400530.13,6444193.40,10
28, 398912.91,6447220.47, 8
28, 398962.39,6447769.48, 8
29, 401375.74,6453687.54, 4
29, 401567.74,6454938.02, 4
30, 401237.63,6448254.57, 7
30, 401357.61,6448772.61, 7
31, 397655.50,6449689.61, 7
31, 397599.49,6450402.31, 7
32, 399249.48,6448046.98, 4
32, 399082.70,6448650.17, 4
33, 400094.02,6453953.03, 2
33, 399817.71,6454702.74, 2
34, 399167.43,6446365.79, 2
34, 398989.35,6447098.18, 2
35, 404075.75,6450233.18, 2
35, 404269.50,6450872.46, 2
36, 401722.01,6440402.68, 3
36, 401924.78,6441083.74, 3
37, 398722.72,6442821.42, 8
37, 398663.21,6444205.97, 8
38, 398385.01,6447329.38, 4
38, 398448.74,6448195.71, 4
39, 399029.27,6442527.12, 4
39, 398734.42,6443386.28, 4
40, 399660.42,6444596.40, 3
40, 399864.77,6445275.07, 3
