# FaultID,X,Y,Top Coal Seam
 1, 404232.34,6446574.81, 8
 1, 404070.24,6447387.66, 8
 2, 398489.85,6439962.75, 1
 2, 398739.21,6440987.98, 1
 3, 401312.55,6443973.42, 1
 3, 401170.10,6444640.32, 1
 4, 398171.81,6450180.93, 1
 4, 398259.54,6451225.19, 1
 5, 400041.52,6443483.21, 8
 5, 400453.95,6444882.47, 8
 6, 398528.46,6451857.52, 4
 6, 398490.49,6452375.20, 4
 7, 403517.30,6439315.10, 9
 7, 403629.71,6440347.00, 9
 8, 403403.05,6438439.61, 7
 8, 403628.43,6439572.34, 7
 9, 402292.71,6445239.24, 9
 9, 402650.81,6446318.25, 9
10, 402233.36,6451729.99, 8
10, 402388.14,6452361.43, 8
11, 400989.70,6449317.82, 1
11, 401074.11,6449906.06, 1
12, 403346.65,6439854.84, 4
12, 403269.76,6440537.61, 4
13, 400555.94,6437939.17, 9
13, 400489.04,6438790.82, 9
14, 403878.04,6441669.20, 8
14, 403878.44,6442286.03, 8
15, 404068.40,6450626.95, 2
15, 404066.87,6451309.94, 2
16, 399746.59,6449515.80, 7
16, 399713.57,6450553.50, 7
17, 401275.87,6447210.01, 3
17, 401226.91,6447951.84, 3
18, 402672.00,6455266.02, 3
18, 402943.95,6456233.75, 3
19, 402461.71,6453673.77, 8
19, 402448.14,6454198.44, 8
20, 401917.20,6440032.50, 7
20, 401862.10,6440657.93, 7
21, 400578.82,6447954.53, 9
21, 400697.21,6448449.57, 9
22, 398715.59,6444103.61, 2
22, 398699.89,6444825.30, 2
23, 403031.55,6453157.24,10
23, 403253.23,6453737.72,10
24, 398121.33,6448835.79, 7
24, 398050.72,6449482.31, 7
25, 403897.65,6446945.99, 2
25, 404258.88,6447832.59, 2
26, 401703.84,6450467.11, 7
26, 401167.26,6452002.53, 7
27, 398417.44,6440981.79, 3
27, 398391.86,6442190.99, 3
28, 399836.31,6443172.96, 5
28, 399877.13,6443999.78, 5
29, 398101.12,6445343.88, 4
29, 398107.22,6445887.95, 4
30, 399958.45,6441039.95, 9
30, 400407.66,6442224.57, 9
31, 402755.96,6456205.35, 3
31, 402825.56,6456705.00, 3
32, 399293.95,6438016.36, 6
32, 399173.31,6438782.80, 6
33, 403543.75,6442872.15, 2
33, 403518.83,6443475.19, 2
34, 398063.87,6443058.03, 4
34, 398311.11,6444018.92, 4
35, 403953.98,6448471.73, 3
35, 404095.76,6450121.42, 3
36, 400417.48,6447310.65, 3
36, 400068.99,6448699.25, 3
37, 400451.09,6451705.17, 9
37, 399953.89,6453080.74, 9
38, 400746.77,6446462.59, 9
38, 400788.87,6447294.46, 9
39, 400296.72,6446581.07, 7
39, 400218.08,6447092.93, 7
40, 400881.98,6443669.07, 9
40, 401012.87,6444402.69, 9
