# FaultID,X,Y,Top Coal Seam
 1, 403324.21,6448707.36, 6
 1, 403185.99,6449801.13, 6
 2, 399844.32,6444792.36, 9
 2, 399561.16,6445968.11, 9
 3, 403131.24,6450570.76, 8
 3, 402742.13,6451789.08, 8
 4, 400342.28,6452608.82,10
 4, 400263.61,6453132.60,10
 5, 402581.27,6448220.74, 3
 5, 402426.68,6449132.91, 3
 6, 402087.83,6442988.45,10
 6, 401914.39,6443486.88,10
 7, 403643.50,6443250.57, 5
 7, 403812.96,6444128.42, 5
 8, 400582.69,6453194.99, 4
 8, 400676.46,6453867.83, 4
 9, 403051.51,6446424.86, 8
 9, 402879.78,6447295.27, 8
10, 404097.59,6444200.13, 5
10, 404056.95,6445742.98, 5
11, 402925.60,6437408.11, 2
11, 402977.53,6438174.90, 2
12, 400041.59,6443061.10, 4
12, 400174.46,6443702.75, 4
13, 400343.70,6445059.12, 2
13, 400384.14,6445642.01, 2
14, 398875.56,6449779.83,10
14, 399095.84,6450482.87,10
15, 403952.70,6441617.06, 3
15, 403953.25,6442211.91, 3
16, 398837.37,6445268.68, 2
16, 398785.96,6445807.28, 2
17, 402220.62,6441844.47, 6
17, 402065.52,6442716.75, 6
18, 398537.24,6442210.28, 2
18, 398743.41,6442905.64, 2
19, 398832.69,6443540.94, 8
19, 398597.55,6444256.47, 8
20, 398295.69,6441195.81, 6
20, 398409.68,6442498.33, 6
21, 401015.91,6449539.92, 3
21, 401030.70,6450158.38, 3
22, 400101.42,6440400.39, 1
22, 399799.87,6441743.27, 1
23, 399011.53,6448909.46,10
23, 398946.31,6449462.17,10
24, 400681.65,6443136.09, 5
24, 400919.63,6443967.02, 5
25, 404230.50,6445120.10, 8
25, 403971.68,6446382.55, 8
26, 399983.08,6443693.60, 9
26, 399851.79,6444423.79, 9
27, 398026.53,6443586.24, 6
27, 398439.28,6444771.38, 6
28, 398978.52,6451320.73, 6
28, 399222.17,6452346.68, 6
29, 398178.91,6441929.02, 1
29, 398315.49,6443014.86, 1
30, 402527.47,6446174.32, 1
30, 402610.82,6446991.70, 1
31, 398472.70,6445190.67, 7
31, 398654.74,6445749.86, 7
32, 401990.29,6444414.14, 9
32, 402051.28,6445195.54, 9
33, 400569.09,6445868.68, 4
33, 400546.82,6446561.51, 4
34, 400968.62,6449261.27, 9
34, 400861.26,6450692.65, 9
35, 401845.89,6439144.22, 5
35, 401729.09,6440019.50, 5
36, 403537.05,6438903.53, 9
36, 403410.44,6439459.49, 9
37, 401581.06,6453406.20, 6
37, 401323.62,6454133.65, 6
38, 401979.21,6448615.63, 2
38, 401750.11,6449996.90, 2
39, 399986.38,6453487.24, 3
39, 400198.54,6454663.83, 3
40, 401753.20,6453835.49, 4
40, 401702.87,6455063.48, 4
