# FaultID,X,Y,Top Coal Seam
 1, 397682.18,6445851.21, 3
 1, 397827.21,6446340.61, 3
 2, 404118.01,6441798.62, 9
 2, 404075.02,6442515.75, 9
 3, 399099.88,6439914.35, 4
 3, 398948.29,6440579.41, 4
 4, 402598.26,6442703.33, 1
 4, 402154.56,6443818.54, 1
 5, 402501.55,6448008.94,10
 5, 402899.14,6449078.11,10
 6, 403193.32,6456315.70, 6
 6, 403341.12,6456917.43, 6
 7, 400765.47,6443586.46, 9
 7, 400266.65,6444952.28, 9
 8, 400387.99,6437766.23, 5
 8, 400178.83,6438602.09, 5
 9, 404334.08,6444756.59, 5
 9, 404555.88,6445607.88, 5
10, 401925.56,6450913.73, 1
10, 402148.20,6451470.67, 1
11, 400748.38,6444977.16, 5
11, 401062.45,6445884.07, 5
12, 400159.19,6440846.03, 4
12, 400089.09,6441573.51, 4
13, 401172.02,6456747.27, 2
13, 400939.52,6457593.85, 2
14, 400427.70,6442763.62, 3
14, 400605.76,6443835.14, 3
15, 398402.53,6448622.45, 2
15, 398227.19,6449443.24, 2
16, 401153.02,6455174.60, 3
16, 400886.95,6455919.90, 3
17, 400959.74,6443572.97,10
17, 401210.88,6444324.78,10
18, 399535.43,6438897.07, 2
18, 399660.73,6439390.24, 2
19, 401798.00,6438148.19, 7
19, 401564.56,6439048.16, 7
20, 400852.60,6452428.89, 5
20, 401028.81,6453168.53, 5
21, 403218.48,6438503.20, 4
21, 403091.54,6439251.59, 4
22, 403084.76,6452035.18, 7
22, 403169.79,6452574.66, 7
23, 402028.59,6456587.41, 4
23, 401959.39,6457156.07, 4
24, 399381.43,6443936.27, 5
24, 399469.08,6444682.60, 5
25, 400029.52,6451276.61, 3
25, 400082.74,6452525.58, 3
26, 399777.21,6444516.85, 7
26, 399615.24,6445310.02, 7
27, 399749.55,6449166.48, 6
27, 399815.53,6449725.55, 6
28, 400495.52,6450852.24, 6
28, 400381.87,6451449.60, 6
29, 400681.35,6456874.36, 5
29, 400706.92,6457571.61, 5
30, 398716.78,6445330.06, 3
30, 398604.08,6445839.66, 3
31, 401897.74,6439563.94, 9
31, 401814.21,6440584.38, 9
32, 400077.62,6452076.44, 6
32, 399991.42,6452731.36, 6
33, 403492.56,6443510.51, 7
33, 403707.27,6444064.35, 7
34, 400243.38,6452157.90, 7
34, 399990.68,6452904.60, 7
35, 399950.01,6455979.13, 4
35, 400092.51,6456483.45, 4
36, 402380.76,6452158.65, 9
36, 402498.43,6452857.09, 9
37, 402058.55,6438947.62, 4
37, 402097.45,6439524.30, 4
38, 398089.53,6443090.75, 7
38, 398180.93,6443982.06, 7
39, 400536.81,6449704.71, 5
39, 400454.61,6450642.72, 5
40, 399614.96,6438395.90, 2
40, 399849.67,6439738.79, 2
