# FaultID,X,Y,Top Coal Seam
 1, 401529.64,6447545.90, 1
 1, 401785.86,6448571.64, 1
 2, 399713.61,6453440.64, 4
 2, 399469.38,6454045.74, 4
 3, 398754.66,6443414.99, 4
 3, 398309.23,6445051.90, 4
 4, 402259.68,6441223.99, 9
 4, 402231.60,6441775.68, 9
 5, 397764.76,6448064.92, 1
 5, 397474.86,6448921.81, 1
 6, 398255.63,6450114.85, 5
 6, 398288.11,6450845.18, 5
 7, 401434.21,6455155.02, 3
 7, 401094.39,6455985.18, 3
 8, 398760.86,6449746.68, 3
 8, 398654.21,6450880.86, 3
 9, 400453.82,6443134.18, 4
 9, 400675.23,6444083.01, 4
10, 402602.68,6449659.06, 1
10, 402441.49,6450285.16, 1
11, 402429.33,6456729.21, 5
11, 402461.55,6457532.17, 5
12, 403001.89,6454621.94,10
12, 403047.41,6455503.75,10
13, 401377.36,6445591.93, 8
13, 401722.60,6446668.09, 8
14, 399126.56,6438400.40, 7
14, 399262.74,6439089.89, 7
15, 399436.10,6451672.41, 2
15, 399053.10,6452868.29, 2
16, 403325.29,6453375.68,10
16, 402962.47,6454346.53,10
17, 401025.48,6445735.29, 4
17, 400882.11,6446238.91, 4
18, 403187.90,6457043.27, 4
18, 402983.21,6457872.62, 4
19, 402803.04,6452389.41, 4
19, 402753.84,6453173.38, 4
20, 400080.98,6453235.66, 5
20, 400311.71,6454224.17, 5
21, 402604.75,6448546.09, 8
21, 402537.12,6449363.52, 8
22, 398483.06,6449319.00, 9
22, 398458.58,6449873.66, 9
23, 399294.24,6447742.43, 1
23, 399420.08,6448854.73, 1
24, 398570.86,6451345.25, 1
24, 398474.47,6452008.67, 1
25, 399229.65,6447990.36, 3
25, 399141.62,6449360.61, 3
26, 404049.09,6447060.80, 3
26, 403996.02,6447863.87, 3
27, 401205.48,6456862.79, 1
27, 401357.13,6457886.31, 1
28, 398209.55,6440101.49, 3
28, 398336.94,6441114.54, 3
29, 399097.92,6447139.02, 3
29, 399036.99,6448084.85, 3
30, 398315.93,6451766.67, 6
30, 398529.35,6452724.70, 6
31, 399826.70,6452185.67,10
31, 399875.11,6452684.13,10
32, 401183.69,6449925.80, 9
32, 401062.08,6451367.72, 9
33, 401979.19,6453669.80, 9
33, 401946.48,6454209.65, 9
34, 399234.79,6447270.97, 5
34, 399144.76,6448211.16, 5
35, 399622.58,6438812.41, 3
35, 399786.21,6439939.82, 3
36, 404271.09,6449953.61, 8
36, 404119.15,6450582.33, 8
37, 399630.68,6439715.66, 5
37, 399800.79,6440974.88, 5
38, 402117.84,6451061.83, 6
38, 402071.37,6451611.01, 6
39, 400285.14,6454675.63, 2
39, 400229.60,6455280.75, 2
40, 401441.92,6446864.12, 3
40, 401551.48,6447416.43, 3
