# FaultID,X,Y,Top Coal Seam
 1, 400775.99,6437650.18,10
 1, 400689.48,6438345.10,10
 2, 401309.79,6453187.73, 3
 2, 401249.54,6454122.68, 3
 3, 403199.82,6447782.23, 4
 3, 403162.16,6448331.29, 4
 4, 402635.51,6453547.61, 3
 4, 402532.17,6454167.44, 3
 5, 402235.53,6453172.62, 2
 5, 402479.00,6454077.93, 2
 6, 400974.14,6442736.72, 1
 6, 401036.83,6443270.23, 1
 7, 399725.33,6449681.30, 7
 7, 400058.26,6450619.65, 7
 8, 402299.61,6450192.97, 8
 8, 402299.13,6451054.82, 8
 9, 399771.78,6446664.23, 7
 9, 399595.69,6447402.17, 7
10, 400669.06,6445875.63, 4
10, 400383.75,6446844.76, 4
11, 399634.76,6448933.35, 7
11, 399614.38,6449438.88, 7
12, 401562.09,6449441.85, 5
12, 401444.06,6450010.90, 5
13, 398730.64,6447369.64,10
13, 398705.09,6448241.43,10
14, 399516.26,6452796.93, 2
14, 399334.97,6453869.52, 2
15, 404235.54,6442939.04, 9
15, 403950.85,6443675.34, 9
16, 399611.79,6453733.16,10
16, 400028.36,6455144.93,10
17, 399580.23,6451776.41, 1
17, 399689.72,6452322.76, 1
18, 401205.62,6451120.77, 9
18, 401181.37,6452145.90, 9
19, 400673.54,6448266.98, 7
19, 400850.36,6448855.09, 7
20, 404147.30,6450631.01, 1
20, 404346.71,6451267.99, 1
21, 401342.48,6453895.36, 1
21, 401357.69,6454514.54, 1
22, 403165.38,6451470.25, 5
22, 403359.49,6452066.10, 5
23, 399889.45,6440689.27, 7
23, 399806.89,6441547.62, 7
24, 401134.29,6447355.26,10
24, 400569.46,6448740.36,10
25, 399728.59,6445051.21, 9
25, 399953.15,6445823.45, 9
26, 401241.62,6446225.85, 1
26, 401467.90,6446796.22, 1
27, 400219.09,6449969.29, 8
27, 400242.61,6450618.33, 8
28, 402288.50,6456053.79, 3
28, 402411.80,6456720.86, 3
29, 402427.74,6456230.60, 1
29, 402491.09,6456905.64, 1
30, 399008.31,6450671.53, 1
30, 398875.94,6451398.16, 1
31, 399711.80,6445496.02, 6
31, 399890.80,6446216.86, 6
32, 403104.70,6451950.43, 4
32, 402928.19,6452639.10, 4
33, 400491.27,6444129.42,10
33, 400221.06,6445054.69,10
34, 400328.03,6451633.40, 2
34, 400116.80,6452421.43, 2
35, 398767.41,6448624.17, 2
35, 398901.38,6449380.87, 2
36, 399756.56,6454360.77, 7
36, 399699.26,6455107.00, 7
37, 400395.53,6443813.34, 5
37, 399943.47,6444977.52, 5
38, 398795.65,6438106.22, 1
38, 398644.84,6439198.46, 1
39, 402685.32,6451263.22, 9
39, 402761.38,6451976.28, 9
40, 399385.08,6441361.58, 7
40, 399165.37,6442222.74, 7
