# FaultID,X,Y,Top Coal Seam
 1, 402609.93,6442648.39, 1
 1, 402560.95,6443792.57, 1
 2, 400497.74,6439859.50, 9
 2, 400314.28,6440528.36, 9
 3, 402860.34,6437422.19, 3
 3, 402654.86,6438124.70, 3
 4, 401412.03,6449450.31, 2
 4, 401633.93,6450174.78, 2
 5, 401991.03,6450180.18, 7
 5, 402066.66,6452069.05, 7
 6, 400212.93,6442300.62, 5
 6, 400002.68,6442866.81, 5
 7, 398778.62,6447332.41, 7
 7, 398531.56,6448435.48, 7
 8, 401228.94,6453570.40, 8
 8, 401117.14,6454214.24, 8
 9, 401279.10,6451562.98, 6
 9, 401003.16,6452401.12, 6
10, 400382.69,6444228.30, 1
10, 400300.05,6445053.97, 1
11, 401697.18,6454924.80, 2
11, 401914.46,6455936.17, 2
12, 404183.64,6444870.84, 7
12, 404260.40,6445510.90, 7
13, 398830.73,6443843.28, 9
13, 399126.56,6445219.81, 9
14, 402776.57,6443548.20, 6
14, 402674.07,6444460.27, 6
15, 402238.17,6442837.18, 1
15, 402025.29,6443486.72, 1
16, 402510.37,6447453.98, 1
16, 402331.58,6447949.83, 1
17, 400552.97,6442116.41, 6
17, 400287.88,6443379.78, 6
18, 402106.51,6455827.93, 9
18, 402122.08,6456336.64, 9
19, 399208.98,6441108.65, 2
19, 399202.43,6441783.23, 2
20, 403872.78,6445830.20,10
20, 404071.38,6446367.74,10
21, 400424.71,6451839.93, 3
21, 400529.30,6452414.51, 3
22, 401752.61,6450514.26, 6
22, 401872.69,6452076.40, 6
23, 398307.89,6450243.55, 9
23, 398523.55,6450908.40, 9
24, 400239.55,6438052.30, 5
24, 400396.68,6439505.73, 5
25, 401640.48,6449257.01, 2
25, 401491.72,6449899.56, 2
26, 400164.07,6450916.71, 3
26, 400008.58,6451832.15, 3
27, 399208.39,6437701.12, 7
27, 398999.38,6438247.22, 7
28, 399476.43,6449813.16, 6
28, 399629.42,6450852.34, 6
29, 398713.42,6446134.80,10
29, 398710.02,6446776.99,10
30, 402204.98,6452640.41, 2
30, 402109.34,6453134.64, 2
31, 404421.80,6456094.30, 2
31, 404496.13,6456590.73, 2
32, 404564.63,6446284.24, 2
32, 404296.18,6446994.75, 2
33, 398273.31,6448372.66, 6
33, 398394.91,6448923.57, 6
34, 404569.26,6447215.06, 9
34, 404535.18,6447750.64, 9
35, 402794.29,6449602.09, 6
35, 402749.77,6450614.66, 6
36, 399632.72,6447587.93, 7
36, 399500.15,6448109.47, 7
37, 401016.94,6445727.18, 3
37, 401018.71,6446248.19, 3
38, 399703.69,6443527.27, 5
38, 399612.50,6444237.44, 5
39, 401785.54,6453366.93, 9
39, 401886.12,6454651.40, 9
40, 402388.28,6446272.03, 7
40, 402224.93,6446745.68, 7
