# FaultID,X,Y,Top Coal Seam
 1, 401756.08,6453340.02, 6
 1, 401461.57,6454737.95, 6
 2, 404175.04,6452110.24, 6
 2, 404410.79,6452683.47, 6
 3, 400329.77,6440394.60, 1
 3, 400118.66,6441056.65, 1
 4, 401165.22,6455670.67, 2
 4, 400938.42,6456355.31, 2
 5, 401478.89,6452980.90, 4
 5, 401748.96,6453679.99, 4
 6, 401563.12,6455377.54, 6
 6, 401929.58,6456274.62, 6
 7, 399884.33,6442804.94,10
 7, 399746.44,6443594.86,10
 8, 397954.24,6448421.76, 1
 8, 398359.32,6449437.35, 1
 9, 400143.16,6453639.56, 5
 9, 399961.98,6454571.99, 5
10, 400158.04,6442716.08, 4
10, 399902.27,6443458.69, 4
11, 401351.59,6454217.16, 5
11, 401431.62,6454712.69, 5
12, 400483.91,6440845.66, 7
12, 400456.51,6441473.50, 7
13, 402664.93,6455096.11, 9
13, 402495.48,6456565.74, 9
14, 404529.41,6446093.36, 8
14, 404462.35,6446668.85, 8
15, 401976.88,6454994.41, 6
15, 401614.77,6455974.03, 6
16, 400457.38,6448371.48, 8
16, 400464.09,6449052.60, 8
17, 397870.49,6443298.04, 3
17, 397809.33,6443978.99, 3
18, 400600.36,6451204.41, 3
18, 400437.10,6451987.18, 3
19, 400269.30,6452326.64, 7
19, 400466.31,6452901.90, 7
20, 398971.02,6446556.92, 4
20, 399060.78,6447375.60, 4
21, 399475.58,6446212.28, 1
21, 400054.42,6447761.33, 1
22, 398952.85,6437406.53, 4
22, 399150.68,6438351.81, 4
23, 398089.80,6442285.91, 6
23, 398328.16,6443399.06, 6
24, 404654.51,6453435.86, 8
24, 404597.92,6454723.65, 8
25, 401162.97,6442783.09,10
25, 401055.55,6443423.08,10
26, 399252.95,6447056.42, 4
26, 399285.81,6448426.59, 4
27, 402295.49,6451895.19, 6
27, 402431.74,6453130.53, 6
28, 402744.39,6450466.13, 6
28, 402566.53,6451600.96, 6
29, 399670.74,6446013.44, 8
29, 399340.66,6447196.97, 8
30, 397752.94,6449610.49, 9
30, 397677.62,6450475.40, 9
31, 404216.95,6443336.75, 9
31, 404185.37,6443854.61, 9
32, 401046.49,6444735.87, 5
32, 400923.68,6445756.72, 5
33, 400884.70,6438521.16, 9
33, 400631.16,6439170.41, 9
34, 400878.05,6452062.58, 8
34, 401185.62,6453019.82, 8
35, 398056.43,6451012.95, 8
35, 398046.12,6451750.72, 8
36, 397415.91,6449987.67, 6
36, 397637.93,6450615.30, 6
37, 400311.21,6453570.57, 7
37, 400415.84,6454303.64, 7
38, 397900.96,6446998.61, 2
38, 397718.62,6447994.07, 2
39, 404565.97,6453506.14,10
39, 404320.99,6454274.59,10
40, 404062.78,6450583.36, 3
40, 404269.77,6451122.85, 3
