# FaultID,X,Y,Top Coal Seam
 1, 400126.06,6455467.76, 3
 1, 399714.85,6456725.82, 3
 2, 398250.85,6443623.06, 4
 2, 398581.14,6444499.10, 4
 3, 400585.56,6450162.83, 6
 3, 400163.49,6451682.17, 6
 4, 401721.90,6438400.29,10
 4, 401883.00,6438964.05,10
 5, 398549.76,6445834.25, 5
 5, 398348.51,6446504.28, 5
 6, 399131.62,6443829.60,10
 6, 398872.53,6444507.34,10
 7, 399622.51,6452432.10, 4
 7, 400009.07,6453744.17, 4
 8, 403367.23,6439263.83, 8
 8, 403503.92,6439873.86, 8
 9, 399933.94,6439153.30, 5
 9, 400027.64,6440184.50, 5
10, 398714.09,6439395.95, 6
10, 398654.66,6440204.38, 6
11, 400456.14,6439897.50, 1
11, 400762.30,6440662.74, 1
12, 402299.51,6456845.58, 7
12, 402257.57,6457396.97, 7
13, 403086.91,6448214.89, 8
13, 403295.56,6448872.68, 8
14, 402774.35,6447843.56, 5
14, 402579.84,6448791.41, 5
15, 399988.02,6454232.43, 3
15, 399987.82,6455605.22, 3
16, 398952.66,6444572.82,10
16, 398783.31,6445717.57,10
17, 401223.60,6449129.56, 1
17, 400999.63,6449921.30, 1
18, 403032.60,6440610.34, 4
18, 403260.58,6441411.85, 4
19, 398997.13,6447254.04, 9
19, 399160.11,6447964.93, 9
20, 400162.20,6455753.80, 4
20, 400449.77,6456513.00, 4
21, 398887.26,6440848.72, 8
21, 398791.95,6442253.52, 8
22, 403122.73,6445902.30, 7
22, 402805.49,6446796.99, 7
23, 404247.83,6452663.93, 8
23, 404461.33,6453389.94, 8
24, 402317.29,6448714.20, 3
24, 402126.23,6449394.84, 3
25, 402983.28,6444964.97, 7
25, 402857.41,6445775.23, 7
26, 400692.72,6446958.52, 2
26, 400423.07,6447677.18, 2
27, 401219.70,6449459.93, 5
27, 401044.55,6450734.99, 5
28, 404271.29,6453512.52, 9
28, 404061.68,6454461.92, 9
29, 398562.00,6448413.39, 9
29, 398920.08,6449469.97, 9
30, 398941.61,6449884.16, 1
30, 398771.75,6450597.13, 1
31, 401552.57,6448462.99, 1
31, 401655.10,6449567.11, 1
32, 400046.66,6444919.62, 7
32, 399849.73,6445737.66, 7
33, 400278.24,6440893.34, 9
33, 400173.89,6441452.65, 9
34, 400488.47,6447178.47,10
34, 400462.61,6447969.77,10
35, 400908.68,6448403.15, 6
35, 400988.15,6448970.62, 6
36, 399859.84,6446469.88, 2
36, 399743.82,6447165.83, 2
37, 399976.60,6444081.44, 7
37, 399909.29,6444709.75, 7
38, 401162.56,6456228.42, 7
38, 400954.46,6456886.10, 7
39, 401065.54,6447747.07, 2
39, 401087.76,6448499.80, 2
40, 403703.17,6445456.17, 1
40, 404117.47,6446732.74, 1
