# FaultID,X,Y,Top Coal Seam
 1, 403173.20,6453368.96, 4
 1, 402841.95,6454375.84, 4
 2, 398972.26,6441351.42, 6
 2, 399264.45,6442674.77, 6
 3, 404268.43,6447990.76, 6
 3, 404096.05,6448689.16, 6
 4, 401399.72,6449235.01, 1
 4, 401109.52,6450271.88, 1
 5, 401691.15,6446535.14,10
 5, 401542.07,6447031.45,10
 6, 399630.29,6448062.50, 5
 6, 399203.38,6449273.40, 5
 7, 400690.47,6439751.05,10
 7, 400810.19,6440262.67,10
 8, 401739.66,6455709.19, 2
 8, 401608.82,6456265.90, 2
 9, 400409.70,6438552.52, 3
 9, 400294.48,6439057.63, 3
10, 398103.57,6442171.88, 7
10, 397988.85,6442742.81, 7
11, 403443.57,6438946.17, 1
11, 403572.42,6439608.04, 1
12, 402688.57,6445318.93, 1
12, 402778.83,6446431.07, 1
13, 399305.43,6440868.81, 6
13, 399328.43,6441535.85, 6
14, 399238.98,6451599.88, 6
14, 399092.01,6452424.81, 6
15, 398965.21,6438446.99, 8
15, 398887.19,6439161.24, 8
16, 400581.48,6451542.25, 6
16, 400592.96,6452165.57, 6
17, 400609.23,6450207.33, 8
17, 400869.14,6451127.58, 8
18, 398411.88,6447496.89, 5
18, 398444.97,6448155.14, 5
19, 398672.46,6445805.08, 4
19, 398815.06,6446360.69, 4
20, 398093.28,6444937.31, 1
20, 398284.66,6445539.80, 1
21, 403779.15,6445460.30, 1
21, 403690.93,6446075.66, 1
22, 402303.97,6447771.34, 6
22, 402045.05,6448670.12, 6
23, 401782.44,6452273.01, 3
23, 402406.81,6453863.79, 3
24, 398676.10,6447025.54,10
24, 398909.97,6447707.73,10
25, 398538.10,6445236.46, 1
25, 398396.03,6445809.86, 1
26, 398725.46,6437860.56, 7
26, 398747.37,6438469.06, 7
27, 402054.50,6451564.33, 7
27, 402370.03,6452341.54, 7
28, 402063.42,6443809.83,10
28, 402147.32,6444347.23,10
29, 402969.27,6438119.77, 6
29, 402914.11,6438634.87, 6
30, 399509.50,6441626.12, 5
30, 399486.66,6442814.62, 5
31, 403382.14,6438783.94, 1
31, 403346.13,6439874.65, 1
32, 397644.10,6447479.29, 3
32, 397587.01,6448408.61, 3
33, 399383.92,6445659.77, 1
33, 399184.82,6446195.13, 1
34, 399990.64,6437913.80, 5
34, 400274.33,6438640.50, 5
35, 400468.52,6445063.81, 9
35, 400440.56,6445605.90, 9
36, 402266.36,6444113.13, 1
36, 402161.24,6445028.21, 1
37, 399715.50,6438005.31, 6
37, 399293.48,6439342.50, 6
38, 401061.28,6451023.79, 2
38, 401236.85,6451563.82, 2
39, 400555.69,6443895.32, 3
39, 400563.85,6444618.11, 3
40, 400371.08,6450190.31, 8
40, 400306.10,6451153.65, 8
