# FaultID,X,Y,Top Coal Seam
 1, 398943.02,6449247.85, 8
 1, 399109.30,6449858.43, 8
 2, 403678.20,6444237.96, 2
 2, 403657.21,6444865.72, 2
 3, 402593.59,6456873.83, 1
 3, 402400.69,6457603.48, 1
 4, 402894.28,6445441.86, 3
 4, 402808.72,6446589.04, 3
 5, 402564.40,6448439.20, 5
 5, 402576.47,6449088.05, 5
 6, 400443.64,6447914.60, 8
 6, 400792.02,6449161.81, 8
 7, 402490.02,6447502.39, 4
 7, 402309.48,6448104.85, 4
 8, 401293.83,6448535.40, 3
 8, 400941.24,6449544.22, 3
 9, 402411.70,6446848.33, 5
 9, 402294.05,6447519.93, 5
10, 399038.14,6444650.47, 1
10, 399181.13,6445296.16, 1
11, 399018.56,6450058.04, 2
11, 398979.33,6450644.46, 2
12, 401164.54,6442318.10, 6
12, 401182.30,6442889.96, 6
13, 398436.75,6444236.36, 7
13, 398409.78,6445746.62, 7
14, 404507.54,6452385.35, 1
14, 404281.41,6453019.07, 1
15, 397442.89,6449101.81, 9
15, 397475.35,6449728.40, 9
16, 400668.80,6442978.92, 7
16, 400682.37,6443635.35, 7
17, 403369.05,6450758.63, 6
17, 403099.46,6451492.90, 6
18, 398650.11,6443885.02, 2
18, 398903.12,6444673.35, 2
19, 401908.39,6455222.18, 7
19, 402258.93,6456275.25, 7
20, 402943.41,6447880.83, 7
20, 403160.21,6448447.93, 7
21, 403474.60,6456885.62, 5
21, 403529.51,6457721.23, 5
22, 403382.80,6453603.90, 4
22, 403236.15,6454415.08, 4
23, 401389.94,6444993.83,10
23, 400905.57,6446194.97,10
24, 400052.03,6441986.21,10
24, 400020.84,6442771.79,10
25, 399153.51,6451379.36, 2
25, 399363.35,6452008.26, 2
26, 400067.99,6438825.49,10
26, 399884.97,6439943.46,10
27, 399261.05,6444827.04, 4
27, 399400.13,6445338.22, 4
28, 400955.26,6443209.21, 2
28, 400924.92,6444139.38, 2
29, 403503.45,6454963.88, 8
29, 403510.67,6455479.11, 8
30, 401464.81,6448176.85, 6
30, 401499.18,6448689.04, 6
31, 401349.76,6455515.40, 8
31, 401277.64,6456073.28, 8
32, 400587.56,6448785.33,10
32, 400777.31,6449684.40,10
33, 402918.64,6456787.35,10
33, 402960.38,6457505.68,10
34, 400176.58,6447197.93, 1
34, 400091.29,6447770.23, 1
35, 399376.96,6449486.88, 1
35, 399460.31,6450158.69, 1
36, 402365.34,6452670.53, 3
36, 402318.68,6453722.57, 3
37, 403784.13,6440849.70, 2
37, 403558.33,6441620.79, 2
38, 402865.03,6444119.16, 8
38, 402901.02,6445220.75, 8
39, 401521.65,6454865.36,10
39, 401588.19,6455566.12,10
40, 403645.70,6444289.24, 7
40, 404084.36,6445939.15, 7
