# FaultID,X,Y,Top Coal Seam
 1, 401033.50,6443723.16,10
 1, 400903.36,6444319.68,10
 2, 400211.22,6443746.66, 5
 2, 400421.71,6444447.51, 5
 3, 398489.31,6437713.60, 3
 3, 398680.35,6438177.10, 3
 4, 402921.44,6455591.12, 1
 4, 402791.94,6456236.36, 1
 5, 402350.02,6450262.78,10
 5, 402816.83,6451472.08,10
 6, 404206.44,6445078.36, 3
 6, 404398.31,6445646.57, 3
 7, 398108.31,6442927.61,10
 7, 397758.34,6443814.03,10
 8, 399649.90,6446013.38, 5
 8, 399313.95,6447236.34, 5
 9, 399572.32,6444508.83, 9
 9, 399335.61,6445429.33, 9
10, 400893.92,6444830.37, 7
10, 400952.17,6445351.36, 7
11, 401479.21,6450647.39, 6
11, 401150.73,6451479.46, 6
12, 402534.46,6442502.84, 8
12, 402700.39,6443541.52, 8
13, 404332.01,6444195.84,10
13, 403988.36,6445058.80,10
14, 399801.68,6443802.78,10
14, 400105.46,6444986.38,10
15, 403239.91,6450518.22, 7
15, 403088.54,6451229.27, 7
16, 403302.90,6447306.82, 8
16, 403185.03,6447967.55, 8
17, 400789.38,6447859.42, 1
17, 400916.04,6448856.03, 1
18, 403657.49,6441769.54, 7
18, 403579.08,6442402.30, 7
19, 402759.15,6445749.98, 5
19, 402683.77,6446740.61, 5
20, 400258.88,6438248.63, 3
20, 400036.39,6439028.47, 3
21, 400323.42,6438098.31, 7
21, 400021.92,6439183.13, 7
22, 403790.06,6446321.85, 5
22, 403926.33,6447007.25, 5
23, 402203.66,6449671.69, 4
23, 402244.04,6450307.02, 4
24, 399504.80,6438257.38, 7
24, 399794.38,6439017.41, 7
25, 400940.71,6442292.08, 6
25, 400899.19,6443083.48, 6
26, 400709.91,6449899.14, 9
26, 400736.96,6450637.93, 9
27, 399087.64,6437857.82,10
27, 399094.84,6438916.18,10
28, 399442.33,6448835.55, 7
28, 399555.68,6449763.52, 7
29, 400987.64,6446199.97, 4
29, 401179.68,6446849.00, 4
30, 399053.68,6445938.31, 2
30, 399178.64,6446473.73, 2
31, 398201.07,6447539.04, 6
31, 397984.38,6448562.12, 6
32, 403632.60,6439993.92, 5
32, 403491.19,6440930.32, 5
33, 398832.74,6439272.53, 7
33, 398432.06,6440587.16, 7
34, 404530.96,6452009.79, 4
34, 404598.06,6453129.02, 4
35, 398613.25,6447897.40, 3
35, 398887.21,6448905.45, 3
36, 403013.09,6446074.80, 3
36, 403226.89,6446741.84, 3
37, 400780.06,6448533.83, 3
37, 400531.88,6449141.67, 3
38, 402542.36,6454639.74, 8
38, 402865.92,6455728.29, 8
39, 402161.48,6450377.26, 9
39, 402286.00,6451641.99, 9
40, 404065.34,6444350.73, 2
40, 404048.30,6445097.63, 2
