# FaultID,X,Y,Top Coal Seam
 1, 398131.62,6447870.56, 4
 1, 397902.02,6449101.31, 4
 2, 402143.26,6453335.80, 4
 2, 402011.39,6453919.48, 4
 3, 400070.70,6452686.39, 1
 3, 400470.18,6453715.12, 1
 4, 400339.50,6449102.72, 7
 4, 400540.53,6449891.78, 7
 5, 400613.18,6442585.61, 8
 5, 400713.89,6443582.55, 8
 6, 400903.53,6447160.91, 3
 6, 400971.43,6448387.28, 3
 7, 402094.61,6440644.97, 9
 7, 402062.18,6441558.23, 9
 8, 402733.40,6443231.81,10
 8, 402631.08,6444086.13,10
 9, 399068.83,6447737.62, 8
 9, 399500.01,6448994.99, 8
10, 398780.40,6444482.13, 1
10, 398565.88,6445375.97, 1
11, 398604.57,6441018.43, 4
11, 398460.28,6441924.05, 4
12, 397738.26,6446462.77, 1
12, 397796.75,6446989.16, 1
13, 401136.61,6456056.06, 3
13, 401106.42,6456926.41, 3
14, 398593.15,6438248.89, 4
14, 398434.12,6438754.94, 4
15, 400646.13,6437717.74, 7
15, 400769.68,6438210.38, 7
16, 397350.13,6447975.98, 7
16, 397457.30,6449154.71, 7
17, 403706.94,6438381.72, 3
17, 403630.15,6439550.77, 3
18, 403481.16,6456427.86, 8
18, 403371.43,6456941.42, 8
19, 401731.16,6452686.77, 5
19, 401620.18,6453615.88, 5
20, 402527.73,6448180.78,10
20, 402653.36,6448852.28,10
21, 401579.74,6448863.28,10
21, 401314.72,6449736.78,10
22, 401333.28,6455480.86, 1
22, 400796.49,6456977.31, 1
23, 402730.76,6437692.94, 9
23, 402973.44,6438620.03, 9
24, 398270.71,6441908.39, 7
24, 398422.86,6443286.98, 7
25, 400366.44,6450070.59, 8
25, 400400.83,6450863.78, 8
26, 402181.48,6450747.45, 1
26, 402396.49,6451428.14, 1
27, 403682.67,6444170.19, 9
27, 403580.37,6444802.96, 9
28, 402007.16,6449707.18, 3
28, 402081.48,6450222.12, 3
29, 397753.67,6445637.57, 8
29, 397657.74,6446292.37, 8
30, 403235.79,6454443.90, 1
30, 403325.93,6455004.87, 1
31, 403064.11,6440294.67, 7
31, 403388.76,6441118.60, 7
32, 399677.38,6451914.22, 4
32, 399688.84,6452431.17, 4
33, 401338.22,6448663.48, 1
33, 401119.57,6449507.64, 1
34, 404583.34,6456374.04,10
34, 404414.09,6457235.28,10
35, 398451.89,6439875.92, 9
35, 398149.35,6441017.90, 9
36, 400616.77,6456496.58, 7
36, 400663.52,6457000.94, 7
37, 399771.96,6439614.22, 4
37, 399758.37,6440156.70, 4
38, 400778.72,6446413.10, 6
38, 400809.39,6447218.00, 6
39, 398278.63,6451119.96, 2
39, 398355.17,6451951.46, 2
40, 401882.10,6455392.01, 7
40, 401705.58,6456046.91, 7
