# FaultID,X,Y,Top Coal Seam
 1, 400181.05,6443576.21, 6
 1, 400018.11,6444173.01, 6
 2, 400867.21,6448372.86, 3
 2, 400948.43,6449032.36, 3
 3, 403038.28,6451430.91, 4
 3, 402786.02,6452297.85, 4
 4, 399261.84,6443369.60, 6
 4, 399190.05,6444482.07, 6
 5, 399662.81,6438054.73,10
 5, 399464.25,6438876.22,10
 6, 402998.88,6449995.93, 6
 6, 402974.48,6450852.01, 6
 7, 399124.66,6448946.21, 3
 7, 399330.26,6449906.78, 3
 8, 401523.01,6450997.27, 7
 8, 401147.98,6452387.24, 7
 9, 401020.60,6455101.71, 3
 9, 401007.80,6456173.50, 3
10, 400733.37,6454163.49, 9
10, 400650.56,6454948.18, 9
11, 399763.31,6438369.99, 9
11, 399447.75,6439532.49, 9
12, 399605.81,6446726.27, 3
12, 399507.67,6447868.24, 3
13, 398078.21,6444797.83, 2
13, 398049.91,6445328.91, 2
14, 398980.00,6439710.80, 1
14, 399215.80,6440509.22, 1
15, 398192.43,6449364.32, 4
15, 398465.28,6450334.55, 4
16, 399430.35,6447297.02, 6
16, 399763.04,6448248.34, 6
17, 397736.70,6450337.99, 1
17, 397860.05,6451046.95, 1
18, 400757.76,6439384.80,10
18, 400455.39,6440529.89,10
19, 404443.01,6451456.12, 4
19, 404494.28,6452732.46, 4
20, 402495.67,6452253.33,10
20, 402283.59,6452791.35,10
21, 399419.86,6447661.82, 8
21, 399189.06,6449084.63, 8
22, 400658.84,6453147.84,10
22, 400941.76,6454069.74,10
23, 400684.42,6445889.38, 6
23, 401009.38,6446739.55, 6
24, 399574.52,6453063.29, 1
24, 399406.29,6453982.28, 1
25, 400512.01,6445150.08, 9
25, 400006.00,6446412.63, 9
26, 404542.54,6448017.65, 2
26, 404378.29,6448926.65, 2
27, 397855.06,6445614.51, 3
27, 397940.92,6446447.17, 3
28, 402666.15,6445443.40, 4
28, 402452.76,6446926.88, 4
29, 403232.95,6451989.11, 6
29, 403259.75,6452580.48, 6
30, 400353.50,6448535.78, 2
30, 400437.35,6449703.17, 2
31, 399834.08,6444382.90, 7
31, 399692.32,6445217.84, 7
32, 402700.65,6443846.05, 3
32, 402880.54,6444339.29, 3
33, 401372.58,6451709.59, 6
33, 401227.54,6453170.80, 6
34, 403231.43,6446897.42, 8
34, 403184.63,6447705.82, 8
35, 399642.21,6440036.47,10
35, 399686.78,6440814.26,10
36, 400652.65,6446315.36, 2
36, 400891.63,6446998.57, 2
37, 400618.51,6441979.18, 7
37, 400330.18,6442814.90, 7
38, 403119.56,6450696.66, 9
38, 403202.08,6451251.19, 9
39, 402562.86,6447651.09, 1
39, 402865.10,6449112.56, 1
40, 404487.49,6445284.87, 7
40, 404488.15,6445790.09, 7
