# FaultID,X,Y,Top Coal Seam
 1, 397990.81,6443431.00, 4
 1, 397828.02,6444079.84, 4
 2, 399991.04,6439863.08, 6
 2, 400101.94,6440480.75, 6
 3, 398484.35,6449390.38, 8
 3, 398623.42,6450024.94, 8
 4, 404116.14,6447832.62, 1
 4, 403966.11,6448493.90, 1
 5, 402693.75,6455925.66, 2
 5, 402525.27,6456612.70, 2
 6, 402923.33,6452747.09, 7
 6, 402713.96,6453496.60, 7
 7, 403045.23,6452621.02, 9
 7, 402971.12,6453194.61, 9
 8, 403379.83,6452134.01, 9
 8, 403270.92,6453508.53, 9
 9, 402380.14,6442688.12, 2
 9, 402509.53,6443316.28, 2
10, 403497.64,6443035.79,10
10, 403480.85,6443645.05,10
11, 403024.18,6454629.21, 9
11, 402699.57,6455538.27, 9
12, 399038.16,6445132.43, 7
12, 398937.78,6445817.64, 7
13, 400254.54,6452330.15, 9
13, 400083.53,6452903.63, 9
14, 404520.17,6446130.16, 5
14, 404510.76,6446753.25, 5
15, 402768.15,6443948.52, 9
15, 402697.55,6444896.98, 9
16, 402415.55,6446490.43, 4
16, 402651.05,6447181.20, 4
17, 404257.16,6454488.44,10
17, 404127.61,6455212.47,10
18, 403074.75,6447280.36, 5
18, 402993.65,6447974.48, 5
19, 399275.34,6450471.20, 3
19, 399396.11,6450993.81, 3
20, 400266.36,6448793.98, 3
20, 400001.52,6449470.72, 3
21, 399039.29,6449545.17, 7
21, 399591.84,6450934.70, 7
22, 397991.09,6448358.49, 7
22, 398009.17,6449059.93, 7
23, 401104.82,6449474.98, 6
23, 400948.34,6450020.60, 6
24, 399500.99,6446263.38, 8
24, 399279.14,6446831.84, 8
25, 399332.99,6448418.18, 3
25, 399349.43,6449363.28, 3
26, 397586.79,6449826.90, 8
26, 397435.64,6450440.30, 8
27, 404079.86,6450040.89, 2
27, 404207.58,6450785.82, 2
28, 398625.72,6446070.48, 9
28, 398999.37,6447155.72, 9
29, 398511.84,6440407.79, 7
29, 398647.88,6441024.32, 7
30, 399182.59,6439459.43, 3
30, 399025.03,6440250.05, 3
31, 397501.59,6445144.71, 7
31, 397637.40,6445738.03, 7
32, 399503.46,6453508.02, 5
32, 399415.54,6454115.68, 5
33, 400710.03,6440062.98, 7
33, 400617.75,6440716.14, 7
34, 400496.95,6438510.85, 7
34, 400486.47,6439077.43, 7
35, 398638.24,6447717.15, 1
35, 398744.72,6448376.70, 1
36, 399064.24,6447260.10, 7
36, 399195.59,6447760.72, 7
37, 401923.23,6450990.93, 7
37, 401834.08,6451714.29, 7
38, 401178.40,6448558.86, 9
38, 400966.75,6449183.14, 9
39, 400969.65,6448706.27, 7
39, 400956.24,6449469.70, 7
40, 398379.45,6438881.72, 6
40, 398374.50,6439556.48, 6
