# FaultID,X,Y,Top Coal Seam
 1, 403690.51,6442609.53, 5
 1, 403458.69,6443488.49, 5
 2, 398288.81,6440829.32, 2
 2, 398421.51,6441849.99, 2
 3, 400920.47,6446447.86, 1
 3, 401040.20,6447160.92, 1
 4, 399796.90,6445603.97, 7
 4, 399641.31,6446133.00, 7
 5, 400524.07,6441818.85, 6
 5, 400547.68,6442526.18, 6
 6, 398982.22,6446671.70, 2
 6, 398702.33,6447647.31, 2
 7, 402807.99,6448279.31, 3
 7, 402601.98,6449831.96, 3
 8, 397775.50,6444281.70, 3
 8, 397794.77,6444813.00, 3
 9, 402319.85,6455461.03, 4
 9, 402338.36,6455991.72, 4
10, 398025.99,6442352.14, 9
10, 397881.22,6443802.12, 9
11, 404429.82,6452660.34, 9
11, 404611.39,6453955.47, 9
12, 400912.16,6444758.82, 3
12, 401001.16,6445773.46, 3
13, 400881.26,6441721.75, 3
13, 400943.11,6442710.32, 3
14, 400848.89,6449194.92, 7
14, 400933.90,6450232.59, 7
15, 399993.97,6439149.45, 3
15, 399663.86,6440067.56, 3
16, 402105.00,6453018.42,10
16, 402137.56,6453880.70,10
17, 400345.93,6439418.60, 7
17, 400299.08,6440210.51, 7
18, 401405.49,6452536.45,10
18, 401509.15,6454053.05,10
19, 404470.64,6454369.46,10
19, 404525.43,6455828.67,10
20, 401366.43,6445321.24, 9
20, 401331.05,6446125.80, 9
21, 401005.85,6455301.51, 4
21, 400796.61,6456413.76, 4
22, 402538.76,6448304.49, 4
22, 402621.63,6448856.07, 4
23, 402835.83,6444824.80, 4
23, 402958.72,6445724.38, 4
24, 397903.28,6449162.20, 1
24, 397852.86,6449857.71, 1
25, 401057.48,6446391.18, 5
25, 401183.67,6447072.25, 5
26, 398910.83,6450491.20, 9
26, 398942.00,6451048.17, 9
27, 402660.93,6448431.82,10
27, 402567.67,6449073.36,10
28, 400246.09,6446899.18, 8
28, 400154.52,6447523.60, 8
29, 398142.56,6447223.58, 3
29, 397941.98,6447726.30, 3
30, 399519.57,6449008.19,10
30, 399351.46,6449618.64,10
31, 402779.85,6452743.92,10
31, 402576.25,6453599.49,10
32, 401778.81,6438421.39, 8
32, 401603.06,6438946.76, 8
33, 399046.78,6449960.52, 7
33, 399055.73,6450609.92, 7
34, 399261.81,6447530.73, 8
34, 399119.65,6448208.54, 8
35, 401783.71,6440276.15, 3
35, 402073.09,6440983.16, 3
36, 402990.17,6453160.10, 8
36, 402927.85,6454150.64, 8
37, 399149.65,6446523.46, 3
37, 399239.77,6447080.29, 3
38, 400234.11,6453709.49, 6
38, 400257.64,6454572.08, 6
39, 397679.53,6445310.40, 8
39, 397695.12,6446194.44, 8
40, 399017.08,6446134.55, 1
40, 399131.09,6447033.44, 1
