# FaultID,X,Y,Top Coal Seam
 1, 404451.12,6446596.72, 1
 1, 404457.76,6447206.43, 1
 2, 400357.75,6448588.21, 1
 2, 400358.25,6449622.78, 1
 3, 398449.39,6441120.93, 5
 3, 398263.43,6441668.77, 5
 4, 399205.16,6440419.21, 6
 4, 399447.65,6442200.72, 6
 5, 399483.87,6444565.15, 6
 5, 399570.35,6445868.82, 6
 6, 402757.97,6454007.90, 1
 6, 402730.29,6454952.10, 1
 7, 399413.16,6438340.58, 1
 7, 399297.33,6439106.83, 1
 8, 399631.64,6453783.24, 8
 8, 399812.16,6454605.73, 8
 9, 402158.07,6454434.29, 8
 9, 402126.60,6455086.29, 8
10, 402175.59,6449389.36, 2
10, 402056.49,6450258.18, 2
11, 398571.17,6442786.59, 2
11, 398431.76,6443553.48, 2
12, 402079.88,6451264.28, 8
12, 402187.34,6451806.20, 8
13, 399194.25,6438224.37, 5
13, 399117.31,6438800.14, 5
14, 403685.86,6443639.06, 8
14, 403932.98,6444539.38, 8
15, 401316.76,6454950.48, 2
15, 401250.49,6455657.59, 2
16, 403181.70,6450287.62, 3
16, 403373.71,6450814.83, 3
17, 401367.76,6455136.39, 8
17, 401023.80,6456254.96, 8
18, 403212.75,6438041.98, 4
18, 403252.28,6439179.50, 4
19, 402783.86,6453077.83, 7
19, 402314.82,6454335.16, 7
20, 404508.51,6449417.52,10
20, 404543.12,6450179.42,10
21, 400999.33,6441712.39, 6
21, 401001.48,6442559.84, 6
22, 398783.04,6446129.21, 7
22, 398507.28,6446906.60, 7
23, 400203.72,6440880.38, 9
23, 400209.05,6441778.85, 9
24, 403050.42,6438994.74, 4
24, 403087.64,6439785.34, 4
25, 398665.19,6440599.73,10
25, 398791.13,6441533.34,10
26, 403064.32,6446429.40, 4
26, 403220.94,6446950.01, 4
27, 403343.35,6455720.20, 5
27, 403339.79,6456260.28, 5
28, 400503.58,6446611.29,10
28, 400452.75,6447958.93,10
29, 400871.02,6442642.21,10
29, 400912.50,6443985.69,10
30, 400840.92,6446627.98, 8
30, 401003.01,6447555.77, 8
31, 398328.61,6446045.67, 4
31, 398361.91,6446768.58, 4
32, 402329.62,6449255.17, 2
32, 402247.68,6450195.02, 2
33, 398604.88,6446843.07, 6
33, 398452.40,6447788.35, 6
34, 401512.55,6438365.04, 6
34, 401884.43,6439280.39, 6
35, 402409.50,6446258.19, 6
35, 402462.29,6446878.49, 6
36, 399854.21,6446045.76, 3
36, 399902.14,6447509.85, 3
37, 403214.77,6456404.60, 4
37, 403360.48,6457288.65, 4
38, 398014.43,6441160.54, 3
38, 398057.72,6441684.46, 3
39, 401173.10,6444281.28,10
39, 400917.34,6445201.71,10
40, 398388.33,6443966.93, 3
40, 398587.88,6444475.68, 3
