# FaultID,X,Y,Top Coal Seam
 1, 402827.72,6457079.31, 8
 1, 402556.34,6457789.16, 8
 2, 400280.77,6451655.64, 1
 2, 400386.16,6452339.32, 1
 3, 402174.24,6441034.90, 7
 3, 402372.76,6441752.04, 7
 4, 401176.96,6442315.40,10
 4, 401257.20,6443945.16,10
 5, 404152.93,6442584.61,10
 5, 403894.70,6443605.62,10
 6, 401124.86,6454462.49, 1
 6, 401185.99,6455139.34, 1
 7, 400524.37,6441003.94, 3
 7, 400307.67,6441738.88, 3
 8, 403055.14,6449825.59,10
 8, 402801.10,6450722.57,10
 9, 401122.16,6452169.28, 3
 9, 401314.66,6453343.24, 3
10, 403420.39,6457051.31,10
10, 403239.15,6457804.07,10
11, 404018.01,6446696.25, 6
11, 404166.90,6447255.04, 6
12, 401593.36,6446350.95,10
12, 401535.28,6447241.11,10
13, 398251.08,6443871.53, 3
13, 398496.23,6444735.94, 3
14, 400346.22,6441414.69, 1
14, 400252.55,6442130.39, 1
15, 400653.11,6447126.24, 2
15, 400915.21,6447906.03, 2
16, 401742.47,6438765.39, 1
16, 401719.74,6439908.03, 1
17, 399992.75,6456214.06, 3
17, 400022.48,6456734.92, 3
18, 399291.21,6446038.12, 1
18, 399192.14,6446710.60, 1
19, 402700.05,6451264.28, 2
19, 402510.07,6451800.95, 2
20, 398209.81,6450578.78, 4
20, 398340.43,6451185.03, 4
21, 402244.82,6446052.51, 7
21, 402375.73,6446590.09, 7
22, 400704.60,6446347.79,10
22, 400449.53,6447778.93,10
23, 403568.52,6440703.77, 7
23, 403436.54,6441188.83, 7
24, 400684.32,6446213.40,10
24, 400833.04,6446980.00,10
25, 400049.14,6455210.18, 2
25, 400343.99,6455933.32, 2
26, 403184.75,6442224.33, 7
26, 403319.10,6442917.22, 7
27, 401477.59,6452567.93, 1
27, 401461.26,6453260.92, 1
28, 399425.83,6448576.08, 8
28, 399389.62,6449108.72, 8
29, 401458.75,6456110.13, 5
29, 401318.24,6456768.57, 5
30, 399952.16,6446867.57, 2
30, 400094.48,6447375.81, 2
31, 399318.59,6450562.11, 4
31, 399246.28,6451144.15, 4
32, 400153.87,6437734.12, 6
32, 400370.01,6438461.59, 6
33, 399398.87,6451128.45, 4
33, 399354.41,6451702.28, 4
34, 403630.31,6443978.31, 9
34, 403771.35,6445174.25, 9
35, 402035.66,6438812.64, 1
35, 401966.01,6439626.60, 1
36, 400255.15,6453454.25,10
36, 400291.03,6454870.74,10
37, 398141.82,6445910.58, 1
37, 398152.24,6447270.93, 1
38, 400076.84,6438406.74, 2
38, 399932.18,6439002.50, 2
39, 400644.67,6437675.37, 5
39, 400417.27,6438288.93, 5
40, 398527.61,6439365.13, 4
40, 398148.01,6440534.32, 4
