# FaultID,X,Y,Top Coal Seam
 1, 403139.18,6438011.08, 4
 1, 403159.81,6438730.73, 4
 2, 404620.59,6453002.29,10
 2, 404515.11,6453595.38,10
 3, 402729.04,6450943.21, 9
 3, 402607.59,6452077.87, 9
 4, 401741.04,6453535.92, 4
 4, 401491.84,6454270.02, 4
 5, 399448.10,6451190.82,10
 5, 399830.32,6452677.00,10
 6, 403375.65,6456363.15, 4
 6, 403305.77,6456948.79, 4
 7, 402127.00,6454296.37, 8
 7, 401679.03,6455600.99, 8
 8, 402948.35,6448664.36, 4
 8, 402808.19,6449475.16, 4
 9, 403597.16,6445329.39, 3
 9, 403797.58,6446196.00, 3
10, 402566.64,6456105.35, 4
10, 402706.72,6457059.91, 4
11, 399429.17,6443583.60,10
11, 399478.52,6444889.35,10
12, 404583.89,6448937.70, 3
12, 404536.70,6449461.34, 3
13, 400387.13,6447550.80, 7
13, 400267.89,6448561.29, 7
14, 399572.25,6442162.26, 4
14, 399484.74,6442941.26, 4
15, 398559.40,6444579.40, 9
15, 398654.58,6445440.78, 9
16, 401374.07,6455573.94, 1
16, 401508.45,6456234.85, 1
17, 402190.44,6454016.74, 4
17, 402041.84,6454898.86, 4
18, 402294.82,6441515.24, 2
18, 402267.21,6442327.25, 2
19, 403225.11,6454491.47, 3
19, 403345.84,6455256.52, 3
20, 399496.21,6445994.92, 2
20, 399918.60,6447301.21, 2
21, 402905.96,6455106.88, 3
21, 403325.75,6456801.25, 3
22, 404040.45,6449659.13, 7
22, 404280.33,6451201.67, 7
23, 400423.77,6454915.41, 3
23, 400652.54,6455623.92, 3
24, 402363.26,6452700.08, 8
24, 402004.04,6454084.16, 8
25, 401946.91,6450354.88, 8
25, 402058.78,6451196.08, 8
26, 398251.72,6448240.36, 9
26, 397903.32,6449142.33, 9
27, 398520.26,6451255.46, 5
27, 398723.12,6451970.12, 5
28, 403021.94,6452360.46, 3
28, 403210.50,6453178.79, 3
29, 399288.86,6451394.00, 9
29, 399203.85,6452556.40, 9
30, 401487.17,6451956.13, 2
30, 401410.64,6452543.93, 2
31, 399023.04,6444950.96, 7
31, 398709.42,6446570.14, 7
32, 400569.75,6447410.47, 3
32, 400319.41,6449118.11, 3
33, 400248.05,6453115.29,10
33, 400033.10,6453711.27,10
34, 401593.76,6456073.99, 9
34, 401781.15,6457084.20, 9
35, 400851.99,6453239.60, 3
35, 400947.94,6454460.45, 3
36, 404171.19,6456687.72, 1
36, 404178.61,6457559.05, 1
37, 398429.67,6444001.72, 6
37, 398238.00,6444741.81, 6
38, 399287.78,6443991.89, 4
38, 399378.40,6444526.43, 4
39, 401113.04,6456639.27,10
39, 401246.56,6457346.58,10
40, 399351.32,6449470.12, 9
40, 399707.43,6450720.09, 9
