# FaultID,X,Y,Top Coal Seam
 1, 397348.41,6449286.18, 7
 1, 397507.80,6449938.31, 7
 2, 402786.72,6454126.09, 8
 2, 402679.35,6454766.72, 8
 3, 402741.82,6448931.19, 1
 3, 402990.39,6449635.26, 1
 4, 398469.86,6444435.60, 7
 4, 398368.47,6444983.51, 7
 5, 401988.56,6451629.73, 2
 5, 402015.66,6452148.68, 2
 6, 399396.61,6444867.20, 2
 6, 399672.10,6445869.27, 2
 7, 403086.03,6438161.66, 1
 7, 403024.77,6438692.44, 1
 8, 398597.65,6443521.27, 8
 8, 398175.36,6444570.15, 8
 9, 399650.32,6441324.41,10
 9, 399069.90,6442802.94,10
10, 397371.15,6447778.63, 6
10, 397496.81,6449013.15, 6
11, 399033.90,6437607.72, 6
11, 398665.73,6438622.26, 6
12, 400031.78,6437603.41, 4
12, 399587.58,6439001.80, 4
13, 400400.53,6441564.60, 1
13, 400479.32,6442098.53, 1
14, 400445.57,6441672.07, 9
14, 400350.64,6442251.79, 9
15, 400225.34,6454628.24, 4
15, 400374.10,6455185.50, 4
16, 404297.02,6454499.03, 1
16, 404440.27,6455318.58, 1
17, 403385.53,6450592.63, 6
17, 403371.21,6451585.65, 6
18, 400407.77,6449430.80, 4
18, 400516.23,6450013.08, 4
19, 400393.18,6454257.37, 8
19, 400599.67,6455120.27, 8
20, 401408.71,6447181.45, 7
20, 401393.15,6447712.73, 7
21, 402020.48,6449220.03, 4
21, 402175.92,6449732.04, 4
22, 402625.28,6443985.00, 4
22, 402432.44,6444757.61, 4
23, 404492.19,6449882.90, 1
23, 404362.20,6450642.35, 1
24, 402867.99,6451320.66, 2
24, 402806.21,6451879.91, 2
25, 399888.64,6444897.66, 4
25, 399651.98,6445510.94, 4
26, 404443.12,6445578.66, 1
26, 404477.68,6446244.35, 1
27, 400716.54,6451241.42, 6
27, 400721.16,6451768.86, 6
28, 402072.72,6441452.35,10
28, 402122.61,6442096.98,10
29, 402207.22,6441943.21, 4
29, 401897.46,6442919.19, 4
30, 402539.14,6449758.38, 3
30, 402511.76,6450680.09, 3
31, 403982.10,6445670.81, 8
31, 404250.65,6446876.57, 8
32, 399129.36,6448827.05, 9
32, 398829.89,6449612.27, 9
33, 400391.63,6453281.90,10
33, 400357.70,6454365.16,10
34, 399687.86,6449536.36, 9
34, 399859.28,6450231.37, 9
35, 401869.10,6438576.08, 9
35, 401681.97,6439623.54, 9
36, 400597.26,6446602.41, 7
36, 400300.77,6447648.65, 7
37, 402977.16,6446535.37, 1
37, 403055.41,6447120.34, 1
38, 399148.38,6445279.86, 1
38, 399323.84,6445848.49, 1
39, 400727.26,6454487.05, 1
39, 400316.98,6455603.31, 1
40, 398960.27,6444412.71, 8
40, 398904.89,6445650.27, 8
