# FaultID,X,Y,Top Coal Seam
 1, 399311.00,6451470.03, 9
 1, 399458.19,6452161.19, 9
 2, 399522.42,6438030.95, 6
 2, 399306.89,6439132.67, 6
 3, 403608.10,6441224.88, 6
 3, 403636.14,6442191.10, 6
 4, 400673.92,6448635.85, 4
 4, 400563.62,6449149.62, 4
 5, 400599.90,6456896.84, 7
 5, 400480.58,6457939.32, 7
 6, 397474.96,6446763.44, 9
 6, 397420.67,6447777.93, 9
 7, 402674.60,6447621.70, 9
 7, 402654.75,6448821.23, 9
 8, 402579.72,6453682.72, 8
 8, 402129.88,6454786.96, 8
 9, 398281.54,6450756.16, 6
 9, 398589.73,6451958.65, 6
10, 398531.11,6441438.20, 6
10, 398404.73,6442024.93, 6
11, 398154.89,6442543.57, 6
11, 398213.88,6443671.41, 6
12, 402135.82,6452638.01,10
12, 401953.33,6453219.75,10
13, 399434.14,6443521.16, 7
13, 399615.11,6444174.62, 7
14, 401044.59,6444348.86, 8
14, 400884.33,6445269.76, 8
15, 399282.75,6445841.55, 2
15, 399223.22,6446626.83, 2
16, 401619.29,6447302.67, 9
16, 401634.66,6448502.70, 9
17, 402176.08,6439082.23, 6
17, 402016.28,6439903.85, 6
18, 400527.05,6452538.55, 7
18, 400810.65,6453311.05, 7
19, 400411.92,6437866.86, 4
19, 400611.03,6438715.58, 4
20, 400363.95,6439995.43, 2
20, 400243.48,6440900.64, 2
21, 398582.81,6450367.42, 5
21, 398780.17,6451290.35, 5
22, 400615.49,6451917.16, 6
22, 400439.67,6452532.31, 6
23, 402187.46,6447399.08, 2
23, 402251.06,6448543.68, 2
24, 403338.04,6440730.92, 7
24, 403302.34,6441279.57, 7
25, 401943.63,6452120.69, 2
25, 402010.47,6453186.14, 2
26, 403317.05,6438124.10, 2
26, 403088.48,6439430.20, 2
27, 403402.49,6448825.50, 5
27, 403095.06,6449803.19, 5
28, 398851.59,6446716.40, 7
28, 398949.47,6447524.70, 7
29, 399140.44,6440546.73, 2
29, 399284.45,6441056.96, 2
30, 402972.78,6449408.68, 2
30, 402876.70,6450233.04, 2
31, 398565.11,6440252.52, 5
31, 398224.62,6441306.20, 5
32, 402260.05,6441166.27, 6
32, 402379.39,6441717.24, 6
33, 403687.75,6442238.08,10
33, 403628.91,6442797.63,10
34, 400124.49,6449395.68,10
34, 400346.09,6449976.55,10
35, 399671.53,6449586.31, 7
35, 399745.54,6450262.51, 7
36, 402866.84,6450326.07, 5
36, 402892.25,6451041.89, 5
37, 399669.64,6448509.74, 7
37, 399408.47,6449514.30, 7
38, 402313.27,6448704.61, 3
38, 402508.55,6449395.28, 3
39, 399893.74,6442954.96, 4
39, 400145.33,6443953.66, 4
40, 400352.33,6438418.72, 4
40, 400528.00,6439305.29, 4
