# FaultID,X,Y,Top Coal Seam
 1, 404139.24,6449378.78, 7
 1, 404098.55,6450057.39, 7
 2, 401725.91,6448000.66, 6
 2, 401812.74,6448646.76, 6
 3, 401423.21,6448797.20, 8
 3, 401312.66,6449456.09, 8
 4, 401902.80,6451480.45, 4
 4, 401738.77,6452034.53, 4
 5, 399401.56,6446724.57, 5
 5, 399525.12,6447396.24, 5
 6, 400406.12,6455092.36, 4
 6, 400289.71,6456162.62, 4
 7, 400755.95,6440358.66, 8
 7, 400825.44,6441143.11, 8
 8, 401054.06,6442209.80, 5
 8, 401115.39,6443019.59, 5
 9, 403059.10,6439148.97, 2
 9, 403186.49,6439840.42, 2
10, 403838.58,6439138.16, 8
10, 403498.92,6440152.76, 8
11, 402376.01,6455722.90, 5
11, 402330.59,6456362.95, 5
12, 398147.86,6445408.65, 4
12, 397915.60,6446095.82, 4
13, 404302.42,6445599.94,10
13, 404192.50,6446396.02,10
14, 402739.99,6452337.21, 7
14, 402847.67,6453866.75, 7
15, 400151.97,6445878.88, 1
15, 399993.84,6447140.11, 1
16, 401854.14,6453202.43, 6
16, 401993.26,6453752.56, 6
17, 402598.29,6452554.34, 8
17, 402157.31,6453775.50, 8
18, 400303.33,6440641.07, 9
18, 400457.27,6442071.98, 9
19, 403846.33,6442579.62, 7
19, 404069.34,6443714.11, 7
20, 400227.57,6438724.38, 3
20, 400347.16,6439374.81, 3
21, 402324.18,6457315.27, 4
21, 402184.34,6457899.46, 4
22, 401880.08,6444976.95, 3
22, 402374.42,6446252.09, 3
23, 400509.88,6455860.28, 8
23, 400399.41,6456526.53, 8
24, 402745.47,6448122.63, 7
24, 402496.21,6449131.77, 7
25, 398463.52,6451019.16, 5
25, 398506.68,6452090.56, 5
26, 401361.42,6452101.92, 7
26, 401637.52,6453955.24, 7
27, 403271.08,6440258.08, 5
27, 403188.45,6441100.05, 5
28, 399450.70,6442879.18, 7
28, 399589.35,6444232.86, 7
29, 402298.68,6448234.92, 7
29, 402102.59,6448854.71, 7
30, 399878.43,6444552.74, 7
30, 400060.45,6445357.86, 7
31, 400357.72,6441191.27, 1
31, 400389.70,6441901.67, 1
32, 399633.99,6442142.28, 1
32, 399723.91,6443569.92, 1
33, 401048.92,6453931.76, 8
33, 401151.44,6454475.60, 8
34, 402711.12,6453343.77, 7
34, 402388.09,6454762.47, 7
35, 402511.04,6455653.80,10
35, 402745.61,6456330.12,10
36, 399700.70,6451856.43, 4
36, 399625.75,6452426.18, 4
37, 402101.49,6440832.05,10
37, 401939.77,6441508.10,10
38, 401129.02,6453735.70, 6
38, 401244.91,6454357.48, 6
39, 399903.88,6447403.92, 4
39, 399994.61,6448027.39, 4
40, 401041.78,6440663.39,10
40, 400621.28,6441683.56,10
