# FaultID,X,Y,Top Coal Seam
 1, 400542.83,6453898.30, 2
 1, 400446.08,6454838.55, 2
 2, 398125.80,6441883.43, 9
 2, 398032.58,6442410.99, 9
 3, 399218.53,6443594.52, 1
 3, 399142.56,6444340.70, 1
 4, 400667.75,6447649.57,10
 4, 400840.76,6448328.00,10
 5, 401720.86,6456085.01, 9
 5, 401971.29,6457159.26, 9
 6, 401120.96,6446703.05,10
 6, 401027.02,6447728.52,10
 7, 402273.63,6444449.62, 1
 7, 402325.91,6445013.77, 1
 8, 400872.01,6438636.22, 2
 8, 400522.40,6439785.99, 2
 9, 400801.97,6439679.15,10
 9, 400909.73,6440286.49,10
10, 402351.06,6455178.95, 5
10, 402140.57,6456176.91, 5
11, 404047.27,6446783.48, 1
11, 403992.37,6447341.44, 1
12, 398432.60,6444139.86, 3
12, 397943.00,6445365.08, 3
13, 402048.86,6446419.14, 2
13, 401898.81,6446985.15, 2
14, 401128.66,6451681.18, 1
14, 401120.71,6452428.47, 1
15, 399848.59,6452856.91, 5
15, 399968.72,6453584.72, 5
16, 399288.55,6450644.33, 6
16, 399505.33,6451481.28, 6
17, 403183.86,6441651.10, 4
17, 403334.59,6442438.00, 4
18, 399764.70,6450553.82, 7
18, 399941.67,6451147.20, 7
19, 402546.11,6447581.30, 1
19, 402463.66,6448551.95, 1
20, 401715.44,6455066.68, 7
20, 401664.52,6455758.87, 7
21, 400220.73,6443985.00,10
21, 400165.83,6444639.44,10
22, 401557.94,6437837.84, 5
22, 401645.35,6438787.47, 5
23, 399869.13,6455857.45, 2
23, 400055.91,6456549.14, 2
24, 402542.51,6450818.35, 8
24, 402873.41,6451806.10, 8
25, 401581.41,6455325.11, 9
25, 401229.03,6456594.40, 9
26, 401567.26,6456026.95,10
26, 401414.23,6456540.56,10
27, 402712.09,6456362.64, 4
27, 402526.20,6456844.60, 4
28, 402175.29,6456339.37, 2
28, 402176.19,6457241.93, 2
29, 401494.41,6437661.17, 2
29, 401428.80,6438257.14, 2
30, 404405.27,6445710.22, 3
30, 404292.22,6446368.76, 3
31, 399702.82,6449678.39, 7
31, 399728.24,6450646.52, 7
32, 403649.88,6438577.29, 8
32, 403558.73,6439499.18, 8
33, 400209.95,6437576.24, 9
33, 400469.58,6439129.14, 9
34, 403793.44,6444192.25,10
34, 403787.41,6444890.76,10
35, 402783.51,6450737.24, 5
35, 402594.94,6451542.29, 5
36, 399164.50,6440032.46, 7
36, 399026.50,6440639.14, 7
37, 401886.44,6444541.81, 4
37, 401938.42,6445133.86, 4
38, 403479.80,6438288.87, 3
38, 403412.83,6438817.51, 3
39, 402476.72,6455071.91,10
39, 402128.84,6456121.91,10
40, 404139.73,6444848.53, 2
40, 403764.50,6446127.88, 2
