# FaultID,X,Y,Top Coal Seam
 1, 401938.63,6444831.46, 3
 1, 402346.66,6445915.98, 3
 2, 404553.88,6454403.87, 1
 2, 404222.90,6455772.38, 1
 3, 399781.29,6452893.90, 7
 3, 399829.71,6453595.71, 7
 4, 399960.51,6447381.70, 9
 4, 399811.00,6447883.66, 9
 5, 399287.87,6439928.74, 5
 5, 399068.78,6440649.62, 5
 6, 400521.25,6452622.88, 6
 6, 400764.55,6453391.91, 6
 7, 402181.83,6449377.54, 6
 7, 402322.44,6449972.70, 6
 8, 399690.51,6449054.39,10
 8, 399363.58,6450162.44,10
 9, 400837.44,6448315.28, 6
 9, 400488.69,6449162.22, 6
10, 398469.25,6448848.77, 7
10, 398291.42,6449781.00, 7
11, 404453.51,6448320.17, 5
11, 404238.08,6449230.28, 5
12, 403534.44,6442073.88, 5
12, 403564.17,6442739.20, 5
13, 398629.38,6449913.50, 1
13, 398877.07,6450790.93, 1
14, 398598.89,6444168.04, 4
14, 398711.07,6444773.24, 4
15, 400662.93,6443885.78, 2
15, 401124.98,6445079.40, 2
16, 402139.78,6447035.52,10
16, 401962.22,6448081.76,10
17, 403905.35,6445162.60, 2
17, 403716.58,6445711.34, 2
18, 403172.01,6452388.50, 4
18, 402865.88,6453412.07, 4
19, 403140.66,6450898.78, 4
19, 402526.74,6452488.65, 4
20, 398808.40,6437560.57, 2
20, 398486.08,6438555.37, 2
21, 401331.21,6456460.13, 4
21, 401593.04,6457360.62, 4
22, 400973.41,6450295.15, 1
22, 401196.49,6450922.76, 1
23, 403263.66,6455743.03, 3
23, 403210.03,6456256.94, 3
24, 401081.25,6445494.58,10
24, 400855.64,6446067.48,10
25, 401616.00,6437745.25, 1
25, 401859.10,6439024.31, 1
26, 400914.49,6441105.90, 1
26, 400413.19,6442469.42, 1
27, 401416.83,6455629.05, 9
27, 401173.00,6456417.47, 9
28, 402087.85,6450058.39, 8
28, 402340.49,6450923.67, 8
29, 398530.36,6441909.42, 9
29, 398907.20,6443284.46, 9
30, 402709.04,6449125.65, 2
30, 402977.68,6449868.44, 2
31, 397920.99,6443030.76, 6
31, 398112.04,6443602.12, 6
32, 400377.33,6444311.08,10
32, 400481.68,6444869.11,10
33, 404583.61,6447800.70, 7
33, 404449.14,6448362.29, 7
34, 399676.59,6452525.99, 4
34, 399552.43,6453315.01, 4
35, 402382.22,6452937.40, 5
35, 402244.28,6453619.41, 5
36, 402154.49,6452587.25, 6
36, 402591.86,6453878.42, 6
37, 399403.56,6448837.82, 6
37, 399500.70,6449731.96, 6
38, 398919.34,6445786.26, 9
38, 399134.88,6447249.20, 9
39, 404230.86,6452255.50, 8
39, 404394.64,6453416.83, 8
40, 397832.34,6443296.05, 7
40, 398100.72,6444398.90, 7
