# FaultID,X,Y,Top Coal Seam
 1, 400395.60,6444912.68, 1
 1, 399933.24,6446049.43, 1
 2, 404201.22,6450585.94, 5
 2, 404557.07,6451505.44, 5
 3, 402828.21,6452052.08, 5
 3, 402454.01,6452961.48, 5
 4, 403035.18,6440269.08, 1
 4, 403244.67,6441917.16, 1
 5, 399378.10,6451780.88, 5
 5, 399173.72,6452340.47, 5
 6, 400055.42,6452852.01, 4
 6, 399849.13,6453378.86, 4
 7, 403398.44,6456329.43, 5
 7, 403431.09,6457014.35, 5
 8, 398456.68,6450963.85, 1
 8, 398270.06,6452060.45, 1
 9, 404490.77,6451075.38, 7
 9, 404302.50,6451922.88, 7
10, 400974.97,6449236.52, 7
10, 401029.46,6450804.27, 7
11, 398708.09,6451675.67, 5
11, 398514.44,6452479.17, 5
12, 399022.60,6440222.37, 4
12, 398957.68,6440741.44, 4
13, 403302.75,6437636.52, 7
13, 403291.72,6438349.92, 7
14, 400823.81,6440766.31, 9
14, 400835.96,6441683.83, 9
15, 400395.28,6437703.29, 1
15, 399962.90,6439140.10, 1
16, 401113.42,6456178.69, 5
16, 400695.68,6457362.77, 5
17, 400391.98,6452662.44, 4
17, 400662.94,6453318.75, 4
18, 400090.84,6437512.70, 7
18, 400103.02,6438483.15, 7
19, 399766.80,6443350.19, 1
19, 399768.31,6445064.71, 1
20, 400376.29,6445899.54, 9
20, 400472.59,6446480.36, 9
21, 400715.42,6441783.36, 7
21, 400436.36,6442589.10, 7
22, 400872.87,6447807.11, 5
22, 400955.87,6449138.68, 5
23, 398461.62,6450476.98, 8
23, 398307.01,6451473.98, 8
24, 403416.23,6450862.73, 6
24, 403402.24,6451384.03, 6
25, 402461.30,6452054.18, 3
25, 402415.79,6453751.31, 3
26, 402824.39,6452953.94, 7
26, 402799.33,6453568.19, 7
27, 404595.05,6452167.25, 2
27, 404505.61,6452814.95, 2
28, 397883.72,6445554.62, 5
28, 397753.23,6446321.29, 5
29, 404501.93,6451233.69, 1
29, 404597.25,6451932.77, 1
30, 401574.75,6449643.70, 9
30, 401427.61,6450350.24, 9
31, 401476.48,6448641.97,10
31, 401707.17,6449940.99,10
32, 400061.40,6454238.91, 3
32, 400544.08,6455484.35, 3
33, 401215.63,6453011.22,10
33, 401332.74,6453621.26,10
34, 403350.32,6441133.15, 8
34, 403220.69,6442085.28, 8
35, 400426.60,6438547.24, 2
35, 400623.79,6439080.40, 2
36, 404162.88,6451014.74, 6
36, 404154.59,6451667.63, 6
37, 400433.47,6447305.33, 6
37, 399824.84,6448895.49, 6
38, 402426.35,6442149.14, 4
38, 402760.24,6443417.38, 4
39, 401926.51,6444018.66, 6
39, 402148.13,6445079.20, 6
40, 398461.84,6443614.06, 6
40, 398405.07,6444652.64, 6
