# FaultID,X,Y,Top Coal Seam
 1, 401703.90,6447075.04, 2
 1, 401750.55,6447864.45, 2
 2, 402012.02,6453200.17, 2
 2, 402304.65,6454235.20, 2
 3, 402842.15,6449328.57, 1
 3, 402861.58,6450454.93, 1
 4, 400548.44,6450132.60, 1
 4, 400387.69,6450983.68, 1
 5, 402193.98,6454915.44, 2
 5, 402024.21,6455467.02, 2
 6, 404152.31,6443017.12, 1
 6, 403907.18,6443818.36, 1
 7, 402262.27,6441342.71, 4
 7, 402166.27,6442712.39, 4
 8, 402147.12,6455167.03, 6
 8, 402041.71,6455931.24, 6
 9, 404594.06,6456107.50, 1
 9, 404587.64,6457178.90, 1
10, 402482.96,6450938.76, 9
10, 402455.35,6451454.18, 9
11, 401325.19,6451389.11, 6
11, 401606.54,6452338.36, 6
12, 399890.16,6445976.51, 5
12, 399909.46,6446692.66, 5
13, 404309.84,6454586.42, 5
13, 404538.10,6455753.55, 5
14, 397290.52,6448328.94,10
14, 397506.25,6449054.95,10
15, 403029.21,6453298.15, 8
15, 403016.35,6453863.08, 8
16, 402398.85,6447017.32, 3
16, 402180.07,6447776.99, 3
17, 402235.34,6444930.04, 9
17, 402786.92,6446482.78, 9
18, 398442.48,6444901.09, 5
18, 398480.16,6445653.16, 5
19, 404328.19,6455119.71,10
19, 404527.02,6455659.54,10
20, 400609.30,6453208.04, 9
20, 400559.74,6453781.29, 9
21, 398279.96,6443175.68, 8
21, 398219.29,6444135.45, 8
22, 399381.97,6447139.90,10
22, 399201.23,6447878.39,10
23, 398639.52,6440659.39, 9
23, 398974.41,6441827.12, 9
24, 402239.03,6448345.48, 3
24, 402443.48,6448924.56, 3
25, 398973.77,6448471.87, 4
25, 398935.39,6449241.18, 4
26, 401923.81,6452320.14, 4
26, 402013.04,6452831.50, 4
27, 400719.23,6454582.39, 1
27, 400977.59,6455286.99, 1
28, 400082.14,6450829.97, 8
28, 399816.64,6451847.91, 8
29, 399080.75,6444005.44, 4
29, 399251.47,6445045.18, 4
30, 399874.56,6438416.56, 5
30, 399393.96,6439766.21, 5
31, 400067.70,6452957.00, 6
31, 399898.82,6453491.46, 6
32, 397891.83,6446621.85, 2
32, 398319.84,6448105.89, 2
33, 401069.75,6455459.68, 8
33, 401429.10,6456922.92, 8
34, 398408.28,6444068.76,10
34, 398489.43,6444653.40,10
35, 401691.70,6453877.33, 9
35, 401427.80,6454603.62, 9
36, 399741.54,6447227.92, 6
36, 399573.96,6447787.88, 6
37, 397806.81,6450046.18, 4
37, 397994.96,6450773.22, 4
38, 401155.13,6451654.26, 2
38, 400817.22,6452656.68, 2
39, 401369.28,6444606.82, 3
39, 401174.45,6445951.98, 3
40, 403798.38,6442511.01, 4
40, 404058.78,6443404.51, 4
