# FaultID,X,Y,Top Coal Seam
 1, 403172.67,6447471.72, 5
 1, 403135.39,6448269.71, 5
 2, 403794.56,6440015.82, 6
 2, 403996.53,6440662.71, 6
 3, 402022.70,6449417.40,10
 3, 401757.69,6450180.92,10
 4, 404286.56,6455401.54, 8
 4, 404514.53,6456039.16, 8
 5, 399176.57,6450215.85, 7
 5, 398987.44,6450726.50, 7
 6, 400369.64,6446645.60,10
 6, 400414.41,6447476.51,10
 7, 400346.00,6452959.43, 8
 7, 400250.35,6453543.65, 8
 8, 399989.89,6439583.92, 8
 8, 399976.97,6440225.04, 8
 9, 399906.22,6454879.75, 8
 9, 399881.58,6455667.02, 8
10, 404094.92,6442495.45, 8
10, 404122.52,6443045.04, 8
11, 399017.17,6440663.96, 3
11, 399247.71,6441361.35, 3
12, 403295.33,6447314.69, 9
12, 403385.90,6448119.21, 9
13, 402483.83,6447804.13, 1
13, 402908.31,6449025.18, 1
14, 403079.10,6440653.41, 7
14, 403076.76,6441280.43, 7
15, 404369.37,6445760.79, 6
15, 404578.86,6446298.63, 6
16, 399073.72,6444110.56,10
16, 398919.54,6444926.29,10
17, 400082.53,6456105.96, 7
17, 400545.15,6457258.71, 7
18, 399865.21,6445095.62, 9
18, 399516.99,6446253.29, 9
19, 402078.99,6444192.18, 6
19, 402289.11,6444705.49, 6
20, 400221.85,6441539.32, 4
20, 399884.51,6442453.72, 4
21, 403388.29,6450262.81, 7
21, 403247.32,6450977.04, 7
22, 397848.32,6445740.55, 6
22, 397543.99,6447228.32, 6
23, 399720.70,6451335.36, 2
23, 400079.29,6452429.18, 2
24, 402035.06,6450453.95, 6
24, 402302.64,6451105.17, 6
25, 400330.37,6449962.90,10
25, 400341.94,6450656.15,10
26, 398795.04,6447479.15, 7
26, 399027.29,6448199.98, 7
27, 402180.95,6444002.56, 1
27, 401915.07,6445166.01, 1
28, 398064.65,6447982.91, 4
28, 398137.66,6448508.82, 4
29, 399143.53,6442645.13, 5
29, 399410.10,6443686.42, 5
30, 399137.00,6438886.38, 1
30, 398698.06,6440018.82, 1
31, 399223.03,6439567.23, 8
31, 399190.53,6440204.41, 8
32, 399969.53,6446481.40, 8
32, 399992.95,6447603.78, 8
33, 403230.45,6453011.11, 8
33, 403258.30,6453570.21, 8
34, 401550.40,6454167.43, 8
34, 401363.03,6454963.35, 8
35, 400708.77,6443529.20, 3
35, 400339.01,6444815.86, 3
36, 402055.98,6447947.87, 4
36, 402085.38,6448921.56, 4
37, 402494.97,6451253.89,10
37, 402652.06,6451737.17,10
38, 402570.27,6446703.13, 8
38, 402874.07,6448337.60, 8
39, 397448.66,6448251.60,10
39, 397607.22,6448859.84,10
40, 398259.35,6445824.83, 2
40, 398080.52,6446411.08, 2
