# FaultID,X,Y,Top Coal Seam
 1, 401445.00,6449173.12, 4
 1, 401269.70,6449731.25, 4
 2, 400897.73,6455494.48, 6
 2, 400692.07,6456112.03, 6
 3, 403180.17,6447743.65, 6
 3, 403267.41,6448868.59, 6
 4, 399237.85,6452046.72, 9
 4, 398972.62,6452861.59, 9
 5, 403061.80,6454545.89, 6
 5, 403192.09,6455351.19, 6
 6, 402384.44,6445649.97, 6
 6, 402029.91,6446634.97, 6
 7, 398366.14,6448826.28, 5
 7, 398149.94,6449871.26, 5
 8, 403966.11,6443675.39, 3
 8, 403932.78,6444228.29, 3
 9, 399915.97,6452781.79,10
 9, 399920.45,6453537.47,10
10, 399710.89,6440618.81,10
10, 399535.31,6441587.60,10
11, 398375.06,6447286.01, 8
11, 398610.86,6448241.02, 8
12, 399323.05,6446542.87, 1
12, 399166.55,6447024.74, 1
13, 397965.53,6443495.63, 3
13, 398304.67,6444730.96, 3
14, 399061.12,6444337.31,10
14, 399322.09,6445676.75,10
15, 401240.88,6452328.13, 5
15, 401536.70,6453768.95, 5
16, 397934.56,6447074.47, 8
16, 397953.57,6448380.01, 8
17, 402555.62,6454882.18, 4
17, 402661.47,6455734.72, 4
18, 402978.67,6445258.26, 2
18, 402650.88,6446914.57, 2
19, 400001.54,6444882.19, 8
19, 399794.80,6445764.26, 8
20, 400380.29,6438108.10, 9
20, 400388.67,6438675.58, 9
21, 398907.72,6452307.86, 7
21, 398738.59,6452795.61, 7
22, 397594.12,6445859.44, 2
22, 397391.49,6446415.80, 2
23, 404113.49,6445477.73, 7
23, 403861.05,6446700.83, 7
24, 403483.23,6439836.17, 2
24, 403521.86,6440396.25, 2
25, 400473.03,6454023.86, 7
25, 400869.69,6455551.95, 7
26, 399124.96,6437883.18, 1
26, 399086.80,6439398.57, 1
27, 401131.54,6456562.88, 7
27, 400835.61,6457281.51, 7
28, 399589.48,6442286.30, 5
28, 399428.98,6443257.14, 5
29, 400029.94,6450511.88, 5
29, 400107.46,6451102.36, 5
30, 398348.91,6442643.44, 2
30, 398137.82,6443277.80, 2
31, 398713.10,6446242.90, 2
31, 398511.37,6446910.19, 2
32, 397726.87,6445455.38, 8
32, 397637.77,6446376.99, 8
33, 399429.17,6443463.32, 2
33, 399897.86,6444627.70, 2
34, 403331.02,6453934.60, 8
34, 403245.69,6454710.02, 8
35, 401730.38,6454209.59,10
35, 401669.58,6454719.34,10
36, 402694.34,6449300.14, 7
36, 402635.79,6450627.18, 7
37, 399873.74,6453943.17,10
37, 399780.10,6454478.18,10
38, 403339.82,6456964.50, 4
38, 403385.29,6457754.65, 4
39, 399635.23,6450001.64, 9
39, 399714.93,6450593.20, 9
40, 402058.54,6443995.79, 3
40, 402076.37,6444754.11, 3
