# FaultID,X,Y,Top Coal Seam
 1, 403702.94,6442222.83,10
 1, 403867.79,6442888.23,10
 2, 402349.22,6454910.97, 5
 2, 402122.46,6455509.84, 5
 3, 403521.57,6437404.19, 4
 3, 403359.61,6438312.79, 4
 4, 402855.64,6455776.45, 7
 4, 402644.12,6457187.28, 7
 5, 399320.06,6452658.60,10
 5, 399580.58,6453521.27,10
 6, 398476.01,6447417.06, 2
 6, 398143.88,6448629.25, 2
 7, 399214.20,6447842.89, 2
 7, 399409.80,6448467.99, 2
 8, 401422.25,6445579.08,10
 8, 401220.20,6446785.73,10
 9, 397892.74,6443193.44, 1
 9, 397934.37,6443968.41, 1
10, 403084.94,6449444.67,10
10, 402919.13,6449972.21,10
11, 404115.45,6444433.66, 6
11, 404107.85,6445947.18, 6
12, 401051.31,6456404.39, 2
12, 401099.04,6456990.07, 2
13, 400615.77,6453947.13, 8
13, 400719.66,6454829.64, 8
14, 400979.16,6446603.05, 3
14, 400915.42,6447351.82, 3
15, 401397.04,6455900.18, 4
15, 401895.42,6457435.59, 4
16, 398977.18,6444073.47, 2
16, 398818.33,6444761.50, 2
17, 400083.07,6437548.64, 2
17, 399931.54,6438342.15, 2
18, 403269.83,6451484.75, 7
18, 403360.26,6452304.38, 7
19, 399939.46,6451927.25, 1
19, 400151.76,6452914.40, 1
20, 402104.68,6443556.40, 9
20, 402509.53,6444686.76, 9
21, 399835.07,6441425.66, 9
21, 399584.24,6442765.52, 9
22, 397827.65,6449735.33, 1
22, 398097.60,6451214.36, 1
23, 400081.66,6456284.48, 2
23, 400370.84,6457097.08, 2
24, 401617.24,6437358.69, 3
24, 401531.48,6438339.85, 3
25, 401724.42,6441242.84, 1
25, 402088.97,6442358.22, 1
26, 399848.69,6440235.92, 9
26, 399919.48,6440910.10, 9
27, 402130.61,6455731.08, 8
27, 402129.30,6456557.71, 8
28, 401211.09,6446317.07, 9
28, 401225.06,6446915.67, 9
29, 399972.19,6440591.80, 9
29, 400105.10,6441375.25, 9
30, 400351.76,6442042.16, 6
30, 400505.89,6443064.98, 6
31, 401551.50,6449530.20, 5
31, 401578.77,6450113.79, 5
32, 402067.92,6450202.20,10
32, 401674.77,6451266.04,10
33, 400292.88,6453376.69, 3
33, 400550.57,6454052.73, 3
34, 404288.42,6452892.28, 4
34, 404444.62,6453478.48, 4
35, 398804.19,6448059.31, 1
35, 398830.93,6449248.11, 1
36, 397781.54,6446354.56, 8
36, 397536.13,6447567.80, 8
37, 401883.84,6456063.16, 3
37, 401922.73,6456769.83, 3
38, 404436.86,6451170.04, 1
38, 404285.10,6451658.35, 1
39, 400469.43,6451196.21, 5
39, 400740.47,6451869.37, 5
40, 399309.58,6440844.81, 9
40, 399511.70,6442160.63, 9
