# FaultID,X,Y,Top Coal Seam
 1, 398301.91,6445844.58, 6
 1, 398315.64,6446783.94, 6
 2, 397597.75,6447594.77, 7
 2, 397657.06,6448377.40, 7
 3, 399350.96,6452222.25, 8
 3, 399689.04,6453378.35, 8
 4, 400661.64,6452457.48, 3
 4, 400531.78,6452971.16, 3
 5, 400287.93,6451518.95, 2
 5, 400407.80,6452587.05, 2
 6, 400745.12,6440724.08, 6
 6, 400659.93,6441506.72, 6
 7, 400829.60,6440721.16,10
 7, 401019.28,6441191.47,10
 8, 400629.85,6452069.33, 6
 8, 400375.68,6452708.36, 6
 9, 403202.92,6448770.43, 2
 9, 403030.06,6449881.07, 2
10, 400094.81,6442842.87, 8
10, 399883.18,6443537.49, 8
11, 400442.88,6455007.61,10
11, 400241.45,6455807.76,10
12, 400596.41,6438732.30, 4
12, 400887.72,6439472.19, 4
13, 397779.93,6447088.51, 9
13, 397642.92,6447710.79, 9
14, 401652.44,6453981.98, 3
14, 401400.50,6454864.94, 3
15, 399317.99,6445098.95, 1
15, 399197.88,6445704.96, 1
16, 397385.75,6446334.72, 3
16, 397413.95,6446882.47, 3
17, 400007.10,6451674.48, 6
17, 399923.21,6453021.98, 6
18, 398771.11,6442897.92, 2
18, 398687.30,6443617.31, 2
19, 398092.26,6449000.48, 9
19, 397965.60,6450121.61, 9
20, 398670.46,6446912.80, 8
20, 398623.88,6447667.55, 8
21, 399506.56,6440441.11, 1
21, 399479.35,6441019.92, 1
22, 398537.89,6445531.38, 4
22, 398216.55,6446441.81, 4
23, 399899.85,6446921.16, 6
23, 399836.00,6447929.36, 6
24, 399411.50,6449256.84,10
24, 399387.17,6450039.77,10
25, 399226.70,6452529.61, 7
25, 399195.28,6453166.32, 7
26, 401317.62,6448555.65, 1
26, 401386.00,6449666.83, 1
27, 402114.72,6446250.57, 9
27, 402231.47,6446908.43, 9
28, 398665.27,6446579.61, 3
28, 398575.58,6447314.99, 3
29, 400843.11,6452075.22,10
29, 400910.27,6453047.87,10
30, 403057.01,6454840.00, 8
30, 403009.67,6455343.79, 8
31, 400814.29,6442010.05, 1
31, 401181.45,6442996.74, 1
32, 401410.19,6449894.20, 7
32, 401933.49,6451168.31, 7
33, 400578.25,6456069.34, 5
33, 400235.69,6456974.13, 5
34, 398003.98,6443527.59, 2
34, 397715.38,6444356.23, 2
35, 400784.35,6439004.42, 7
35, 400596.22,6439791.89, 7
36, 403026.32,6456797.83, 1
36, 402770.24,6457446.62, 1
37, 402441.05,6443760.49, 2
37, 402357.37,6444543.88, 2
38, 399436.51,6438149.69, 6
38, 399312.30,6438648.99, 6
39, 403252.81,6438616.79, 5
39, 403144.22,6439193.37, 5
40, 399195.75,6442306.54, 5
40, 399040.36,6443649.71, 5
